Month,Elevation,SCA,CCA
1.0,0.0,1.471712901771965,28.249927876979026
1.0,100.0,2.195874837090683,42.08032781057422
1.0,200.0,3.717744305423296,49.41059524084499
1.0,300.0,6.01502852380495,55.2369089743908
1.0,400.0,8.459375457107017,58.318025091815464
1.0,500.0,11.405328105532577,62.946607129542635
1.0,600.0,15.827586758226078,63.73483496855628
1.0,700.0,20.422084580852882,62.97613327058657
1.0,800.0,24.973584556756528,61.33875737534998
1.0,900.0,33.667501095115725,62.41920007361144
1.0,1000.0,36.90090233750744,61.91038736902883
1.0,1100.0,40.989347491291134,63.08749905709089
1.0,1200.0,51.04259418986122,68.03524916589758
1.0,1300.0,61.31853180375824,74.1216684660058
1.0,1400.0,66.74982786487067,78.70080423827085
1.0,1500.0,73.27012580136304,83.06516442084146
1.0,1600.0,78.65100373492172,86.60741882617775
1.0,1700.0,77.72389548590778,89.05839181728487
1.0,1800.0,76.27333183648962,92.7324639929191
1.0,1900.0,78.19063468143075,95.25891304988588
1.0,2000.0,77.6903879729852,95.6628342614748
1.0,2100.0,84.18448680398576,95.58310776077558
1.0,2200.0,87.27707409832135,93.24318897629567
1.0,2300.0,92.04185223456466,87.19498737510523
1.0,2400.0,91.05536938629578,79.52751010764146
1.0,2500.0,84.23121141756809,72.56147703460377
1.0,2600.0,95.96660100286533,79.16338155097513
1.0,2700.0,99.88960099235062,78.69028390031141
2.0,0.0,1.4253014864171478,26.62005199024526
2.0,100.0,2.1449773562897207,39.45991513157984
2.0,200.0,3.7380397576606765,46.07826346644192
2.0,300.0,6.048220476007373,51.2805069116625
2.0,400.0,8.319708455969675,54.16762713835141
2.0,500.0,11.15482412689291,58.30575071947513
2.0,600.0,15.472421218829165,58.75702706878805
2.0,700.0,19.83761112298426,57.890630199622585
2.0,800.0,24.237923154073226,56.46018292578481
2.0,900.0,33.19550329504696,57.390628292455524
2.0,1000.0,36.828578814714724,56.80576447394023
2.0,1100.0,42.58613195271262,57.85805857694948
2.0,1200.0,52.73131418478055,62.33938068517565
2.0,1300.0,65.01391322614936,68.01521610924951
