Month,Elevation,SCA,CCA
1.0,3600.0,0.0,4.896199019043516
1.0,3700.0,0.06157394464148258,5.716871868227911
1.0,3800.0,0.03612484876170803,7.209355843232123
1.0,3900.0,0.04266549293258555,9.02933704135141
1.0,4000.0,0.04388278921065628,10.275549416334979
1.0,4100.0,0.05229793968046231,12.068841408798212
1.0,4200.0,1.4591400832466326,13.437237452047427
1.0,4300.0,0.08730385244394041,16.03740932947596
1.0,4400.0,0.18809273743498187,17.862451124106872
1.0,4500.0,0.46100897360279514,19.34028746715922
1.0,4600.0,0.7241893156903997,19.597049090283928
1.0,4700.0,1.1949304165323418,20.579720258911756
1.0,4800.0,2.592404595667756,22.316726750742188
1.0,4900.0,4.918090056756508,23.941907033510983
1.0,5000.0,8.376394446072975,25.596106887710526
1.0,5100.0,13.695017576134182,27.09304032085771
1.0,5200.0,20.870837640812898,28.707844697169918
1.0,5300.0,30.82032078565355,29.7918670394203
1.0,5400.0,38.50724654311779,30.28167317010473
1.0,5500.0,46.67482964616293,29.790123178558847
1.0,5600.0,55.47218691173304,30.157577632789838
1.0,5700.0,61.47282793555105,29.886519230785627
1.0,5800.0,69.58896571186679,30.069560004221284
1.0,5900.0,74.49759827641013,31.440998034156706
1.0,6000.0,80.70677051744501,32.145605037534224
1.0,6100.0,84.8828190861575,37.99139661230727
1.0,6200.0,84.16840428612802,36.17808101734326
1.0,6300.0,81.86127864897465,31.185681379109
2.0,3600.0,0.0506970341895662,9.6833876249647
2.0,3700.0,0.2200272106075807,8.032382226200996
2.0,3800.0,0.03931147336578508,9.3299802631294
2.0,3900.0,0.06356354241871542,12.225001161261947
2.0,4000.0,0.06523084316763784,12.970699946993692
2.0,4100.0,0.10571338488497517,14.261917145081428
2.0,4200.0,2.060671903163785,15.948349032014475
2.0,4300.0,0.15508901958540916,18.047386882815562
2.0,4400.0,0.2299114808357628,20.00563995321745
2.0,4500.0,0.5034383849466788,21.717719004901678
2.0,4600.0,0.8015432288928803,22.389264672798905
2.0,4700.0,1.3106327144892507,23.479944761056398
2.0,4800.0,2.540414525065445,25.000875911472818
2.0,4900.0,5.158545931240186,26.59753881193372
2.0,5000.0,9.45083078684159,27.903743069757997
