Month,Elevation,SCA,CCA
1.0,0.0,0.0,4.033200663308843
1.0,100.0,0.0,3.6606261629612766
1.0,200.0,0.0,2.6904885120394946
1.0,300.0,0.0,2.033443755294865
1.0,400.0,0.0,1.7225925291211104
1.0,500.0,0.0,1.7321572067070354
1.0,600.0,0.0,1.6484401973794367
1.0,700.0,0.0,1.450753835773114
1.0,800.0,0.0,1.3822705048916588
1.0,900.0,0.0,1.3523270298339511
1.0,1000.0,0.0,1.3007014320867614
1.0,1100.0,0.0,1.3216633459653113
1.0,1200.0,0.0,1.3349746215398894
1.0,1300.0,0.0,1.3732931341028454
1.0,1400.0,0.0,1.4467482581034554
1.0,1500.0,0.0,1.5183638866555316
1.0,1600.0,0.0016073444245755448,1.5633465597558016
1.0,1700.0,0.004513714899293918,1.6128132605173784
1.0,1800.0,0.007533089123385281,1.6372375159937929
1.0,1900.0,0.01613098050785322,1.6507222285104757
1.0,2000.0,0.03631879262347079,1.6807407069875948
1.0,2100.0,0.08467260898613474,1.7489247046892313
1.0,2200.0,0.09236750072062466,1.7302810720061843
1.0,2300.0,0.10237163010066751,1.7201301282568162
1.0,2400.0,0.13527350217254566,1.7009673353577912
1.0,2500.0,0.17834356851209004,1.701202121617589
1.0,2600.0,0.25586868808518193,1.7137761044482958
1.0,2700.0,0.3314795804980264,1.7434245475386883
1.0,2800.0,0.4975352816220083,1.766164380029446
1.0,2900.0,0.6308656608553567,1.7803369672189162
1.0,3000.0,0.9130693887705575,1.7991710128383058
1.0,3100.0,1.329214960186311,1.8369385703196366
1.0,3200.0,1.6271101209968462,1.8379002828258606
1.0,3300.0,2.237705217841356,1.8773862116781035
1.0,3400.0,3.1661598935100668,1.9362142667420457
1.0,3500.0,4.848291017467407,2.020877026743169
1.0,3600.0,6.22078354174653,2.0803395120611707
1.0,3700.0,8.67672492900424,2.177076739207853
1.0,3800.0,11.568974059210543,2.2765007497971266
1.0,3900.0,15.930135166392848,2.4098920241518793
1.0,4000.0,21.278872578001177,2.574231789947546
1.0,4100.0,26.032729585411854,2.7167241870046035
1.0,4200.0,30.02129639018966,2.802378841725877
1.0,4300.0,34.1228558499979,2.8752642296392263
1.0,4400.0,43.037141131848685,2.9201080167024878
1.0,4500.0,53.01365274755167,3.168750712994479
1.0,4600.0,62.26755991543547,3.08320597495696
1.0,4700.0,67.59812538484347,3.114245883416613
1.0,4800.0,73.88179239055627,2.9918717161910093
1.0,4900.0,78.14693774942654,2.8792403141165024
1.0,5000.0,83.23680739630952,2.7316842656171394
1.0,5100.0,90.35235773166808,2.7404036658764164
1.0,5200.0,91.15809700242407,2.8686123266099623
1.0,5300.0,93.2994023805996,2.6721473671129257
1.0,5400.0,94.81137760636375,2.7796405230028696
1.0,5500.0,97.35172855769574,2.8715615191048034
1.0,5600.0,98.53524201596805,3.0076862404223776
1.0,5700.0,98.65245961485809,3.10648959127616
1.0,5800.0,98.25835418813485,3.308044808935191
2.0,0.0,0.0,3.7048497682496144
2.0,100.0,0.0,3.1574372104632573
2.0,200.0,0.0,1.649439996699043
2.0,300.0,0.0,0.9117034710721843
2.0,400.0,0.0,0.644777669577386
2.0,500.0,0.0,0.5832398285416608
2.0,600.0,0.0,0.45823081848651825
2.0,700.0,0.0,0.3010280502230687
2.0,800.0,0.0,0.27833314661377206
2.0,900.0,0.0,0.2505465659554936
2.0,1000.0,0.0,0.24616196475429872
2.0,1100.0,0.0,0.2439241578600605
2.0,1200.0,0.0,0.23746004964612422
2.0,1300.0,0.0,0.24561111977229527
2.0,1400.0,0.0,0.2595081194024367
2.0,1500.0,8.214204361121272E-4,0.2789560316232608
2.0,1600.0,0.0017309863033890482,0.301124937732861
2.0,1700.0,0.0021241011290794912,0.30556284828340813
2.0,1800.0,0.008799714728202275,0.32830326325364667
2.0,1900.0,0.015296619447102191,0.37014804459001555
2.0,2000.0,0.02956676659758092,0.4002246989650148
2.0,2100.0,0.06743124943416942,0.4354979323212079
2.0,2200.0,0.08082156313054659,0.4627113796761657
2.0,2300.0,0.09784260298713683,0.4858120586466904
2.0,2400.0,0.12006387501174838,0.47111543411018786
2.0,2500.0,0.1709915387009244,0.4748967064649662
2.0,2600.0,0.20378444066132856,0.4710981688518712
2.0,2700.0,0.28822681750676427,0.5104419755141313
2.0,2800.0,0.41392441004500913,0.5484118339175289
2.0,2900.0,0.5266678479886753,0.5400466174831576
2.0,3000.0,0.7310688821245895,0.5853055368179104
2.0,3100.0,0.9832378801867157,0.6383047584401602
2.0,3200.0,1.1555111725029983,0.6746428514184115
2.0,3300.0,1.5299529807222791,0.734720661939163
2.0,3400.0,2.059996962917363,0.8159199095250759
2.0,3500.0,3.129568041648463,0.9718201958055611
2.0,3600.0,3.9501932793741994,1.1224356718080613
2.0,3700.0,5.405931656802294,1.2914260960329325
2.0,3800.0,7.320875008830762,1.487573181198237
2.0,3900.0,10.734689247777377,1.6819735441214931
2.0,4000.0,15.114426668608088,1.8777718378264379
2.0,4100.0,18.783041230240467,2.099318004369774
2.0,4200.0,22.06480385638069,2.2146578225539306
2.0,4300.0,26.02248339246263,2.2814146795871784
2.0,4400.0,34.67417540676595,2.2940744703899507
2.0,4500.0,44.38028767682262,2.3603257078938706
2.0,4600.0,53.911612649749564,2.213496836055679
2.0,4700.0,59.01042213049325,2.135631753793419
2.0,4800.0,65.20024999648876,2.0099979899968705
2.0,4900.0,70.13725921503314,1.9631623937292684
2.0,5000.0,76.2315188301128,2.04452214201455
2.0,5100.0,86.65986631503874,2.415865717828324
2.0,5200.0,87.92225222206893,2.4388874741489825
2.0,5300.0,90.89818244678224,2.2435535544167786
2.0,5400.0,92.52989032180307,2.2976685804856047
2.0,5500.0,96.02602627550112,2.383002278431874
2.0,5600.0,98.07559880239519,2.3722386956855526
2.0,5700.0,98.31048644702017,2.291705047147166
2.0,5800.0,98.43721477992051,2.60453358273376
3.0,0.0,0.0,4.881444289271944
3.0,100.0,0.0,3.788703756182156
3.0,200.0,0.0,2.7817586950024618
3.0,300.0,0.0,2.197406098738615
3.0,400.0,0.0,2.0642826593482493
3.0,500.0,0.0,2.007581192751878
3.0,600.0,0.0,1.8733357762748555
3.0,700.0,0.0,1.8370691692605545
3.0,800.0,0.0,1.8575698477761011
3.0,900.0,0.0,1.803111896827137
3.0,1000.0,0.0,1.7935323874923927
3.0,1100.0,0.0,1.8456092876125902
3.0,1200.0,0.0,1.8667097419041654
3.0,1300.0,0.0022565635302830263,1.8820658286002432
3.0,1400.0,0.0036088110367471092,1.9012983791529612
3.0,1500.0,0.002640279973217552,1.9064449282665537
3.0,1600.0,0.032332351309731146,1.9149252682275872
3.0,1700.0,0.030401197409950217,1.9049385547117605
3.0,1800.0,0.02286592539222258,1.903952978957052
3.0,1900.0,0.03205337075051869,1.8813006361323215
3.0,2000.0,0.05273687696010828,1.8843742256937193
3.0,2100.0,0.11221495030431662,1.9176898205845119
3.0,2200.0,0.10098629920335901,1.9047472245347743
3.0,2300.0,0.10729109058605428,1.9153857684041324
3.0,2400.0,0.11967979351778885,1.9064354550911031
3.0,2500.0,0.15840971448800178,1.8689708309182
3.0,2600.0,0.2048647065338233,1.8818546228224895
3.0,2700.0,0.2842538600742913,1.9338122048844348
3.0,2800.0,0.40761841164346124,2.013543877583353
3.0,2900.0,0.5448847764323282,2.006015643136879
3.0,3000.0,0.74055381036208,2.059625166927627
3.0,3100.0,0.9846527533350502,2.149262145148466
3.0,3200.0,1.1841222330878662,2.2044740307850064
3.0,3300.0,1.5009226458813782,2.2987073320328197
3.0,3400.0,1.9141641852563502,2.4033326599294726
3.0,3500.0,2.6621864042534917,2.525260188369212
3.0,3600.0,3.2767674487725653,2.5730742000663276
3.0,3700.0,4.3465225751888275,2.728171031923474
3.0,3800.0,5.850333290034112,2.880077351067545
3.0,3900.0,8.709807718540745,3.106089934906921
3.0,4000.0,12.133244236364849,3.351498933134534
3.0,4100.0,14.800558950079687,3.598199372533619
3.0,4200.0,17.55877843165408,3.704804861904947
3.0,4300.0,21.528746154694392,3.8426181702119986
3.0,4400.0,29.762851354773332,4.006390413134439
3.0,4500.0,38.874965995647464,4.357332326755477
3.0,4600.0,47.983807397521645,4.381887549238496
3.0,4700.0,52.25339688476361,4.405697260913004
3.0,4800.0,58.407136135728415,4.466997204489464
3.0,4900.0,63.78102839665233,4.474682681725168
3.0,5000.0,71.45808203039967,4.392805733969728
3.0,5100.0,84.00912242291555,4.703919440148783
3.0,5200.0,85.27261977493544,4.834906066760307
3.0,5300.0,88.88882303551142,4.613635717641504
3.0,5400.0,91.07828130649634,5.030681391400127
3.0,5500.0,95.41592195677714,5.259666110252619
3.0,5600.0,97.95958083832335,5.644056233814563
3.0,5700.0,97.5213105777129,5.687634660279691
3.0,5800.0,96.56609745326071,5.86615262511968
4.0,0.0,0.0,9.536455830955317
4.0,100.0,0.0,8.596039961258496
4.0,200.0,0.0,6.980129137951034
4.0,300.0,0.0,6.00689150275385
4.0,400.0,0.0,5.651240870097376
4.0,500.0,0.0,5.658007356808403
4.0,600.0,0.0,5.591850924586228
4.0,700.0,0.0,5.580306152093773
4.0,800.0,0.0,5.565731380524524
4.0,900.0,0.0,5.454338757775432
4.0,1000.0,0.0,5.4250639739202535
4.0,1100.0,8.326396030496814E-4,5.452108428751423
4.0,1200.0,0.0015300175331738931,5.373858838489306
4.0,1300.0,0.00841510149834712,5.5773689009324166
4.0,1400.0,0.04314882761328065,5.810835922976461
4.0,1500.0,0.022882426434552117,6.050553177381481
4.0,1600.0,0.2558150472651386,6.296084215965397
4.0,1700.0,0.17902189828523085,6.42033916747315
4.0,1800.0,0.10639655080462751,6.470330860807823
4.0,1900.0,0.16659409179662205,6.505586455470528
4.0,2000.0,0.2658876775037265,6.622841290214898
4.0,2100.0,0.5200169376732588,6.997609148242237
4.0,2200.0,0.6444823746687041,7.356124265056456
4.0,2300.0,0.8084337895432451,7.621534664986207
4.0,2400.0,1.0595736002564158,7.793465682317388
4.0,2500.0,1.3333544367946875,7.949820656214784
4.0,2600.0,1.6337287449368225,8.173758929751266
4.0,2700.0,2.024551201323555,8.490069315895257
4.0,2800.0,2.613300803432467,8.89553673059118
4.0,2900.0,3.2144163971465622,9.050925539909484
4.0,3000.0,4.016596594966633,9.344662285439927
4.0,3100.0,4.995573882759622,9.79412121444849
4.0,3200.0,5.888123291237469,10.04416834444223
4.0,3300.0,7.0742994200772875,10.356064889560956
4.0,3400.0,8.502264298026713,10.738834197007344
4.0,3500.0,10.414160914170902,11.25699936222022
4.0,3600.0,12.089240882012133,11.613701319304626
4.0,3700.0,14.324567639420225,12.119177493517375
4.0,3800.0,16.723917804410597,12.560649031090204
4.0,3900.0,20.09492191901878,13.235551855169383
4.0,4000.0,24.021257667312835,14.051119220677535
4.0,4100.0,26.826091603473483,14.650882547821872
4.0,4200.0,29.48509790336861,14.945545456046217
4.0,4300.0,32.99307464741071,15.259233774664226
4.0,4400.0,39.963771604440154,15.994565903607045
4.0,4500.0,48.0823479155332,17.0159432684129
4.0,4600.0,55.540691981964535,17.476545822903795
4.0,4700.0,58.79041711327508,17.856063633417325
4.0,4800.0,64.02220474431539,17.860329506270237
4.0,4900.0,68.48521509599975,17.81955311151825
4.0,5000.0,75.57243286850294,18.09021140576422
4.0,5100.0,86.34605496674466,20.31083669856956
4.0,5200.0,86.9938708342366,20.873542451879967
4.0,5300.0,90.56820763569912,20.96413757927791
4.0,5400.0,92.79703507291792,21.92739455431514
4.0,5500.0,96.53074376045859,23.578933070376202
4.0,5600.0,97.78424401197603,25.34300637782789
4.0,5700.0,96.69362051656476,24.986051393571525
4.0,5800.0,95.07264831444132,25.407627904785233
5.0,0.0,0.0015792166195867346,23.626829372530807
5.0,100.0,0.0,22.800823731634786
5.0,200.0,0.0,20.458492437684928
5.0,300.0,0.0018250667115561508,19.10524597614747
5.0,400.0,5.19290473122136E-4,18.76425169606275
5.0,500.0,4.179534214131468E-4,18.955791687446077
5.0,600.0,8.884593634065514E-4,19.11852663980544
5.0,700.0,0.0010685260416557546,19.649453165766577
5.0,800.0,0.002091238493528663,19.271763443714114
5.0,900.0,0.004271344448263016,18.777583981337838
5.0,1000.0,0.009929324171402585,18.77260382547606
5.0,1100.0,0.035345551149458976,18.836273746064812
5.0,1200.0,0.07964361537548427,18.766048210048044
5.0,1300.0,0.2353877832526482,18.996275217189307
5.0,1400.0,0.6066049343594291,19.413219126021286
5.0,1500.0,0.7189083161341239,19.897530658274047
5.0,1600.0,1.69077360056788,20.81768291627744
5.0,1700.0,1.7802203494614908,21.483454710124054
5.0,1800.0,2.125587824080997,22.178815697829837
5.0,1900.0,3.0487754933432445,23.00581577013763
5.0,2000.0,4.1030552882926985,23.808759929415267
5.0,2100.0,5.809714466125229,25.007521091230643
5.0,2200.0,7.26159631754421,25.874258246623953
5.0,2300.0,8.696842726088484,26.75689078777482
5.0,2400.0,10.20911806454256,27.225846541547035
5.0,2500.0,11.79453461963389,27.486471027973597
5.0,2600.0,13.635181505848266,27.96165005626723
5.0,2700.0,15.718462684478688,28.68682717348251
5.0,2800.0,18.5481488979094,29.41791068365931
5.0,2900.0,20.900316772985658,29.81353555402928
5.0,3000.0,24.01525978498824,30.407108035733525
5.0,3100.0,27.662207863330135,31.24291355872227
5.0,3200.0,30.924915000851463,31.849327790097604
5.0,3300.0,34.2598968172832,32.4583935828465
5.0,3400.0,37.24464091832273,32.921073209057155
5.0,3500.0,39.96970713620212,33.84314315669654
5.0,3600.0,42.286356552416294,34.48854798486108
5.0,3700.0,44.87992859598826,35.429234492964994
5.0,3800.0,47.08747558721717,36.07007085890057
5.0,3900.0,50.03060163575654,37.0762695435616
5.0,4000.0,53.24075662287022,38.04282249537511
5.0,4100.0,55.60345179716947,38.67570103874107
5.0,4200.0,57.35244872416975,39.08661564331559
5.0,4300.0,59.39486963035639,39.604169432204216
5.0,4400.0,64.12881269148681,40.28595091791162
5.0,4500.0,69.37173133161045,40.92967184801513
5.0,4600.0,74.26862320783776,40.84481344086788
5.0,4700.0,76.0215329882095,40.751337958509154
5.0,4800.0,79.15619864889534,39.947143936009816
5.0,4900.0,82.17960804030632,38.899415561610255
5.0,5000.0,86.60754485037074,38.836329656267104
5.0,5100.0,92.33011560597767,42.11848538316007
5.0,5200.0,92.7613172779409,42.24729644429459
5.0,5300.0,94.91791376500224,43.14312969010294
5.0,5400.0,96.04787875135594,45.96407113916313
5.0,5500.0,97.6076476661801,48.02845695111257
5.0,5600.0,98.43300898203591,51.50165961643635
5.0,5700.0,98.15935018709501,51.07272577156671
5.0,5800.0,96.68386574414838,48.996013437882276
6.0,0.0,0.004085287807679319,26.46892575719126
6.0,100.0,6.775480456355424E-4,27.637912596537735
6.0,200.0,0.009335922012449855,26.473214725500934
6.0,300.0,0.031792662115308144,25.38304052310618
