Month,Elevation,SCA,CCA
1.0,0.0,0.0,36.68178145793244
1.0,100.0,0.021314942012952705,35.19594990438609
1.0,200.0,0.050556446246233296,38.341534821490185
1.0,300.0,0.5417830138981798,44.077702224198795
1.0,400.0,0.7825960334740716,46.14658262563221
1.0,500.0,1.6026497664615464,53.75113064286792
1.0,600.0,3.618665142179673,60.15466518571412
1.0,700.0,32.48536453426733,48.83786632603835
1.0,800.0,48.18047117012873,43.51335125654812
1.0,900.0,59.7716765218501,41.10511041675259
1.0,1000.0,73.58688897081808,46.98424285498956
1.0,1100.0,81.53914830009371,53.65441216215892
1.0,1200.0,88.86140668807491,53.25150879292292
1.0,1300.0,91.2111662949008,61.92918794522242
1.0,1400.0,92.27072455529,68.96496432330089
1.0,1500.0,92.7957107060311,63.38780873497357
1.0,1600.0,92.36348840601414,70.36099147901746
1.0,1700.0,94.02279675943568,77.17798572925926
1.0,1800.0,93.08886054228941,79.99569224669511
1.0,1900.0,96.01465655382736,81.07490427361213
1.0,2000.0,97.39792337481653,81.36453081795177
1.0,2100.0,94.05876008799837,82.68274098605555
1.0,2200.0,95.08303371503196,82.96457806151868
1.0,2300.0,98.40382181291696,82.36675325375634
1.0,2400.0,98.84197167428792,81.44303647989929
1.0,2500.0,92.98388227121661,83.94699143706323
1.0,2600.0,99.30175349205436,83.51266845894294
1.0,2700.0,99.90221311925445,80.64284345254333
1.0,2800.0,99.99518684316364,76.66757897266292
1.0,2900.0,100.0,74.18383986161801
1.0,3000.0,100.0,73.14448401726571
1.0,3100.0,100.0,72.80540915851302
1.0,3200.0,100.0,71.72338469657778
1.0,3300.0,100.0,69.62270172157504
1.0,3400.0,100.0,68.93425888117599
2.0,0.0,0.0,32.90020733643817
2.0,100.0,0.025698875597132787,32.90103764039889
2.0,200.0,0.062399694576390434,35.25820535046466
2.0,300.0,0.563822900204388,40.597937515694575
2.0,400.0,0.8042447236282357,41.990217311652174
2.0,500.0,1.7109969234800748,49.62913609842039
2.0,600.0,3.7382670311319206,55.06576192187035
2.0,700.0,32.68522119077053,44.730962746636024
2.0,800.0,47.847505689491676,39.154775262059765
2.0,900.0,59.0777169421188,36.63288659916721
2.0,1000.0,72.68489628834081,41.16378432260796
2.0,1100.0,80.61951718926102,46.92974362389445
2.0,1200.0,87.89093731582233,45.573354941618916
2.0,1300.0,90.44449263766458,54.32101910039037
2.0,1400.0,91.74253077905645,58.43800227899248
2.0,1500.0,91.82107699367748,51.85577654745217
2.0,1600.0,92.10183686422302,60.218480619898635
2.0,1700.0,94.63810298442085,67.70904121618786
2.0,1800.0,96.34291000563746,70.4548282254557
2.0,1900.0,97.24469737053144,70.41142611496645
2.0,2000.0,98.59918416566151,70.09449754633079
2.0,2100.0,98.61649117468487,72.54545166099334
2.0,2200.0,98.3409930430365,73.22415870806904
2.0,2300.0,97.96236398644713,72.67461958231887
2.0,2400.0,98.80453951887853,71.60459722768319
2.0,2500.0,99.48730990509752,75.35461119915516
2.0,2600.0,99.536179299425,74.72034113404985
2.0,2700.0,99.59403071296767,71.19749014232674
2.0,2800.0,99.76255530102993,66.07177864929027
2.0,2900.0,99.87065614714105,62.85861482400827
2.0,3000.0,99.9572392240558,61.402166000763096
2.0,3100.0,99.99694226272558,60.800234423301575
2.0,3200.0,100.0,60.364832218643826
2.0,3300.0,100.0,58.53738994252185
2.0,3400.0,100.0,58.76550700863234
3.0,0.0,0.005120702267739577,27.994196786226215
3.0,100.0,0.051995904676192015,25.703670465435987
3.0,200.0,0.10963366503226957,28.999300958925275
3.0,300.0,0.9885189913230098,36.72931037852091
3.0,400.0,1.4085714394222415,39.86888093452968
3.0,500.0,2.5612518312648995,47.888839454909316
3.0,600.0,5.279194309750207,54.17417458229028
3.0,700.0,36.303528601010925,49.98824656512226
3.0,800.0,52.29956231298304,46.1667410693477
3.0,900.0,63.657998648597726,43.8732963174989
3.0,1000.0,77.13161742900877,47.25821979672192
3.0,1100.0,84.17862716181492,50.19517678592234
3.0,1200.0,89.85538427070588,47.55176417684912
3.0,1300.0,91.97561646550503,56.99386273493669
3.0,1400.0,92.05385718833229,62.923343019927806
3.0,1500.0,92.53799249118609,54.218383081275064
3.0,1600.0,92.04230996664901,62.115799236598924
3.0,1700.0,90.88172433210288,68.88605829145935
3.0,1800.0,93.86792809253389,71.4530774688658
3.0,1900.0,96.14906810232485,71.61578740753414
3.0,2000.0,98.1442158076492,71.00919993918836
3.0,2100.0,98.28968152282003,73.23240047104753
3.0,2200.0,98.370357874618,73.55939684292731
3.0,2300.0,98.34784020180005,72.84821311345951
3.0,2400.0,98.33482763095449,71.43991964824336
3.0,2500.0,98.55296902559978,75.69621294535399
3.0,2600.0,98.43333251151236,74.96078537232619
3.0,2700.0,98.83178527181191,71.13679259299951
3.0,2800.0,99.58534282266946,66.6465800868311
3.0,2900.0,99.69694613980825,63.76087438810101
3.0,3000.0,99.61320934486832,62.57343843711735
3.0,3100.0,99.70034174710713,62.361526973635776
3.0,3200.0,99.95455436545414,61.66908875367225
3.0,3300.0,100.0,60.414419684664935
3.0,3400.0,100.0,60.3955396490869
4.0,0.0,0.1530387808177955,22.111634952130046
4.0,100.0,0.18991257030285158,23.282018922109007
4.0,200.0,0.3897786208245947,25.639745204683773
4.0,300.0,2.502437327709016,34.14718330110822
4.0,400.0,3.904878693770057,38.883775256626414
4.0,500.0,6.34938131828197,49.00542655217652
4.0,600.0,10.376757297032468,56.25825849512515
4.0,700.0,45.699219326692244,53.05749141287434
4.0,800.0,62.460513664120576,49.810716113850646
4.0,900.0,72.56829424610024,48.238309985608474
4.0,1000.0,83.92311752117915,52.27015102947277
