Month,Elevation,SCA,CCA
1.0,0.0,0.0,7.4027648665737065
1.0,100.0,0.0,5.549281337431993
1.0,200.0,0.0,3.646934650493425
1.0,300.0,0.0,2.516416580103871
1.0,400.0,0.0,2.2016318542693942
1.0,500.0,0.0,1.8472739021287787
1.0,600.0,0.0,1.6177984783248345
1.0,700.0,0.0,1.3334930658326147
1.0,800.0,0.0,1.1506510162099897
1.0,900.0,0.0,0.9968697886017119
1.0,1000.0,0.0,0.8943229020090218
1.0,1100.0,0.0,0.8186787324654966
1.0,1200.0,0.0,0.827682712453986
1.0,1300.0,0.0,0.8561575851942596
1.0,1400.0,0.0,0.893721187779579
1.0,1500.0,0.0,0.9197625009167775
1.0,1600.0,0.0,0.9598485422286106
1.0,1700.0,0.0,1.0429603288991554
1.0,1800.0,0.0,1.124205802207503
1.0,1900.0,0.0,1.1663864051175252
1.0,2000.0,0.0,1.1827225204095033
1.0,2100.0,0.0,1.1592478690024461
1.0,2200.0,0.0,1.097073201200706
1.0,2300.0,0.0,1.092271157519552
1.0,2400.0,0.0,1.1361837953761813
1.0,2500.0,4.19148684366247E-4,1.1704904903885833
1.0,2600.0,0.0026715717822152645,1.1951314871010963
1.0,2700.0,0.01284953962332344,1.2385325096519497
1.0,2800.0,0.007499327706307418,1.265589168530097
1.0,2900.0,0.012160047556188864,1.3477415651261253
1.0,3000.0,0.05664039181823987,1.3617668577936404
1.0,3100.0,0.0792115042633715,1.4187525097041749
1.0,3200.0,0.12467937907394479,1.4990829762865823
1.0,3300.0,0.16110013996203768,1.5299774192929758
1.0,3400.0,0.22625774785688937,1.579282967028859
1.0,3500.0,0.3553007890759986,1.6647263037030147
1.0,3600.0,0.5929701989029429,1.7149025110637839
1.0,3700.0,0.6804320897697465,1.713708502176556
1.0,3800.0,0.8471893568912026,1.720212984307759
1.0,3900.0,0.9159001314060446,1.686660167012844
2.0,0.0,0.0,7.302421363624165
2.0,100.0,0.0,4.726188127405792
2.0,200.0,0.0,2.7676380966713157
2.0,300.0,0.0,1.6624131822457229
2.0,400.0,0.0,1.2725310682954083
2.0,500.0,0.0,0.9043865657692748
2.0,600.0,0.0,0.6715323099398304
2.0,700.0,0.0,0.4108805122252315
2.0,800.0,0.0,0.2631575605120134
2.0,900.0,0.0,0.1635751947772491
2.0,1000.0,0.0,0.12913685015802667
2.0,1100.0,0.0,0.13013975359388574
2.0,1200.0,0.0,0.15603994641424646
2.0,1300.0,0.0,0.17089042555757908
2.0,1400.0,0.0,0.18083010103220523
2.0,1500.0,0.0,0.1766322833121014
2.0,1600.0,0.0,0.18537150096540136
2.0,1700.0,0.0,0.1745071544774538
2.0,1800.0,0.0,0.13880743691194286
2.0,1900.0,0.0,0.11241870488763792
2.0,2000.0,0.0,0.09436308197748225
2.0,2100.0,0.0,0.08045364728156285
2.0,2200.0,0.0,0.08348535223991906
2.0,2300.0,0.0,0.0845305763101795
2.0,2400.0,0.0,0.11039591142186088
2.0,2500.0,0.0,0.13472974961840364
2.0,2600.0,0.008396368458390832,0.12876968589118332
2.0,2700.0,0.014178802342977588,0.128300632464787
2.0,2800.0,0.034811801139863124,0.17397505835680838
2.0,2900.0,0.05422046606230678,0.1665400845624818
2.0,3000.0,0.14938903342060766,0.20066317221525745
2.0,3100.0,0.14534220965756237,0.2764097380094685
2.0,3200.0,0.03733714025743801,0.26785572419636877
2.0,3300.0,0.033001322928849434,0.20962274036525586
2.0,3400.0,0.0780951451732241,0.14372757195402713
2.0,3500.0,0.19436964986290856,0.12478390380816712
2.0,3600.0,0.2821438734557301,0.17731020316660456
2.0,3700.0,0.16859151850772372,0.23879569679810175
2.0,3800.0,0.12236420045222694,0.25049160756685596
2.0,3900.0,0.0,0.5974642965444542
3.0,0.0,0.0,6.577743133633196
3.0,100.0,0.0,5.168268306223772
3.0,200.0,0.0,3.7398958822666275
3.0,300.0,0.0,2.9727457038054816
3.0,400.0,0.0,2.693822819962098
3.0,500.0,0.0,2.4344432819084436
3.0,600.0,0.0,2.2900972764372303
3.0,700.0,0.0,2.0891064182071593
3.0,800.0,0.0,1.9881293773030986
3.0,900.0,0.0,1.9109126212900795
3.0,1000.0,0.0,1.8795094375094707
3.0,1100.0,0.0,1.8887912888903218
3.0,1200.0,0.0,1.8871978406850771
3.0,1300.0,0.0,1.8936868560576554
3.0,1400.0,0.0,1.8957350547048735
3.0,1500.0,0.0,1.9032906446310118
3.0,1600.0,0.0,1.9093616456390599
3.0,1700.0,0.0,1.859196796640436
3.0,1800.0,0.0,1.814625051621731
3.0,1900.0,0.0,1.7705906596223098
3.0,2000.0,0.0,1.723038914731742
3.0,2100.0,0.0,1.7046489214940834
3.0,2200.0,0.0,1.66992713229351
3.0,2300.0,0.0,1.6572790948830312
3.0,2400.0,0.0,1.6438172856990425
3.0,2500.0,0.0,1.6512724923036362
3.0,2600.0,0.0,1.6806305635552365
3.0,2700.0,0.009304839037579043,1.6284585444147477
3.0,2800.0,0.03358866035722652,1.598882167742875
3.0,2900.0,0.12425219932803575,1.577806246770957
3.0,3000.0,0.3987844527677438,1.4901607816823381
3.0,3100.0,0.4105917422826137,1.4655564545166488
3.0,3200.0,0.4787154768721516,1.5356840048564464
3.0,3300.0,0.7286174434879308,1.5251552701164244
3.0,3400.0,0.8862437088892683,1.5345657337937413
3.0,3500.0,0.9809204081733112,1.6030883084417291
3.0,3600.0,1.1161428333120726,1.6995644697444683
3.0,3700.0,1.2342975808802101,1.729793981869016
3.0,3800.0,1.3529473628858393,1.598208398686609
3.0,3900.0,1.4287122207621552,1.6622212512594436
4.0,0.0,0.0,11.105020294665735
4.0,100.0,0.0,7.973679092783541
4.0,200.0,0.0,6.598638573242487
4.0,300.0,0.0,5.855976938015862
4.0,400.0,0.0,5.682766584147437
4.0,500.0,0.0,5.5700923863635055
4.0,600.0,0.0,5.5084766991664535
4.0,700.0,0.0,5.455004636493957
4.0,800.0,0.0,5.436264914731419
4.0,900.0,0.0,5.446929463655346
4.0,1000.0,0.0,5.4165845427336246
4.0,1100.0,0.0,5.4177175166370635
4.0,1200.0,0.0,5.379013417562251
4.0,1300.0,0.0,5.3562186798688
4.0,1400.0,0.0,5.359975906315897
4.0,1500.0,0.0,5.356058107625318
4.0,1600.0,0.0,5.334913660705257
4.0,1700.0,0.0,5.302537811211591
4.0,1800.0,0.0018044745661963532,5.30694033473531
4.0,1900.0,0.015377910084455153,5.348834819341618
4.0,2000.0,0.03963789813518536,5.44256593445824
4.0,2100.0,0.11026560858064283,5.622652896776392
4.0,2200.0,0.2340994196775102,5.8850791426246465
4.0,2300.0,0.36460224046424156,6.0763938180809784
4.0,2400.0,0.5476231444538839,6.163757373574264
4.0,2500.0,0.6963095191131796,6.180151708584921
4.0,2600.0,0.8442256632532411,6.269144520034172
4.0,2700.0,0.947456764209645,6.429173099525318
4.0,2800.0,1.0279305498928668,6.747771360119183
4.0,2900.0,1.3055077176817524,7.176797996493252
4.0,3000.0,2.0682738840593387,7.261853889681893
4.0,3100.0,2.6109331539829466,7.432649245517682
4.0,3200.0,3.401580814775885,7.914793569065567
4.0,3300.0,3.8042736353701327,8.249825568095797
4.0,3400.0,4.359592707325469,8.601033670625558
4.0,3500.0,5.149727539884517,8.81295885365384
4.0,3600.0,6.011235514037029,8.97429927060238
4.0,3700.0,6.299712183037016,8.954796363112532
4.0,3800.0,6.985697007940263,8.979693305264066
4.0,3900.0,7.120236530880422,9.341438216502787
5.0,0.0,0.0,22.325267271684865
5.0,100.0,0.0,19.415794175334202
5.0,200.0,0.0,17.924631911160596
5.0,300.0,0.0,17.42436729728615
5.0,400.0,0.0,17.215960126420473
5.0,500.0,0.0,16.934501019111686
5.0,600.0,7.839330010892058E-4,16.9768771772393
