Month,Elevation,SCA,CCA
1.0,0.0,0.016334815913992176,19.232292983424575
1.0,100.0,0.010645877749141367,29.01774790641202
1.0,200.0,0.06932937783511191,32.372202149681385
1.0,300.0,0.057141595983135084,34.374095180553155
1.0,400.0,0.07510087567695072,36.619486742298214
1.0,500.0,0.10319227972093771,38.17098686907644
1.0,600.0,0.12725483731201814,39.442719432322676
1.0,700.0,0.1619495175781286,40.40838808089094
1.0,800.0,0.2653930443165825,41.09596309020854
1.0,900.0,0.48562525310438026,41.87494985332528
1.0,1000.0,1.0079419166789718,43.0646491243328
1.0,1100.0,2.555390474848811,45.000657714947266
1.0,1200.0,6.403624691360587,46.85272286573198
1.0,1300.0,15.250617670861876,49.202066844809295
1.0,1400.0,28.68070527599272,51.39983181276102
1.0,1500.0,44.59365300668461,53.4659259700714
1.0,1600.0,61.09491383727028,54.87980333942818
1.0,1700.0,75.71143013834529,56.71389553661447
1.0,1800.0,86.14086433915612,60.389539937065656
1.0,1900.0,93.54647257304104,56.938682643938044
1.0,2000.0,95.33579745116947,60.98055805419519
1.0,2100.0,96.63867197132852,71.48837342500174
1.0,2200.0,97.85415921724149,79.92998186971576
1.0,2300.0,97.6386375731772,96.89565829456299
1.0,2400.0,96.8265306122449,96.79526003949964
2.0,0.0,0.011759152435188465,19.205005644289535
2.0,100.0,0.009832290343922434,27.667795613572146
2.0,200.0,0.040315575617345306,30.51691539803204
2.0,300.0,0.027073043688594183,32.136018053227005
2.0,400.0,0.042031319325701685,33.876011810483796
2.0,500.0,0.07725924604567008,35.035157049084475
2.0,600.0,0.09322463771064239,35.908690344503206
2.0,700.0,0.11008074350743641,36.525813020476136
2.0,800.0,0.18880325502391015,36.99273512682327
2.0,900.0,0.3363682245057862,37.416096577777026
2.0,1000.0,0.6712218074075975,38.013127831127946
2.0,1100.0,1.7496456997957315,38.84592343942709
2.0,1200.0,4.3427031063406645,39.69167837271254
2.0,1300.0,10.671760417834141,40.97091033823371
2.0,1400.0,21.574083999542278,42.43116730754608
2.0,1500.0,35.78921632565139,44.03399452057525
2.0,1600.0,51.74345998184681,45.474556551194375
2.0,1700.0,67.3422536355599,47.72449508471922
2.0,1800.0,80.31804313089827,52.890940487389834
2.0,1900.0,90.03866292488563,50.27055416789924
2.0,2000.0,93.63881772012535,55.42286143755304
2.0,2100.0,96.95780656616307,66.42255962939966
2.0,2200.0,99.24295419822515,76.15564080013431
2.0,2300.0,100.0,96.46127165671676
2.0,2400.0,100.0,96.28221883675796
3.0,0.0,0.07329249808782698,23.244224320649444
3.0,100.0,0.12305446711416573,33.35390442499787
3.0,200.0,0.2530021652933959,36.215678445771125
3.0,300.0,0.24640327608613213,38.028101319760545
3.0,400.0,0.2697208565918802,39.95864963211715
3.0,500.0,0.29444090509020127,41.1426157541344
3.0,600.0,0.32000645362074087,42.08108749174313
3.0,700.0,0.35687836104054543,42.706744829766066
3.0,800.0,0.4377428358342287,43.070459451343304
3.0,900.0,0.5737760752534345,43.315618460626474
3.0,1000.0,0.8870196104237956,43.83604117388834
3.0,1100.0,1.8906199498888092,44.70469957531743
3.0,1200.0,4.009427826070254,45.66305664108988
3.0,1300.0,9.067678395324473,47.01607295035013
3.0,1400.0,18.47195723254641,48.822384850007445
3.0,1500.0,30.82294885248763,50.729030502599414
3.0,1600.0,44.69158808515784,52.35800830691903
3.0,1700.0,59.35837966759066,54.78861575611383
3.0,1800.0,71.83260981238139,59.76182078748181
3.0,1900.0,84.32273634156564,57.66572433867146
3.0,2000.0,90.32100860509684,62.28221566172236
3.0,2100.0,95.57132523385997,72.55428681399134
3.0,2200.0,98.97602639534506,81.02763445314926
3.0,2300.0,99.94571580627992,97.19981455873327
3.0,2400.0,100.0,97.18478407021219
4.0,0.0,1.0254648965032722,32.687753875710015
4.0,100.0,1.930003650791042,46.10220372261062
4.0,200.0,2.7564676866662516,49.00659116119882
4.0,300.0,2.985410733977032,51.06477368861925
4.0,400.0,3.130167277732706,53.29325967656522
4.0,500.0,3.1266680911206204,54.58764389522345
4.0,600.0,3.134577226071947,55.550115266535336
4.0,700.0,3.158998258033401,56.211197397655866
4.0,800.0,3.3226686894788857,56.54784477236107
4.0,900.0,3.9228945016924985,56.9080025524517
4.0,1000.0,5.1290819471106,57.743178959339055
4.0,1100.0,7.922070759415971,59.01622851873067
4.0,1200.0,11.935346321127222,60.286131762533344
4.0,1300.0,18.56158900080352,61.64117953979008
4.0,1400.0,28.869480770641808,63.21676219393465
4.0,1500.0,40.585645202407285,64.6448382981866
4.0,1600.0,53.157055485968016,65.95361162239996
4.0,1700.0,66.22461629248255,68.20130772697729
4.0,1800.0,77.28726310344798,71.92713356860203
4.0,1900.0,86.5260556593151,70.520771706218
4.0,2000.0,90.43210499956538,73.4811389209666
4.0,2100.0,92.02272839364097,80.50499854170512
4.0,2200.0,84.9362220849722,86.7760658848231
4.0,2300.0,82.47525279403938,99.02827745254554
4.0,2400.0,91.87755102040816,99.121088435374
5.0,0.0,5.605323947272518,36.89340290514497
5.0,100.0,10.08568884480363,51.15797748122013
5.0,200.0,13.161633033742039,55.03611452628109
5.0,300.0,15.213865698516383,57.42310214025506
5.0,400.0,16.34649342038195,60.129694905868234
5.0,500.0,16.252750692461042,61.577068611788086
5.0,600.0,16.394417055845494,62.66107560208959
5.0,700.0,16.587600235834227,63.59549550864832
5.0,800.0,16.953572768371128,64.1903109189155
5.0,900.0,18.60847978081161,64.80449148062817
5.0,1000.0,21.634402747192773,65.9864197667659
5.0,1100.0,27.729272582738794,67.75974278713494
5.0,1200.0,34.5674153089301,69.53409746394304
