Month,Elevation,SCA,CCA
1.0,0.0,0.04979100063302443,15.452196940519611
1.0,100.0,0.027268541409983384,18.74714209085638
1.0,200.0,0.014744287651416253,17.740798371865736
1.0,300.0,0.009712934349506652,19.21362102451541
1.0,400.0,0.008480310426856432,20.547159907904454
1.0,500.0,0.00880216801685206,21.52795162029177
1.0,600.0,0.013187202606185737,22.751026070590548
1.0,700.0,0.021863943322363893,23.672918495111777
1.0,800.0,0.045177704576027065,24.895613305208876
1.0,900.0,0.08844921145613119,25.444989648813323
1.0,1000.0,0.13388158715946727,25.73888473667376
1.0,1100.0,0.2682434213067845,25.269161879205132
1.0,1200.0,0.5761994745652902,24.947815158599365
1.0,1300.0,1.2857632669905976,24.786477157033246
1.0,1400.0,3.1861893767330827,25.4044695063167
1.0,1500.0,7.3089226836734875,26.4883521669406
1.0,1600.0,14.630265020030894,27.688635819796737
1.0,1700.0,32.87134685886275,29.405988514244598
1.0,1800.0,65.88923315082107,32.27974703433285
1.0,1900.0,88.1580745742448,33.43921161903017
1.0,2000.0,93.3964427315829,36.99881627115138
1.0,2100.0,97.29815678056706,39.78929771146127
1.0,2200.0,98.2507367236548,44.741984901275664
1.0,2300.0,98.84242113694725,49.813006276517974
1.0,2400.0,99.09992944520079,51.65178177314064
1.0,2500.0,98.9699057896061,53.6353073899293
1.0,2600.0,99.03418431486317,50.46324215228456
1.0,2700.0,99.35150996454334,55.970555592804565
1.0,2800.0,99.3415173996803,55.94074099538947
1.0,2900.0,99.4330449224505,53.3635506597042
1.0,3000.0,99.29022351590248,50.483954526698824
1.0,3100.0,99.25810504274996,45.54520350555274
1.0,3200.0,99.2125295179886,46.76834148111968
1.0,3300.0,99.0,45.161290322580655
2.0,0.0,0.05239099007673562,18.31390948563093
2.0,100.0,0.019569410571083686,22.29299091604967
2.0,200.0,0.017809276659711656,21.369655025282793
2.0,300.0,0.008099526079633195,22.63464114378165
2.0,400.0,0.007895890206823804,23.889987523377414
2.0,500.0,0.0075386309950781355,24.730646915056163
2.0,600.0,0.007919160314446892,25.617537124145695
2.0,700.0,0.01332605086256998,26.239381732075948
2.0,800.0,0.021782871421668168,26.871162174272335
2.0,900.0,0.04515200917530451,26.58620348362838
2.0,1000.0,0.06711430324674521,26.633443992282107
2.0,1100.0,0.12553868614702138,26.030713918504105
2.0,1200.0,0.2714331720863754,25.560685740579725
2.0,1300.0,0.5490783344567984,25.126318680233158
2.0,1400.0,1.3610056904510313,25.263858704173934
2.0,1500.0,3.271018820858426,25.852174020009567
2.0,1600.0,7.702528329819015,26.645412956692958
2.0,1700.0,21.871621570061713,27.92265102778142
2.0,1800.0,54.11899478569122,30.499750319593453
2.0,1900.0,79.82167530517836,31.67366200613919
2.0,2000.0,87.32851359968946,34.46128787148109
2.0,2100.0,94.04356583842961,37.55901023213043
2.0,2200.0,96.1876876625945,43.40296936527969
2.0,2300.0,97.50017080123449,46.71368822490509
2.0,2400.0,97.8371177867655,48.90607115517254
2.0,2500.0,97.69665371390232,51.872575472777214
2.0,2600.0,97.86157044773232,49.09151811642276
2.0,2700.0,98.70338672209316,54.026303673012556
2.0,2800.0,98.64913718899865,52.80790222172395
2.0,2900.0,98.8534729849187,49.813672531466175
2.0,3000.0,98.34929366838465,46.67759516922372
2.0,3100.0,98.45126504972954,41.3741296327707
2.0,3200.0,98.88915127100987,40.99783359395841
2.0,3300.0,99.0,37.706590491736385
3.0,0.0,0.06395181445052432,23.058850318882556
3.0,100.0,0.04762562320868257,26.43192173792466
3.0,200.0,0.05463324532052692,25.106038329123564
3.0,300.0,0.06107129289990805,26.419055663128677
3.0,400.0,0.08535017230765869,27.4891997868019
3.0,500.0,0.10598105368131054,28.349706436703414
3.0,600.0,0.12432464510557395,29.49269917574273
3.0,700.0,0.1332017132541464,30.120789345096412
3.0,800.0,0.16572657039519084,30.689131726428915
3.0,900.0,0.1852509777351593,30.43844197384073
3.0,1000.0,0.21784525158768447,30.524581208512423
3.0,1100.0,0.2697659136885854,30.033653157362117
3.0,1200.0,0.39821602445702475,29.708527949086896
3.0,1300.0,0.689353098463308,29.46827165050309
3.0,1400.0,1.4693402693217696,29.94740395261626
3.0,1500.0,3.160141967842367,30.860924798227355
3.0,1600.0,6.884606897657279,32.01892824274568
3.0,1700.0,18.872368304868385,34.25180750613319
3.0,1800.0,48.62423313937112,38.31853878970048
3.0,1900.0,75.68063093968439,40.5657354073075
3.0,2000.0,85.06360038262122,43.71773332114452
3.0,2100.0,92.69162211863316,47.78597832844107
3.0,2200.0,95.05302182038982,55.25537221669283
3.0,2300.0,96.2759676773388,59.56120230872157
3.0,2400.0,96.66736890222694,62.268317507081015
3.0,2500.0,96.37951133599843,65.46039570381677
3.0,2600.0,96.73746897463172,63.70740395373812
3.0,2700.0,97.87142682479521,69.23842795332327
3.0,2800.0,97.83641431323524,67.00060166613916
3.0,2900.0,98.33427982106024,63.91813225839666
3.0,3000.0,97.43918070873502,60.922330264153516
3.0,3100.0,97.73425231198743,55.741530073628866
3.0,3200.0,97.99597166273092,55.816338187516585
3.0,3300.0,97.0,53.33376954786365
4.0,0.0,0.33882270729538533,33.88094345894221
4.0,100.0,0.38880166989656434,39.69536045916073
4.0,200.0,0.8576354616475578,39.56184634552283
4.0,300.0,1.1842071895629664,41.36782234428016
4.0,400.0,1.4370940997987856,43.19914775801226
4.0,500.0,1.6001004705401853,44.56282358820916
4.0,600.0,1.63304603044431,45.62151649740145
4.0,700.0,1.6240911582836977,46.29117409675042
4.0,800.0,1.74814673039183,46.98666522000212
4.0,900.0,2.000752075488929,47.4938776577322
4.0,1000.0,2.2461089368850353,47.81156104369027
4.0,1100.0,2.7216064063633705,47.93502645955203
4.0,1200.0,3.448656748880081,48.31018976515234
4.0,1300.0,4.603484676642003,48.90469376507855
4.0,1400.0,6.68379254468344,49.87639168891881
4.0,1500.0,10.061191826570397,50.74404611323116
4.0,1600.0,14.98075711317587,52.086080727721416
4.0,1700.0,27.430360166004046,54.273572843267566
4.0,1800.0,55.49589748169725,58.00678011716681
4.0,1900.0,79.81158760673601,60.03843436620988
4.0,2000.0,87.68680857847893,63.04672150787525
4.0,2100.0,93.95628020356668,67.3565250983033
4.0,2200.0,95.97733843608471,72.97986419781908
4.0,2300.0,96.76291021744764,77.2809606308442
4.0,2400.0,96.80766364241636,78.72182066872324
4.0,2500.0,96.65625786251432,80.21904920115064
4.0,2600.0,97.20284949875901,78.54752445574175
4.0,2700.0,98.32752170191954,83.21712130637431
4.0,2800.0,98.6675001024716,82.18247996998984
4.0,2900.0,98.84768690900323,81.17806151149756
4.0,3000.0,98.55964429727348,79.3585598537264
4.0,3100.0,98.71149886581748,76.31388860659497
4.0,3200.0,99.62786498124738,76.25378244943462
4.0,3300.0,100.0,75.3113553113553
5.0,0.0,1.7621941411656146,40.22252694309063
5.0,100.0,2.418414104288956,46.83950591953754
5.0,200.0,5.035367612478626,48.40647210011209
5.0,300.0,6.89059860482967,50.77763193259326
5.0,400.0,8.04941893464948,52.80498592013852
5.0,500.0,8.860257871788324,54.47351399280613
5.0,600.0,8.748453057628064,55.738986574772156
5.0,700.0,8.737807247832741,56.69040932642403
5.0,800.0,10.066371889789025,57.51793559756378
5.0,900.0,12.551560283075254,57.916070517882204
5.0,1000.0,13.727543535778747,58.146043058084175
5.0,1100.0,15.310577544987245,58.75479854187387
5.0,1200.0,17.02936455318525,59.53747054587918
5.0,1300.0,19.52570846312103,60.463646003495796
5.0,1400.0,23.755502749414948,61.84251516349528
5.0,1500.0,30.309883885539687,62.76034005277758
5.0,1600.0,37.032057153590145,64.33009579294281
5.0,1700.0,50.189231321001124,66.466379120027
5.0,1800.0,75.13279197953665,69.79179492587787
5.0,1900.0,92.41400321991183,71.05155680191501
5.0,2000.0,95.54901987966838,74.21717867245171
5.0,2100.0,97.59995723388784,78.1478198998835
5.0,2200.0,97.8275760259817,80.95269471984739
5.0,2300.0,97.44528470798879,85.37136068124815
5.0,2400.0,96.40539197662748,84.59640751680489
5.0,2500.0,96.0339940175002,83.76913575557062
5.0,2600.0,96.1541920510589,81.80355028851717
5.0,2700.0,95.40063577454455,84.46448254530941
5.0,2800.0,96.17102512604009,84.9512527406766
5.0,2900.0,95.96054217674319,86.31909685899085
