Date,Snowline_elev
2011-04-01,642.7181453203085
2011-05-01,448.37370124917373
2011-06-01,246.16674345978603
2011-07-01,235.6538736232756
2011-08-01,413.794220683231
2011-09-01,596.9539192256694
2011-10-01,525.49437117417
2011-11-01,655.6833119364127
2011-12-01,760.7065458727261
2012-01-01,845.56260411457
2012-02-01,928.48350475252
2012-03-01,931.1497469080027
2012-04-01,785.4452896084296
2012-05-01,465.8521706374738
2012-06-01,330.650648414254
2012-07-01,157.39727312527364
2012-08-01,402.4839300776592
2012-09-01,535.2196793691193
2012-10-01,620.5949293286561
2012-11-01,856.5850968003028
2012-12-01,846.4054802752789
2013-01-01,821.7046950335041
2013-02-01,899.1074327868578
2013-03-01,938.7010825133223
2013-04-01,892.500794407372
2013-05-01,467.186464893776
2013-06-01,241.6741711011052
2013-07-01,280.07547706285663
2013-08-01,434.26917959880217
2013-09-01,539.3235555367565
2013-10-01,616.2302032024186
2013-11-01,757.1538652746706
2013-12-01,834.4798038232356
2014-01-01,862.0809675039297
2014-02-01,920.2194035579439
2014-03-01,850.0505612100595
2014-04-01,586.324840690668
2014-05-01,580.7548883989869
2014-06-01,220.92602201344658
2014-07-01,219.43495466613234
2014-08-01,484.3362754756687
2014-09-01,582.3493991421838
2014-10-01,656.782345828295
2014-11-01,776.0416141042152
2014-12-01,837.6499611611381
2015-01-01,869.804642352639
2015-02-01,935.1385112793004
2015-03-01,956.766731198079
2015-04-01,831.393492513434
2015-05-01,446.30616566513675
2015-06-01,219.8543741879601
2015-07-01,369.08889580954354
2015-08-01,515.5497505472688
2015-09-01,495.991721007087
2015-10-01,547.1337300637144
2015-11-01,834.2011161828027
2015-12-01,833.741494048177
2016-01-01,854.4834560730214
2016-02-01,918.1734210314946
2016-03-01,965.2237285918507
2016-04-01,721.5248313172451
2016-05-01,743.4919960252959
2016-06-01,378.0684207303383
2016-07-01,393.2195726201859
2016-08-01,375.4191346414007
2016-09-01,533.6638097549803
2016-10-01,728.9395622302181
2016-11-01,736.7737397771742
2016-12-01,881.5608785826023
2017-01-01,930.1888902394554
2017-02-01,985.0258330142615
2017-03-01,937.0853150770524
2017-04-01,883.8257904498417
2017-05-01,306.3538669328792
2017-06-01,285.1961050110705
2017-07-01,201.60830265769843
2017-08-01,482.5800332149657
2017-09-01,449.42899383320673
2017-10-01,603.4070613747311
2017-11-01,660.9175191174878
2017-12-01,863.0881551045138
2018-01-01,813.6231232917743
2018-02-01,873.6259626466388
2018-03-01,851.6360036683033
2018-04-01,599.1410336239104
2018-05-01,385.6128164823664
2018-06-01,309.6641191696592
2018-07-01,202.544243181345
2018-08-01,380.3844478448806
2018-09-01,570.8167701490385
2018-10-01,589.7897997474391
2018-11-01,734.3921779788722
2018-12-01,795.9944888764454
2019-01-01,832.2713843049651
2019-02-01,898.8732137453001
2019-03-01,952.2648403423048
2019-04-01,728.4855908395643
2019-05-01,414.9316508937961
2019-06-01,189.37567861020628
2019-07-01,217.69341856325636
2019-08-01,388.07233945650535
2019-09-01,531.9761112416958
2019-10-01,514.4421663546244
2019-11-01,699.6887719047703
2019-12-01,815.927345238228
2020-01-01,818.2994426984496
2020-02-01,886.6132142494669
2020-03-01,904.072827586207
2020-04-01,719.3733584649138
2020-05-01,436.3216615387173
2020-06-01,330.6742296697212
2020-07-01,153.16763286701146
2020-08-01,432.8571318284286
2020-09-01,501.33965630754847
2020-10-01,589.0563368614233
2020-11-01,790.6336528510043
2020-12-01,879.2498899895894
2021-01-01,793.4115979400875
2021-02-01,850.38285716468
2021-03-01,933.7282879448987
2021-04-01,830.1755773634884
2021-05-01,526.0585424540616
2021-06-01,328.43136114632637
2021-07-01,270.2907205753421
2021-08-01,417.6125653624411
2021-09-01,493.71630875940843
2021-10-01,636.6183756382184
2021-11-01,773.7523423989502
2021-12-01,805.1511314785974
2022-01-01,884.6266277970881
2022-02-01,987.4743249201518
2022-03-01,881.1609247436037
2022-04-01,618.519354003225
2022-05-01,319.1094064523149
2022-06-01,180.0761080224646
2022-07-01,501.3990951126136
2022-08-01,371.1159700894646
2022-09-01,531.3709570372993
2022-10-01,580.4637582006769
2022-11-01,730.0448977211889
2022-12-01,868.2171119881395
2023-01-01,921.2013664358795
2023-02-01,969.9174850161821
2023-03-01,937.1699303871109
2023-04-01,861.022303745281
2023-05-01,271.28475036955797
2023-06-01,187.4916466185512
2023-07-01,182.16281952337522
2023-08-01,237.87481978792556
2023-09-01,568.0941233078254
2023-10-01,530.951311742972
2023-11-01,669.4871488969476
2023-12-01,872.4831539776728
2024-01-01,968.9042664884985
2024-02-01,1066.2764031382017
2024-03-01,961.1293611928634
2024-04-01,739.6190306824589
2024-05-01,263.5940072804601
2024-06-01,184.01552091202527
2024-07-01,176.66094172462462
2024-08-01,314.9114757137561
2024-09-01,625.3309920655307
2024-10-01,572.0231611937571
2024-11-01,791.4948351462265
2024-12-01,734.8878896101671
2025-01-01,865.3888422471167
2025-02-01,864.2632591570771
