Date,Elevation,SCA,CCA
2000-02-01,0.0,0.0,54.1920079043816
2000-02-01,100.0,1.7793335320454808,50.53461585090535
2000-02-01,200.0,0.0960340930768163,33.1913199712934
2000-02-01,300.0,0.7904808067997445,51.167375031829096
2000-02-01,400.0,2.3832932757839123,50.506670362135836
2000-02-01,500.0,2.299335349035025,53.671130835178666
2000-02-01,600.0,2.991682345128502,59.20712224991175
2000-02-01,700.0,3.2209783059869848,62.39078790466673
2000-02-01,800.0,3.131561576366278,65.46954291232682
2000-02-01,900.0,2.5756420898224444,68.92211002191446
2000-02-01,1000.0,2.4365885402081457,69.91760816723675
2000-02-01,1100.0,2.6889163966865874,72.53561564053254
2000-02-01,1200.0,3.669990080622646,73.40657663807255
2000-02-01,1300.0,5.565651858433888,74.27848533707494
2000-02-01,1400.0,7.1421336052456885,74.81275101238697
2000-02-01,1500.0,9.237034108966261,74.77629608324834
2000-02-01,1600.0,8.804512626835459,73.51025124464753
2000-02-01,1700.0,9.136273788060498,73.08009492068916
2000-02-01,1800.0,9.249625666728777,74.78043583072046
2000-02-01,1900.0,10.90992781654622,74.73606021840163
2000-02-01,2000.0,12.180789485369639,77.2062675571212
2000-02-01,2100.0,16.667016976480667,77.58967697698515
2000-02-01,2200.0,22.24857428159325,76.85844890713413
2000-02-01,2300.0,29.200197858489652,76.3722316633714
2000-02-01,2400.0,28.69579346188326,77.16324602887673
2000-02-01,2500.0,29.892255478084863,76.91257709017101
2000-02-01,2600.0,21.66571711391132,82.94449413240055
2000-02-01,2700.0,13.860665232500407,88.79006012466213
2000-02-01,2800.0,11.027787499928278,90.84785440107409
2000-02-01,2900.0,13.0291342211872,89.91481292805793
2000-02-01,3000.0,10.411646173458896,91.66694082329235
2000-02-01,3100.0,5.186996653550545,95.87531717721471
2000-02-01,3200.0,4.855858238561226,96.35810632107906
2000-02-01,3300.0,5.799248446307268,95.65056366526954
2000-02-01,3400.0,0.0,100.0
2000-02-01,3500.0,0.0,100.0
2000-02-01,3600.0,0.0,100.0
2000-03-01,0.0,0.09784950871847867,66.22640138293437
2000-03-01,100.0,1.2700954402755356,45.200060381536495
2000-03-01,200.0,0.31080369814403674,37.59710425858469
2000-03-01,300.0,0.9930451962460272,51.01522324550467
