Date,Snowline_elev
2015-10-01,298.43998726520215
2015-11-01,381.75742574257424
2015-12-01,414.4144144144144
2016-01-01,440.43715846994536
2016-02-01,343.45830145371076
2016-03-01,315.4036651807826
2016-04-01,314.21373084190634
2016-05-01,332.8696272516497
2016-06-01,242.85714285714286
2016-07-01,184.92159227985525
2016-08-01,218.16760475297062
2016-09-01,310.8491595721458
2016-10-01,309.2237181323403
2016-11-01,341.98180947821925
2016-12-01,368.3684794672586
2017-01-01,346.9181459566075
2017-02-01,307.9718640093787
2017-03-01,289.72809667673715
2017-04-01,337.02677746999075
2017-05-01,236.79918450560652
2017-06-01,161.62790697674419
2017-07-01,190.26548672566372
2017-08-01,252.1219135802469
2017-09-01,315.98457888493476
2017-10-01,311.8357991248177
2017-11-01,422.5247524752475
2017-12-01,393.8871473354232
2018-01-01,402.02108963093144
2018-02-01,397.46588693957113
2018-03-01,309.88415085038207
2018-04-01,241.56933213536988
2018-05-01,249.04847396768403
2018-06-01,174.27385892116183
2018-07-01,154.07407407407408
2018-08-01,331.2750601443464
2018-09-01,241.97224975222994
2018-10-01,321.5449804432855
2018-11-01,353.48152991173583
2018-12-01,350.2227171492205
2019-01-01,344.2783365044849
2019-02-01,337.939453125
2019-03-01,283.5583796664019
2019-04-01,325.0092902266815
2019-05-01,201.98123044838374
2019-06-01,174.91166077738515
2019-07-01,175.66539923954372
2019-08-01,209.2250922509225
2019-09-01,217.81720015426149
2019-10-01,273.24434126523505
2019-11-01,346.1196870374286
2019-12-01,357.1621014818141
2020-01-01,332.8394072887465
2020-02-01,300.4115226337449
2020-03-01,272.08454810495624
2020-04-01,325.2918956043956
2020-05-01,253.55341586428244
2020-06-01,163.81578947368422
2020-07-01,151.06382978723406
2020-08-01,367.53472222222223
2020-09-01,304.0652173913044
2020-10-01,296.3455149501661
2020-11-01,357.4660633484163
2020-12-01,379.84966753396935
2021-01-01,361.0449735449736
2021-02-01,303.1161473087819
2021-03-01,250.90771558245083
2021-04-01,321.8823029530487
2021-05-01,243.58552631578948
2021-06-01,181.70103092783506
2021-07-01,286.796785304248
2021-08-01,194.26934097421204
2021-09-01,230.54503060332266
2021-10-01,288.6673948661933
2021-11-01,382.755905511811
2021-12-01,365.8333333333333
2022-01-01,380.2721088435374
2022-02-01,260.1181683899557
2022-03-01,356.26050420168065
2022-04-01,292.57122250270464
2022-05-01,244.83985765124555
2022-06-01,166.34615384615384
2022-07-01,182.08955223880596
2022-08-01,226.71641791044777
2022-09-01,207.20812182741116
2022-10-01,268.3204369594902
2022-11-01,361.5654520917679
2022-12-01,367.13870733478575
2023-01-01,319.3258426966292
2023-02-01,321.57852777039597
2023-03-01,262.78997834828334
2023-04-01,285.6270919472337
2023-05-01,248.59002169197396
2023-06-01,166.006600660066
2023-07-01,146.66666666666666
2023-08-01,193.46356123215628
2023-09-01,219.0
2023-10-01,264.037225792156
2023-11-01,314.2241379310345
2023-12-01,379.07869481765835
2024-01-01,361.9718309859155
2024-02-01,337.51431844215347
2024-03-01,334.7711404189294
2024-04-01,211.65377176015474
2024-05-01,185.96491228070175
2024-06-01,175.2577319587629
2024-07-01,209.15841584158414
2024-08-01,175.02702702702703
2024-09-01,205.39397144368058
2024-10-01,328.59492481203006
2024-11-01,336.0690633869442
2024-12-01,389.403453689168
2025-01-01,344.2219215155616
2025-02-01,320.37416709379806
2025-03-01,339.0905464698843
2025-04-01,317.24842183438545
2025-05-01,186.6161616161616
