Date,Snowline_elev
2011-02-01,923.8736359559513
2011-03-01,798.0285147647031
2011-04-01,693.3538923349317
2011-05-01,484.6045480439099
2011-06-01,367.1765466846145
2011-07-01,218.74354561101552
2011-08-01,299.34882518189414
2011-09-01,324.73758173286143
2011-10-01,431.6414430586075
2011-11-01,735.6757017023821
2011-12-01,877.1338880618891
2012-01-01,869.3802504430323
2012-02-01,1001.29861568886
2012-03-01,992.4026931584464
2012-04-01,790.8952353581424
2012-05-01,582.5037289770543
2012-06-01,315.5609756097562
2012-07-01,207.02755058114508
2012-08-01,289.5406006865976
2012-09-01,354.6404591189986
2012-10-01,468.42699730944486
2012-11-01,791.1660744221952
2012-12-01,802.1575930177953
2013-01-01,859.0340288436274
2013-02-01,990.3351024544403
2013-03-01,1016.0161449488222
2013-04-01,891.8149226891269
2013-05-01,334.6785608964907
2013-06-01,342.9155064591227
2013-07-01,263.9084553839611
2013-08-01,366.16412859560074
2013-09-01,336.89101485129146
2013-10-01,495.092389970004
2013-11-01,722.9378021078732
2013-12-01,922.0198309869893
2014-01-01,873.3405313184469
2014-02-01,989.4751872631322
2014-03-01,853.3739676368076
2014-04-01,587.7388281498779
2014-05-01,485.40775475873295
2014-06-01,205.7528711186729
2014-07-01,394.6708915454415
2014-08-01,379.138111612203
2014-09-01,454.61704836626825
2014-10-01,629.7944201398358
2014-11-01,642.1678741476426
2014-12-01,896.6431247919022
2015-01-01,939.4081713248776
2015-02-01,969.7994600291639
2015-03-01,1008.5072114591244
2015-04-01,818.6761570578306
2015-05-01,473.47555063028125
2015-06-01,312.72074229272675
2015-07-01,178.39252336448598
2015-08-01,279.2125269488256
2015-09-01,339.55267355572505
2015-10-01,409.64055359955285
2015-11-01,799.9734472390498
2015-12-01,873.9138980666712
2016-01-01,901.6221867990105
2016-02-01,989.991049287611
2016-03-01,1004.31361332952
2016-04-01,754.0301080548791
2016-05-01,774.0769027406517
2016-06-01,586.5803710976636
2016-07-01,426.4632066809496
2016-08-01,462.1367082192457
2016-09-01,420.38198538080644
2016-10-01,651.430961588687
2016-11-01,865.0532226848866
2016-12-01,915.8678659965589
2017-01-01,999.668025593433
2017-02-01,1032.0405870499492
2017-03-01,1001.8310132053541
2017-04-01,904.4874255814623
2017-05-01,365.50957742359986
2017-06-01,828.0240420736288
2017-07-01,171.6334661354582
2017-08-01,544.8932761698428
2017-09-01,286.79313931538695
2017-10-01,468.45323719112724
2017-11-01,656.9985017934516
2017-12-01,811.0358753180049
2018-01-01,877.198139877904
2018-02-01,937.7402140313335
2018-03-01,828.3281808737586
2018-04-01,491.04463949715733
2018-05-01,472.35014729754096
2018-06-01,100.0
2018-07-01,243.5665914221219
2018-08-01,289.0690722467659
2018-09-01,562.9610739509277
2018-10-01,442.83954880572617
2018-11-01,709.2146655325297
2018-12-01,879.3650144423885
2019-01-01,844.0273618868179
2019-02-01,938.1756374236052
2019-03-01,986.5479931184508
2019-04-01,746.3899440035395
2019-05-01,540.6206927215329
2019-06-01,122.28571428571429
2019-07-01,1006.5902246930739
2019-08-01,287.2973576088527
2019-09-01,427.41998457611754
2019-10-01,441.69740982957074
2019-11-01,759.4579194010264
2019-12-01,848.2776875885994
2020-01-01,844.5903459245853
2020-02-01,939.9824437634967
2020-03-01,962.972435674696
2020-04-01,696.689900985456
2020-05-01,479.03391054602855
2020-06-01,270.88625660054237
2020-07-01,111.66355140186917
2020-08-01,283.02742294109953
2020-09-01,362.69702781823685
2020-10-01,447.264878925512
2020-11-01,733.113578106847
2020-12-01,837.1022000303602
2021-01-01,873.6821866107424
2021-02-01,942.2891592247099
2021-03-01,999.1703584921042
2021-04-01,823.7156348541782
2021-05-01,564.2647099122872
2021-06-01,368.5214967299239
2021-07-01,375.52492937313895
2021-08-01,371.88728739142357
2021-09-01,413.49844683725917
2021-10-01,607.2772480406594
2021-11-01,826.9393270647308
2021-12-01,891.5914095021841
2022-01-01,965.8058754176204
2022-02-01,1027.471048363667
2022-03-01,946.1348375081154
2022-04-01,686.3219734869946
2022-05-01,234.238007914294
2022-06-01,245.0
2022-07-01,1047.347572815534
2022-08-01,154.7147326083718
2022-09-01,353.42233058214595
2022-10-01,458.1430062971059
2022-11-01,818.243388978068
2022-12-01,872.028504711451
2023-01-01,1002.6939952097331
2023-02-01,996.7072834756746
2023-03-01,922.0684743835803
2023-04-01,798.8653919630544
2023-05-01,380.65127275082574
2023-06-01,403.045308244615
2023-07-01,100.0
2023-08-01,683.5790850988878
2023-09-01,374.7975107108234
2023-10-01,375.44566691341004
2023-11-01,584.2277166508602
2023-12-01,830.0297241547195
2024-01-01,879.8429332941678
2024-02-01,927.490798567059
2024-03-01,823.9355149611923
2024-04-01,691.7306229493308
2024-05-01,353.5500336748078
2024-06-01,125.81967213114754
2024-07-01,
2024-08-01,359.9120642840406
2024-09-01,750.1387271603339
2024-10-01,395.414764637356
2024-11-01,601.4319486457013
2024-12-01,766.5982502189883
2025-01-01,890.9320171224545
2025-02-01,888.3089416771612
2025-03-01,885.6543727025447
2025-04-01,572.6353124926543
