Year,Elevation,SCA,CCA
01-05-2000,3200,0,100
01-05-2000,3300,0,100
01-05-2000,3400,0,100
01-06-2000,100,0.718905177,74.6600376
01-06-2000,200,0.626869256,78.7468082
01-06-2000,300,0.722829262,77.99891877
01-06-2000,400,0.971489322,79.93636851
01-06-2000,500,1.685539156,80.53357784
01-06-2000,600,2.120018903,81.34205842
01-06-2000,700,3.499845426,82.10946665
01-06-2000,800,3.776204035,82.36355301
01-06-2000,900,4.965662392,82.42555872
01-06-2000,1000,4.43356091,82.58563921
01-06-2000,1100,6.1739105,82.55410998
01-06-2000,1200,9.511293009,82.74357057
01-06-2000,1300,16.64353843,83.23978577
01-06-2000,1400,26.79242948,85.0627236
01-06-2000,1500,37.61958064,86.89401346
01-06-2000,1600,48.42767467,89.29813439
01-06-2000,1700,54.45079739,92.06412132
01-06-2000,1800,55.16787985,93.59244
01-06-2000,1900,56.6501233,94.73694109
01-06-2000,2000,66.08163047,94.55376991
01-06-2000,2100,76.08836738,93.44170341
01-06-2000,2200,83.50389085,92.99909272
01-06-2000,2300,60.70319749,94.05284371
01-06-2000,2400,63.68150381,93.06424645
01-06-2000,2500,71.29224652,92.16699801
01-06-2000,2600,69.06024096,92.79690189
01-06-2000,2700,69.74504249,93.7009308
01-06-2000,2800,65.8199477,93.55355142
01-06-2000,2900,64.46392448,91.98535787
01-06-2000,3000,98.98562975,88.77852916
01-06-2000,3100,86.846543,96.89833775
01-06-2000,3200,100,89.67181467
01-06-2000,3300,100,89.79247104
01-06-2000,3400,100,89.91312741
01-07-2000,100,0.430662266,50.5154572
01-07-2000,200,0.157404538,57.43021763
01-07-2000,300,0.440057483,60.75438217
01-07-2000,400,0.257909407,58.12981259
01-07-2000,500,0.577278572,56.98151382
01-07-2000,600,0.978060559,58.65477173
01-07-2000,700,1.483656168,60.16133707
01-07-2000,800,1.606665892,60.41269196
01-07-2000,900,3.04669256,61.64335721
01-07-2000,1000,6.724617077,63.56931671
01-07-2000,1100,13.18225029,66.80328746
01-07-2000,1200,20.31845705,68.88290826
01-07-2000,1300,32.0949085,72.22146811
01-07-2000,1400,45.28062932,76.67575801
01-07-2000,1500,53.87978687,80.03735554
01-07-2000,1600,62.2784855,81.23196772
01-07-2000,1700,66.15379591,83.46882425
01-07-2000,1800,61.79792059,83.13682322
01-07-2000,1900,58.84687115,79.39987498
01-07-2000,2000,73.43972298,73.39610408
01-07-2000,2100,84.26315516,67.84801364
01-07-2000,2200,90.20986146,69.04200254
01-07-2000,2300,81.30407524,72.13584117
01-07-2000,2400,75.53431459,71.7934622
01-07-2000,2500,81.30497018,69.76474486
01-07-2000,2600,98.87325301,65.73815261
01-07-2000,2700,99.16600567,61.28045326
01-07-2000,2800,77.81098244,65.95691695
01-07-2000,2900,100,70.90132614
01-07-2000,3000,100,65.18737673
01-07-2000,3100,100,63.83361439
01-07-2000,3200,100,51.25
01-07-2000,3300,100,52.68581081
01-07-2000,3400,100,54.12162162
01-08-2000,100,0.587052884,58.81737444
01-08-2000,200,0.248747464,70.22305488
01-08-2000,300,0.250251694,73.62221219
01-08-2000,400,0.105143945,77.66599516
01-08-2000,500,0.038965743,75.86366264
01-08-2000,600,0.226172777,76.13369328
01-08-2000,700,0.689769104,79.83202911
01-08-2000,800,2.24741664,82.05388819
01-08-2000,900,3.953329531,83.21090845
01-08-2000,1000,6.211042354,84.58855821
01-08-2000,1100,11.8470489,85.58043743
01-08-2000,1200,18.77004117,87.02268932
01-08-2000,1300,28.00014987,88.49163763
01-08-2000,1400,34.80923827,90.49676166
01-08-2000,1500,37.20371751,91.88479767
01-08-2000,1600,40.32123822,92.65265214
01-08-2000,1700,36.18476652,93.63960372
01-08-2000,1800,38.02158941,93.48648405
01-08-2000,1900,46.17691636,91.62068434
01-08-2000,2000,61.7369186,88.96702576
01-08-2000,2100,76.92816905,86.89026765
01-08-2000,2200,86.38378058,82.31682777
01-08-2000,2300,77.60501567,79.49676071
01-08-2000,2400,73.70101082,78.70899096
01-08-2000,2500,82.34592445,78.96090126
01-08-2000,2600,100,75.3188755
01-08-2000,2700,100,77.05760151
01-08-2000,2800,77.81098244,78.50579006
