Date,Snowline_elev
2000-02-01,2161.0989448536734
2000-03-01,2905.1948515151644
2000-04-01,2425.822727412463
2000-05-01,1926.6729133685717
2000-06-01,1084.757238627951
2000-07-01,1154.0375489993812
2000-08-01,1373.7378852366546
2000-09-01,1202.9987678131358
2000-10-01,1490.7030379206487
2000-11-01,1691.4339880926516
2000-12-01,1983.8867083907924
2001-01-01,2343.6821630886225
2001-02-01,2643.285745870314
2001-03-01,2663.19900871086
2001-04-01,1954.3219784654923
2001-05-01,1486.3508781491423
2001-06-01,1296.0879112767802
2001-07-01,806.2483348245353
2001-08-01,1311.4659554737257
2001-09-01,1456.751127628693
2001-10-01,1549.523576696294
2001-11-01,1807.5984123952912
2001-12-01,2103.5720802586725
2002-01-01,2529.624975406663
2002-02-01,2834.1401835111124
2002-03-01,2506.1071180434415
2002-04-01,2149.641971264099
2002-05-01,1556.2681805386128
2002-06-01,876.4346954864988
2002-07-01,1084.4765262777976
2002-08-01,1146.519437704129
2002-09-01,1342.8988973030423
2002-10-01,1476.0495788554583
2002-11-01,1635.2939154545506
2002-12-01,1893.3593895057375
2003-01-01,2149.0993786284093
2003-02-01,2425.743039782058
2003-03-01,2570.0608037091247
2003-04-01,2627.9290867401155
2003-05-01,1539.1058260088707
2003-06-01,1112.2484411135188
2003-07-01,1162.18986793113
2003-08-01,1417.300205492247
2003-09-01,1434.9961570538503
2003-10-01,1741.2229156853512
2003-11-01,1808.260073163947
2003-12-01,2350.8100329796684
2004-01-01,2749.1422171008626
2004-02-01,2698.5418705652064
2004-03-01,2888.9764910544714
2004-04-01,1837.2729999000367
2004-05-01,1608.8000459202708
2004-06-01,1232.85548701688
2004-07-01,1212.0585670497685
2004-08-01,1121.9295714385219
2004-09-01,1469.1883175338753
2004-10-01,1717.4000550954897
2004-11-01,1832.2912556378583
2004-12-01,2294.743934356653
2005-01-01,2531.422391256079
2005-02-01,2696.009079774399
2005-03-01,2642.0021446849364
2005-04-01,2152.905034314052
2005-05-01,1190.41133486569
2005-06-01,967.2199384946728
2005-07-01,1297.6944106690617
2005-08-01,1076.2155640702301
2005-09-01,1344.640859252629
2005-10-01,1503.934956298312
2005-11-01,1651.87580470034
2005-12-01,1853.963865233609
2006-01-01,2204.7414872951135
2006-02-01,2409.344700037209
2006-03-01,2547.4702300222434
2006-04-01,2254.4464256767715
2006-05-01,1989.3263638634173
2006-06-01,1358.6885052990797
2006-07-01,794.3608980791948
2006-08-01,1150.871989770548
2006-09-01,1407.965811965812
2006-10-01,1441.9848005679619
2006-11-01,1767.2527944260075
2006-12-01,2056.995858748648
2007-01-01,2376.3619887874293
2007-02-01,2516.0910323169423
2007-03-01,2561.20429269379
2007-04-01,2474.4158829991657
2007-05-01,1937.0986818731699
2007-06-01,812.3429209717954
2007-07-01,837.0956459066434
2007-08-01,928.3678301024357
2007-09-01,1433.5861896934384
2007-10-01,1626.5519872372893
2007-11-01,2048.965160662419
2007-12-01,2494.1477726187363
2008-01-01,2737.7335577863496
2008-02-01,2831.971827440979
2008-03-01,2724.565248071254
2008-04-01,2037.0631569918705
2008-05-01,1457.9675996384508
2008-06-01,1277.2976884286813
2008-07-01,1241.8624638505942
2008-08-01,1222.170651632323
2008-09-01,1404.8650544458546
2008-10-01,1580.0349342984027
2008-11-01,1854.504038103127
2008-12-01,2289.9246573336463
2009-01-01,2722.93990367837
2009-02-01,2833.6137697741515
2009-03-01,2838.282907999493
2009-04-01,2776.8930330307517
2009-05-01,1944.2081686932509
2009-06-01,1303.3748381615146
2009-07-01,1125.730987349135
2009-08-01,1284.6118576973
2009-09-01,1420.1289884589273
2009-10-01,1539.7664620998505
2009-11-01,1773.242597514161
2009-12-01,2086.849229236788
2010-01-01,2454.999348373334
2010-02-01,2674.4717153519023
2010-03-01,2847.550338179274
2010-04-01,2712.8477743846665
2010-05-01,1577.0808807499454
2010-06-01,1049.342068787078
2010-07-01,908.994856321257
2010-08-01,1170.7715856119112
2010-09-01,1470.1778626909124
2010-10-01,1701.460184449421
2010-11-01,2014.1733605441157
2010-12-01,2529.351955456988
2011-01-01,2885.574014164554
2011-02-01,2903.9683199025226
2011-03-01,2669.331483804725
2011-04-01,1752.5820428421853
2011-05-01,1965.199045282437
2011-06-01,1170.2544311034876
2011-07-01,844.1824598207938
2011-08-01,972.3207256631033
2011-09-01,1369.0343585569535
2011-10-01,1736.8783658700772
2011-11-01,2011.4708266690036
2011-12-01,2596.9592013648366
2012-01-01,2967.2197615447403
2012-02-01,2956.493476343038
2012-03-01,3009.0153817093465
2012-04-01,2352.1438511682413
2012-05-01,1893.3032311030315
2012-06-01,1194.8334495368458
2012-07-01,1419.5108298196985
2012-08-01,1340.4675392087793
2012-09-01,1601.4425955832985
2012-10-01,1647.743698219637
2012-11-01,1925.9961535336024
2012-12-01,1913.1786920565626
2013-01-01,2548.97665353906
2013-02-01,2828.318458593609
