Date,Snowline_elev
2000-02-01,1003.5451023416875
2000-03-01,731.5838098411938
2000-04-01,569.6269231791249
2000-05-01,359.9167795246227
2000-06-01,375.5546183872423
2000-07-01,420.45682013154135
2000-08-01,530.6538203432082
2000-09-01,492.9470875760122
2000-10-01,611.833909403471
2000-11-01,707.6740795215735
2000-12-01,742.2254020168987
2001-01-01,856.7427855051535
2001-02-01,746.8599776811261
2001-03-01,697.9268172289034
2001-04-01,522.5345679830864
2001-05-01,407.80549755551044
2001-06-01,624.2202261229966
2001-07-01,404.0823990620649
2001-08-01,452.69806734877886
2001-09-01,523.1179760110372
2001-10-01,553.3288727733171
2001-11-01,791.4169792543825
2001-12-01,863.0581684284768
2002-01-01,787.9240175315828
2002-02-01,838.5519334829086
2002-03-01,626.5061094254381
2002-04-01,502.23494619084033
2002-05-01,338.74889000488895
2002-06-01,359.6685082872928
2002-07-01,197.36349642328935
2002-08-01,277.72345912178105
2002-09-01,489.38502064032957
2002-10-01,486.17829513010076
2002-11-01,531.3627461961152
2002-12-01,964.3203480550706
2003-01-01,810.6486159551779
2003-02-01,674.4662477429663
2003-03-01,679.59140625
2003-04-01,517.5079808459697
2003-05-01,390.1533850493652
2003-06-01,193.49972660898652
2003-07-01,199.1769547325103
2003-08-01,277.06884169488046
2003-09-01,477.0925481848841
2003-10-01,527.8438252698562
2003-11-01,562.3932244755653
2003-12-01,720.7889738039496
2004-01-01,681.6511907057163
2004-02-01,908.2317368635277
2004-03-01,626.7409400274942
2004-04-01,425.3371706445692
2004-05-01,397.75669789432214
2004-06-01,226.05863192182412
2004-07-01,211.8181818181818
2004-08-01,269.8056681779144
2004-09-01,608.8370335168147
2004-10-01,554.0847592268021
2004-11-01,651.2928285182093
2004-12-01,839.8495548050357
2005-01-01,836.8670757799532
2005-02-01,943.5480335316305
2005-03-01,606.225447891761
2005-04-01,517.2636287815604
2005-05-01,311.42885178799213
2005-06-01,191.85185185185185
2005-07-01,188.23529411764707
2005-08-01,186.6952789699571
2005-09-01,212.69980028855107
2005-10-01,350.28086580349645
2005-11-01,518.55970616215
2005-12-01,826.5752692005987
2006-01-01,834.3377597550907
2006-02-01,877.7255498648265
2006-03-01,581.122559643044
2006-04-01,464.50772958316725
2006-05-01,290.48779663594354
2006-06-01,214.15413509654346
2006-07-01,187.3684210526316
2006-08-01,195.456800517161
2006-09-01,242.05251099465409
2006-10-01,322.97246513706494
2006-11-01,528.4335148649168
2006-12-01,650.1329123368071
2007-01-01,759.4485920432913
2007-02-01,677.994638934236
2007-03-01,583.0920060331824
2007-04-01,417.6439282338615
2007-05-01,240.4516119504379
2007-06-01,180.0
2007-07-01,205.8139534883721
2007-08-01,194.20099495952846
2007-09-01,209.6135812634372
2007-10-01,275.3343262041118
2007-11-01,485.7019416113378
2007-12-01,723.0758082194267
2008-01-01,898.7035219465432
2008-02-01,801.9393890199852
2008-03-01,851.2780149938018
2008-04-01,378.5787718091519
2008-05-01,205.10294278308024
2008-06-01,196.8609865470852
2008-07-01,209.56172736277446
2008-08-01,358.13953488372096
2008-09-01,213.10613151534625
2008-10-01,423.1674206030242
2008-11-01,563.0662673731094
2008-12-01,872.5628154678312
2009-01-01,805.5555555555557
