Date,Snowline_elev
2000-02-01,1123.841245748658
2000-03-01,1050.2648247832758
2000-04-01,1123.6153148590881
2000-05-01,772.121483694299
2000-06-01,376.17965943324793
2000-07-01,509.88304323340276
2000-08-01,577.5004697414253
2000-09-01,628.8091466185265
2000-10-01,807.5565618991138
2000-11-01,903.7190082644628
2000-12-01,979.4946717958359
2001-01-01,991.5979714269592
2001-02-01,1082.121362563473
2001-03-01,1095.0074332471
2001-04-01,938.5462209367504
2001-05-01,700.854674699006
2001-06-01,745.4929310929406
2001-07-01,767.4627648092758
2001-08-01,553.8147795458979
2001-09-01,617.4342026961621
2001-10-01,782.8656681923045
2001-11-01,944.2041581848537
2001-12-01,1009.0461644025412
2002-01-01,1043.1304566521756
2002-02-01,1093.4367889225593
2002-03-01,1088.946618273422
2002-04-01,830.1110421357705
2002-05-01,721.0716705759709
2002-06-01,288.9188449143796
2002-07-01,291.42857142857144
2002-08-01,432.350702270251
2002-09-01,639.619602920287
2002-10-01,753.375661106105
2002-11-01,802.9563708582843
2002-12-01,848.2816314504583
2003-01-01,1007.4811824912215
2003-02-01,1054.5332772015777
2003-03-01,1070.5036337270933
2003-04-01,854.9920954352092
2003-05-01,876.6717289719625
2003-06-01,304.1666666666667
2003-07-01,259.17891003835854
2003-08-01,361.3909391309719
2003-09-01,640.8992065463758
2003-10-01,682.1084613853584
2003-11-01,881.4619937472964
2003-12-01,999.8081122602139
2004-01-01,990.2012638478079
2004-02-01,1013.5983550376969
2004-03-01,1065.1764304668932
2004-04-01,784.7483040465175
2004-05-01,850.1521528965569
2004-06-01,304.3737934362935
2004-07-01,260.0
2004-08-01,508.2890929048997
2004-09-01,396.2830262058237
2004-10-01,814.0611986728431
2004-11-01,862.7871643463641
2004-12-01,960.8052698436519
2005-01-01,1019.7232483877028
2005-02-01,1051.7861962494737
2005-03-01,1045.745081870656
2005-04-01,943.5983349606865
2005-05-01,964.136495618881
2005-06-01,1135.4178195904815
2005-07-01,296.48758722664655
2005-08-01,609.229573999741
2005-09-01,395.5672298866966
2005-10-01,594.1241124096596
2005-11-01,853.1688852294042
2005-12-01,858.8355315181631
2006-01-01,1004.8856889821886
2006-02-01,1028.852519444138
2006-03-01,1050.0926731142556
2006-04-01,940.9014460979384
2006-05-01,615.3016365852243
2006-06-01,665.8928792314354
2006-07-01,1380.5355976485957
2006-08-01,262.70905321354525
2006-09-01,464.93396711832025
2006-10-01,592.5185781018234
2006-11-01,842.5411704495331
2006-12-01,933.1202350698859
2007-01-01,1009.2237351530199
2007-02-01,984.6399226679555
2007-03-01,1044.7841050695254
2007-04-01,900.8863735823581
