Date,Snowline_elev
2000-02-01,1814.7892906040574
2000-03-01,2784.195809274793
2000-04-01,2626.6634329263175
2000-05-01,1882.801572492771
2000-06-01,1090.76958075432
2000-07-01,1092.3187480038325
2000-08-01,1106.556680892626
2000-09-01,1200.652965103832
2000-10-01,1353.101258646105
2000-11-01,1570.074178011462
2000-12-01,1826.1794617615744
2001-01-01,2231.159315427954
2001-02-01,2478.0701016420276
2001-03-01,2639.593203665797
2001-04-01,1889.739695366548
2001-05-01,1456.84278687221
2001-06-01,1138.0079103493738
2001-07-01,1010.9556846597852
2001-08-01,872.423881892533
2001-09-01,1265.778028973436
2001-10-01,1486.9254314668142
2001-11-01,1640.6397473461568
2001-12-01,1978.5258159769032
2002-01-01,2397.4172513628414
2002-02-01,2614.320507572657
2002-03-01,2410.100905101684
2002-04-01,1890.4141621573006
2002-05-01,1274.6933235892884
2002-06-01,801.4999573269611
2002-07-01,1104.0841965534405
2002-08-01,1134.4286619799468
2002-09-01,1110.0212459916334
2002-10-01,1274.8041175593019
2002-11-01,1519.630497674589
2002-12-01,1733.0868230141543
2003-01-01,2041.6404776869879
2003-02-01,2363.3697990477453
2003-03-01,2431.265439768458
2003-04-01,2471.138271788394
2003-05-01,1520.7047685834505
2003-06-01,1083.1772711159529
2003-07-01,1107.4510468763247
2003-08-01,1198.9598115885142
2003-09-01,1264.3615684786455
2003-10-01,1556.96600540754
2003-11-01,1736.4110915931187
2003-12-01,2292.8495699272935
2004-01-01,2460.206229648389
2004-02-01,2644.6105665451705
2004-03-01,2600.798576108871
2004-04-01,1854.3088150001295
2004-05-01,1686.99623311081
2004-06-01,1132.0274935925954
2004-07-01,1115.6045711477022
2004-08-01,1090.4798459660472
2004-09-01,1275.131377271732
2004-10-01,1493.2145736980156
2004-11-01,1718.7528809529585
2004-12-01,2200.9831850671053
2005-01-01,2533.1487204593896
2005-02-01,2661.703789322421
2005-03-01,2612.5105496360375
2005-04-01,2280.9851095958115
2005-05-01,1054.004899164458
2005-06-01,1061.9229207317678
2005-07-01,1061.256955663256
2005-08-01,1007.8558143654237
2005-09-01,1213.1220594026572
2005-10-01,1404.1156236799227
2005-11-01,1523.6159876180516
2005-12-01,1721.640913781168
2006-01-01,2017.329074191698
2006-02-01,2300.3699559139886
2006-03-01,2469.0445930264686
2006-04-01,2184.875340148562
2006-05-01,2009.6806492840453
2006-06-01,1214.957208052391
2006-07-01,982.8304244509995
2006-08-01,1103.4494456732662
2006-09-01,1255.3277151216585
2006-10-01,1304.3424597149435
2006-11-01,1631.4589716599735
2006-12-01,1841.3640574029075
2007-01-01,2152.8977379737617
2007-02-01,2491.1532777312705
2007-03-01,2514.0745105855635
2007-04-01,2522.648498750386
2007-05-01,2053.8712665660632
2007-06-01,821.535449217458
2007-07-01,961.6462373229749
2007-08-01,717.1875236466547
2007-09-01,1210.1029549096695
2007-10-01,1425.8509499721004
2007-11-01,1796.5007273315018
2007-12-01,2333.748352903283
2008-01-01,2590.7297712120485
2008-02-01,2717.1244512100957
2008-03-01,2632.597947658705
2008-04-01,2018.243672001692
2008-05-01,1320.6106944769938
2008-06-01,1113.6383868957537
2008-07-01,1138.862340449424
2008-08-01,1057.745121657432
2008-09-01,1262.785367549541
2008-10-01,1472.0149083718347
2008-11-01,1718.5831332551827
2008-12-01,2294.5765328212947
2009-01-01,2574.711184608934
2009-02-01,2655.991786046057
2009-03-01,2728.647651006712
