Date,Snowline_elev
2000-02-01,214.03508771929825
2000-03-01,243.77104377104376
2000-04-01,224.88352526026296
2000-05-01,213.18465255464938
2000-06-01,138.3693045563549
2000-07-01,140.78947368421052
2000-08-01,205.25862068965517
2000-09-01,160.5350208543075
2000-10-01,224.84635645302896
2000-11-01,230.88900983658783
2000-12-01,252.3676880222841
2001-01-01,225.70041465694734
2001-02-01,236.23638135728962
2001-03-01,235.28973971744105
2001-04-01,228.33366674293163
2001-05-01,217.92889599625565
2001-06-01,230.61968408262453
2001-07-01,124.42748091603053
2001-08-01,158.74376033091835
2001-09-01,209.12563072620432
2001-10-01,237.60408864607658
2001-11-01,231.7248154919334
2001-12-01,271.5753424657534
2002-01-01,238.23272090988627
2002-02-01,266.5893271461717
2002-03-01,232.18552354181307
2002-04-01,221.75124593716143
2002-05-01,143.52941176470588
2002-06-01,130.89430894308944
2002-07-01,146.4471403812825
2002-08-01,175.90262231568792
2002-09-01,210.94607473666505
2002-10-01,211.95843852682594
2002-11-01,241.7442985292381
2002-12-01,252.1736002446087
2003-01-01,234.4273418620067
2003-02-01,239.82420554428668
2003-03-01,240.72464691099168
2003-04-01,236.87904967602591
2003-05-01,197.268315329972
2003-06-01,139.20454545454547
2003-07-01,155.021162806834
2003-08-01,158.64139736969148
2003-09-01,213.44848759249035
2003-10-01,219.08229320689358
2003-11-01,239.1876215285662
2003-12-01,232.26966125565193
2004-01-01,245.53521612654552
2004-02-01,242.59730647649218
2004-03-01,239.01472253680635
2004-04-01,222.19985145541924
2004-05-01,207.6695072248981
2004-06-01,159.16030534351145
2004-07-01,129.55974842767296
2004-08-01,156.6699123661149
2004-09-01,203.08778143097393
2004-10-01,236.11649689118343
2004-11-01,280.90225563909775
2004-12-01,257.0884871550904
2005-01-01,233.00126407030638
2005-02-01,288.272921108742
2005-03-01,228.04628999319266
2005-04-01,221.85595076049003
2005-05-01,148.29659318637275
2005-06-01,132.5581395348837
2005-07-01,151.69082125603865
2005-08-01,142.82608695652175
