Date,Elevation,SCA,CCA
2000-02-01,0.0,0.0,0.08542469361009894
2000-02-01,100.0,0.0,0.794608472222902
2000-02-01,200.0,0.0,1.3278802394394322
2000-02-01,300.0,0.0,3.298369100197678
2000-02-01,400.0,0.0,4.1888905218899515
2000-02-01,500.0,0.0,4.413922347861129
2000-02-01,600.0,0.0,4.828643400758485
2000-02-01,700.0,0.0,6.3363335028459735
2000-02-01,800.0,0.0,5.707766473069515
2000-02-01,900.0,0.0,4.569498034713979
2000-02-01,1000.0,0.0,3.7304608348391746
2000-02-01,1100.0,0.0,3.48132101861465
2000-02-01,1200.0,0.0,2.689135217274521
2000-02-01,1300.0,0.0,2.275907736003572
2000-02-01,1400.0,0.0,1.699217189193074
2000-02-01,1500.0,0.0,1.1091985477331172
2000-02-01,1600.0,0.012954801275657665,0.6967189113865728
2000-02-01,1700.0,0.058628664052007076,0.8116477528552735
2000-02-01,1800.0,0.11382857161549885,0.7794062595389569
2000-02-01,1900.0,0.2628789035516659,0.746798846490399
2000-02-01,2000.0,0.731807122990189,1.3043385780354548
2000-02-01,2100.0,1.7215682836979171,1.7196479621321625
2000-02-01,2200.0,3.447777013995079,2.302231612612645
2000-02-01,2300.0,5.5704454478510605,2.5980527165527363
2000-02-01,2400.0,8.33023281067378,3.3382663077490204
2000-02-01,2500.0,11.936445341679756,4.605282203407148
2000-02-01,2600.0,16.1105494293645,4.9719494620625655
2000-02-01,2700.0,19.959572104904687,5.840738872203911
2000-02-01,2800.0,25.849618101703474,7.69590398369622
2000-02-01,2900.0,31.95730648637693,9.739039442726991
2000-02-01,3000.0,39.820214318623925,12.121940909895988
2000-02-01,3100.0,49.000406977937885,15.154985991696188
2000-02-01,3200.0,55.209508088746006,16.184139840161013
2000-02-01,3300.0,63.054395988290395,16.891281361378997
2000-02-01,3400.0,68.72549549471921,16.065768514704317
2000-02-01,3500.0,73.97126822435631,14.574031860674816
2000-02-01,3600.0,78.3354547166304,12.417985091290337
2000-02-01,3700.0,82.65856831446403,10.865060068263078
2000-02-01,3800.0,86.19450130139234,9.623177790561302
2000-02-01,3900.0,88.94739329495452,7.568289573179818
2000-02-01,4000.0,89.46919434079621,6.30952853191721
2000-02-01,4100.0,88.51909255309744,6.190919980064304
2000-02-01,4200.0,87.89751165833623,4.833703732086751
2000-02-01,4300.0,88.78203587258615,3.456837763635675
2000-02-01,4400.0,91.3581333667904,3.145805255723786
2000-02-01,4500.0,92.2404338158279,1.8859784680368825
2000-02-01,4600.0,96.91395589871347,1.2477773446042961
2000-02-01,4700.0,98.35521616602381,1.743159179750912
2000-02-01,4800.0,99.34683979974969,0.0
2000-02-01,4900.0,100.0,0.0
2000-02-01,5000.0,100.0,0.0
2000-02-01,5100.0,100.0,0.0
2000-03-01,0.0,0.0,2.1246316899991085
2000-03-01,100.0,0.0,4.333545526257537
2000-03-01,200.0,0.0,1.9153481126616845
2000-03-01,300.0,0.0,1.5213701327989928
2000-03-01,400.0,0.0,1.5144496291488825
2000-03-01,500.0,0.0,1.2127563259581513
2000-03-01,600.0,0.0,1.1053921289645023
2000-03-01,700.0,0.0,0.8489604339748814
2000-03-01,800.0,0.0,0.744652275770666
2000-03-01,900.0,0.0,0.7071759944504883
2000-03-01,1000.0,0.0,0.7194764708212661
2000-03-01,1100.0,0.0,0.7174267735633245
2000-03-01,1200.0,0.0,0.7488022807243503
2000-03-01,1300.0,0.0,0.9329865609250411
2000-03-01,1400.0,0.0,1.0568660693225798
2000-03-01,1500.0,0.0,1.3011074059560477
2000-03-01,1600.0,0.0,1.6456892794839322
2000-03-01,1700.0,1.6847317256323872E-4,1.8302813151821722
2000-03-01,1800.0,0.005393298997312398,2.074065392573008
2000-03-01,1900.0,0.015213633193248064,2.2147470250970858
2000-03-01,2000.0,0.010291810789855258,2.329407007517026
2000-03-01,2100.0,0.006754234472649864,2.8754318639605496
2000-03-01,2200.0,0.004084481377496338,3.370226980922997
2000-03-01,2300.0,0.008741265575926175,3.383070758152909
2000-03-01,2400.0,0.025603799898536325,3.6579816558242326
2000-03-01,2500.0,0.04493428834459265,4.133112581653909
2000-03-01,2600.0,0.08891728298505529,4.327875970639317
2000-03-01,2700.0,0.2086645886282891,4.598818634170626
2000-03-01,2800.0,0.7879372561513157,4.9452351777854044
2000-03-01,2900.0,0.9085941136792322,5.2478329477798615
2000-03-01,3000.0,1.7848529793013257,5.783973003819726
2000-03-01,3100.0,2.6675387804171122,6.3178584561910425
2000-03-01,3200.0,5.205352287347245,6.469689689302888
2000-03-01,3300.0,9.253257754980861,6.817402599312596
2000-03-01,3400.0,13.887597386091054,6.929237172519421
2000-03-01,3500.0,21.054943719938677,7.717580954472092
2000-03-01,3600.0,29.78786297996227,8.488447761615914
2000-03-01,3700.0,39.25931455642271,8.932432087116302
2000-03-01,3800.0,47.93252847646446,9.922112132204495
2000-03-01,3900.0,53.323546236747234,10.366619954234556
2000-03-01,4000.0,57.543160045949,9.784855392878928
2000-03-01,4100.0,57.63324195915916,10.027732537633414
2000-03-01,4200.0,59.78018665228755,10.084558967099632
2000-03-01,4300.0,65.1476420658726,10.293565245616266
2000-03-01,4400.0,68.24431461125606,10.463355396281088
2000-03-01,4500.0,69.54892913036696,10.141022635027664
2000-03-01,4600.0,76.37982592448587,10.034811628008377
2000-03-01,4700.0,85.98455070681031,9.655091805793829
2000-03-01,4800.0,93.23135517102385,7.004214011356569
2000-03-01,4900.0,97.66140999283704,6.24442986170538
2000-03-01,5000.0,95.14416564451919,4.840766084698781
2000-03-01,5100.0,96.10290670417254,11.397861195984285
2000-04-01,0.0,0.0,37.44198706439315
2000-04-01,100.0,0.0,34.78096205106728
2000-04-01,200.0,0.0,35.4269091272105
2000-04-01,300.0,0.0,35.67974533179142
2000-04-01,400.0,0.0,34.04746499850444
2000-04-01,500.0,0.0024171165979131274,32.98046193733876
2000-04-01,600.0,0.004086929359345619,32.6108525568807
2000-04-01,700.0,0.0070553590448645224,32.447761408459236
2000-04-01,800.0,0.004292147173274018,32.25809721651767
2000-04-01,900.0,0.0026674332021627265,31.50705653296506
2000-04-01,1000.0,0.0014733303279506943,30.735182988973698
2000-04-01,1100.0,0.0,30.612094708202044
2000-04-01,1200.0,0.0,30.13308260987163
2000-04-01,1300.0,0.0,29.27447413529572
2000-04-01,1400.0,0.0,28.71735665471134
2000-04-01,1500.0,0.0,28.365814351859253
2000-04-01,1600.0,0.0025148076297243855,27.965335936269838
2000-04-01,1700.0,0.0035742913610653433,27.35559421115412
2000-04-01,1800.0,0.011011353602797893,27.509385873642216
2000-04-01,1900.0,0.021299165184663,27.597479900439538
2000-04-01,2000.0,0.07588265862990637,27.575066748717553
2000-04-01,2100.0,0.20254321678256065,27.640404369707348
2000-04-01,2200.0,0.38724544756585166,27.323406920749722
2000-04-01,2300.0,0.5813784023709758,27.21337085595995
2000-04-01,2400.0,1.1257446986956916,27.416914811946317
2000-04-01,2500.0,2.002771450280005,27.649530289298475
2000-04-01,2600.0,3.7219988816046605,28.100393303361347
2000-04-01,2700.0,6.698532093404206,28.43709281806332
2000-04-01,2800.0,11.44376247961005,28.777122780625827
2000-04-01,2900.0,17.070459636336896,28.83521319428131
2000-04-01,3000.0,24.33434429034925,29.077602006228048
2000-04-01,3100.0,30.52213882059243,29.262190322651474
2000-04-01,3200.0,35.57926528726574,29.455835311302522
2000-04-01,3300.0,40.13242482649798,29.55538683428361
2000-04-01,3400.0,43.82227895349544,29.844490254431467
2000-04-01,3500.0,48.57675579699784,30.21182481082816
2000-04-01,3600.0,54.14120622604648,30.737220543279143
2000-04-01,3700.0,59.737236711693164,31.013735368877867
2000-04-01,3800.0,65.02205696487104,31.357783127995585
2000-04-01,3900.0,68.12972209198675,31.605295298007643
2000-04-01,4000.0,70.70861319227814,31.787420053709397
2000-04-01,4100.0,69.95844055038106,31.704275243867166
2000-04-01,4200.0,70.79861160231627,31.560986308899093
2000-04-01,4300.0,72.32677841417613,31.739992173221964
2000-04-01,4400.0,74.7947140030503,31.84967720605382
2000-04-01,4500.0,75.82958479178284,31.960364277759385
2000-04-01,4600.0,79.13977140106296,32.671747365356396
2000-04-01,4700.0,85.09072045336771,33.56355873569046
2000-04-01,4800.0,93.12655001837813,34.36923925843256
2000-04-01,4900.0,98.34784955402095,36.08208111451539
2000-04-01,5000.0,97.45161891806009,32.617444583431535
2000-04-01,5100.0,100.00000000000001,32.58948057616761
2000-05-01,0.0,0.0,45.03282800913881
2000-05-01,100.0,0.007463421839409892,56.278900646510905
2000-05-01,200.0,0.017559809640792425,50.9905076834481
2000-05-01,300.0,0.012085893085633312,48.944846184236525
2000-05-01,400.0,0.01759958427215084,45.722250307622566
2000-05-01,500.0,0.010537395961151608,43.22146874618993
2000-05-01,600.0,0.010990184450271702,43.2294447890559
2000-05-01,700.0,0.00522553926372056,42.65757886537599
2000-05-01,800.0,0.002192366586267355,43.245251989609535
2000-05-01,900.0,0.0012394400445046776,43.89482536434625
2000-05-01,1000.0,0.019031215659335257,44.67837189501409
2000-05-01,1100.0,0.12707257248379275,45.553868032558775
2000-05-01,1200.0,0.11792135451330697,46.63247044794435
2000-05-01,1300.0,0.12836526001035978,47.748607029114915
2000-05-01,1400.0,0.17852962262020758,48.6674848386004
2000-05-01,1500.0,0.13565846497829806,49.72525043299797
