Date,Snowline_elev
2000-02-01,1432.4847035656514
2000-03-01,1267.2394921190892
2000-04-01,1224.43278201866
2000-05-01,718.4492055877608
2000-06-01,391.03819984173566
2000-07-01,553.9922125813047
2000-08-01,614.7793067147904
2000-09-01,868.8065937627
2000-10-01,1042.9132754281547
2000-11-01,1026.0890130330008
2000-12-01,1147.111192863055
2001-01-01,1181.1758055398532
2001-02-01,1235.2773068539595
2001-03-01,1278.8216560509552
2001-04-01,987.4485579461732
2001-05-01,489.9387758729707
2001-06-01,486.80349750872733
2001-07-01,522.374348954282
2001-08-01,586.9243710726681
2001-09-01,912.8094166522416
2001-10-01,1111.46020391505
2001-11-01,1138.6442179884802
2001-12-01,1193.6346863468636
2002-01-01,1223.951701427003
2002-02-01,1275.2759518789535
2002-03-01,1301.149025069638
2002-04-01,707.1088996303667
2002-05-01,663.3934416570651
2002-06-01,474.4909336306555
2002-07-01,352.535119389052
2002-08-01,604.0601611845353
2002-09-01,683.6512587988979
2002-10-01,909.1388142945673
2002-11-01,951.8178736169468
2002-12-01,1148.6123424430482
2003-01-01,1209.7541256479767
2003-02-01,1177.3980706224972
2003-03-01,1222.0455861451803
2003-04-01,1049.051123396673
2003-05-01,721.1012321025014
2003-06-01,306.21612202034277
2003-07-01,309.8894724033056
2003-08-01,507.7490088343526
2003-09-01,690.9243097616256
2003-10-01,1077.3347996455225
2003-11-01,963.5513379499017
2003-12-01,1115.5356795644568
2004-01-01,1208.543520132074
2004-02-01,1239.8931136224462
2004-03-01,1249.0423749102224
2004-04-01,930.6379660883125
2004-05-01,661.0033596805872
2004-06-01,269.68507755719105
2004-07-01,265.2533084584296
2004-08-01,813.9827357960213
2004-09-01,734.7372040053289
2004-10-01,856.4328882460806
2004-11-01,1098.2573802302145
2004-12-01,1157.927613448466
2005-01-01,1220.7450102415085
2005-02-01,1251.963293588863
2005-03-01,1170.3898970083374
2005-04-01,990.9779642377092
2005-05-01,341.90950635410763
2005-06-01,226.66787568562802
2005-07-01,310.51432184955803
2005-08-01,348.7314585908529
2005-09-01,832.9326520009786
2005-10-01,993.3274202140813
2005-11-01,1055.6649040114137
2005-12-01,1122.7687193999009
2006-01-01,1178.876801552107
2006-02-01,1184.2518288627796
2006-03-01,1219.4048126064733
2006-04-01,1091.0390224388116
2006-05-01,655.4633530760109
2006-06-01,300.31375223804247
2006-07-01,231.44839457133403
2006-08-01,521.9450767557386
2006-09-01,762.1067464825659
2006-10-01,925.8157511772158
2006-11-01,1053.0022979939133
2006-12-01,1186.3141011871512
2007-01-01,1179.8370446836752
2007-02-01,1217.6584401066298
2007-03-01,1265.5407077456075
2007-04-01,816.9140130598892
2007-05-01,664.155176561947
2007-06-01,206.39662772973952
2007-07-01,214.49740898663248
2007-08-01,410.63610617742324
2007-09-01,797.840195633101
2007-10-01,842.7570006590843
2007-11-01,1086.29337390431
2007-12-01,1100.3755225868515
2008-01-01,1222.0399628252792
2008-02-01,1257.0701335317383
2008-03-01,1246.3948870687516
2008-04-01,944.509142842932
2008-05-01,733.006487006282
2008-06-01,320.31366143081624
2008-07-01,333.8283281516613
2008-08-01,367.10344492084204
2008-09-01,869.0130048866317
2008-10-01,1105.7111487259253
2008-11-01,1106.6811924333963
2008-12-01,1171.4856714606901
2009-01-01,1201.7824663514002
2009-02-01,1279.2984958506224
2009-03-01,1282.306815897058
2009-04-01,1257.1774647887326
2009-05-01,457.3118390534305
2009-06-01,529.097060889553
2009-07-01,442.34147205905873
2009-08-01,297.6974949284999
2009-09-01,885.6208669013361
2009-10-01,848.2474960319635
2009-11-01,838.211450247001
2009-12-01,1123.7785270214968
2010-01-01,1176.9980155150643
2010-02-01,1204.5622745796056
2010-03-01,1377.21879787651
2010-04-01,1050.3544918157593
2010-05-01,689.6591046399227
2010-06-01,275.52813483790925
2010-07-01,185.8912194468217
2010-08-01,498.69184236395773
2010-09-01,735.6560663643116
2010-10-01,901.3331460536922
2010-11-01,1092.9711281247119
2010-12-01,1153.2646526520953
2011-01-01,1157.1108174135932
2011-02-01,1193.0727337506999
2011-03-01,1277.3294728134167
2011-04-01,720.7362306669468
2011-05-01,769.7775883930244
2011-06-01,410.20965570301973
2011-07-01,240.7164399704397
2011-08-01,343.7022397676234
2011-09-01,701.7484332656879
2011-10-01,972.115675069199
2011-11-01,1126.9000769211686
2011-12-01,1183.0384022321755
2012-01-01,1245.761195600695
2012-02-01,1281.314239519575
2012-03-01,1295.1998050682264
2012-04-01,901.8673161679424
2012-05-01,551.7563538188697
2012-06-01,362.89893600486414
2012-07-01,260.5017248324225
2012-08-01,656.579950995256
2012-09-01,894.825480435286
2012-10-01,1061.064359055785
2012-11-01,1140.6374822400346
2012-12-01,836.3748388564494
2013-01-01,1228.087794237935
2013-02-01,1257.3716961370217
2013-03-01,1302.867723045126
2013-04-01,1254.1528145602074
2013-05-01,526.1445825338997
2013-06-01,284.79859777165495
2013-07-01,412.00374078588
2013-08-01,492.3895850836813
2013-09-01,757.9441539342421
2013-10-01,1019.1037515202546
2013-11-01,1149.3243902439026
2013-12-01,1164.0341550933617
2014-01-01,1207.6193820224717
2014-02-01,1277.5651789659742
2014-03-01,1291.4834912167753
