Date,Snowline_elev
2013-11-01,406.65304888390705
2013-12-01,494.04962158278704
2014-01-01,483.2083031316153
2014-02-01,475.47661500480046
2014-03-01,404.2365390600684
2014-04-01,245.5852052018241
2014-05-01,209.69873170916085
2014-06-01,125.66133493798304
2014-07-01,124.16610048853082
2014-08-01,151.68173361059436
2014-09-01,477.9141320018285
2014-10-01,466.45501638363527
2014-11-01,411.25128795930453
2014-12-01,744.1334674675956
2015-01-01,548.5904224138205
2015-02-01,553.6838920678305
2015-03-01,466.04289886372
2015-04-01,250.5188327695923
2015-05-01,186.7152758302952
2015-06-01,127.71265189421013
2015-07-01,176.3901891031642
2015-08-01,217.36357750271594
2015-09-01,263.0809875619564
2015-10-01,472.91717176872925
2015-11-01,398.10058615598007
2015-12-01,545.7598747803416
2016-01-01,494.5897478612795
2016-02-01,568.9097714422234
2016-03-01,384.3496193996129
2016-04-01,250.1585918326808
2016-05-01,220.4802696617469
2016-06-01,137.7576901281367
2016-07-01,153.58563732225855
2016-08-01,234.7632798205393
2016-09-01,246.7537313432836
2016-10-01,340.63244755508254
2016-11-01,701.1791841171569
2016-12-01,530.0806656181829
2017-01-01,583.1733950491757
2017-02-01,488.83906422205973
2017-03-01,487.04985904005383
2017-04-01,294.5054945054945
2017-05-01,169.53727295632743
2017-06-01,130.32104637336502
2017-07-01,186.71123096366236
2017-08-01,259.960582816741
2017-09-01,349.27395934172324
2017-10-01,464.62265377779704
2017-11-01,482.9143864205549
2017-12-01,452.7559527894049
2018-01-01,479.7683003974962
2018-02-01,517.3523958688912
2018-03-01,469.6588053646574
2018-04-01,236.16257638956247
2018-05-01,197.88372959858538
2018-06-01,140.08248556502613
2018-07-01,134.6887267680133
2018-08-01,224.0165211357953
2018-09-01,439.21764504850285
2018-10-01,371.70196411058396
2018-11-01,563.1413036226567
2018-12-01,781.9877188992498
2019-01-01,529.7710491104614
2019-02-01,508.3034620027459
2019-03-01,441.8915526270585
2019-04-01,301.3891939380629
2019-05-01,194.993397393573
2019-06-01,149.97279651795432
2019-07-01,112.22728362502998
2019-08-01,230.85522922584067
2019-09-01,403.9872441106882
2019-10-01,637.3783225519177
2019-11-01,432.69285912601765
2019-12-01,450.8261805467308
2020-01-01,518.9448019456693
2020-02-01,550.7793940279959
2020-03-01,517.770659456918
2020-04-01,312.8093404966368
2020-05-01,219.1387244430883
2020-06-01,103.45481642053922
2020-07-01,100.0
2020-08-01,132.37387724905864
2020-09-01,481.6413470170929
2020-10-01,335.9231173050182
2020-11-01,339.17568477191537
2020-12-01,537.4231313521162
2021-01-01,538.1170525848187
2021-02-01,631.4984367501174
2021-03-01,473.65282467468364
2021-04-01,298.14345258770413
2021-05-01,166.3907337346005
2021-06-01,121.38717392513483
2021-07-01,144.40660349851336
2021-08-01,258.79390059014423
2021-09-01,263.35767269355586
2021-10-01,349.57443078900724
2021-11-01,725.264999485438
2021-12-01,653.940179354989
2022-01-01,523.8231975890579
2022-02-01,537.7833753148615
2022-03-01,412.13215673802057
2022-04-01,192.45565825630774
2022-05-01,212.68235966587417
2022-06-01,120.46926568097103
2022-07-01,107.39497887148893
2022-08-01,196.1417912327173
2022-09-01,550.3754987092232
2022-10-01,469.8468859921375
2022-11-01,460.37774035814914
2022-12-01,648.0925489451677
2023-01-01,572.2499910423161
2023-02-01,467.4663442211452
2023-03-01,249.63026360835332
2023-04-01,234.18893166880562
2023-05-01,193.30490590333304
2023-06-01,118.27432994123551
2023-07-01,113.16738192019598
2023-08-01,164.85924885656988
2023-09-01,495.9717679462902
2023-10-01,336.871128871129
2023-11-01,415.1134058965754
2023-12-01,806.2182321940062
2024-01-01,600.3826249242803
2024-02-01,633.1101519595501
2024-03-01,325.7693801503845
2024-04-01,241.5234251184269
2024-05-01,157.98706864012007
2024-06-01,146.9982847341338
2024-07-01,152.3639480074275
2024-08-01,178.31695331695335
2024-09-01,288.20317407143756
2024-10-01,455.2456547656396
2024-11-01,591.9835155334397
2024-12-01,636.8531572954711
2025-01-01,532.8749043611324
2025-02-01,428.26878002667604
