Date,Snowline_elev
2013-05-01,514.4689795129492
2013-06-01,428.19127080147
2013-07-01,462.5654582074523
2013-08-01,687.6651639981347
2013-09-01,1074.8178137651823
2013-10-01,1195.5900881982361
2013-11-01,1214.9402498642041
2013-12-01,1681.0470003821165
2014-01-01,1679.2176039119804
2014-02-01,1730.624092888244
2014-03-01,1591.9831223628694
2014-04-01,1605.998835177635
2014-05-01,451.7203203653409
2014-06-01,399.1603393385049
2014-07-01,492.8480093626058
2014-08-01,746.4654714422779
2014-09-01,888.6722597118365
2014-10-01,1174.0740740740741
2014-11-01,1126.575177802264
2014-12-01,1570.2702702702702
2015-01-01,1728.3980582524273
2015-02-01,1663.875365141188
2015-03-01,1749.8998378326812
2015-04-01,1533.827458415927
2015-05-01,696.8855898015167
2015-06-01,536.6241049736174
2015-07-01,312.6437446196147
2015-08-01,567.4637454426727
2015-09-01,1092.0909689148646
2015-10-01,1251.1058451816746
2015-11-01,1219.0643686246924
2015-12-01,1524.942263279446
2016-01-01,1792.1348314606741
2016-02-01,1564.064475347661
2016-03-01,1890.2263374485594
2016-04-01,1430.7331166486094
2016-05-01,367.5243393602225
2016-06-01,573.5958655447829
2016-07-01,307.16662815910144
2016-08-01,845.679616232869
2016-09-01,1443.1077694235587
2016-10-01,1315.7151819322457
2016-11-01,1499.0115321252058
2016-12-01,1655.0682261208578
2017-01-01,1787.7011494252874
2017-02-01,1734.3731010735262
2017-03-01,1653.7815126050416
2017-04-01,1613.2154882154882
2017-05-01,880.3806876938987
2017-06-01,388.5464077893646
2017-07-01,517.1853767588656
2017-08-01,604.0705611048035
2017-09-01,973.3858858858857
2017-10-01,1132.3880184794616
2017-11-01,1338.8739946380697
2017-12-01,1155.5143727864263
2018-01-01,1749.3877551020412
2018-02-01,1833.8034790785139
2018-03-01,1679.7507788161993
2018-04-01,1265.8234284624673
2018-05-01,546.3714306398736
2018-06-01,349.64037547238814
2018-07-01,610.570032224183
2018-08-01,490.8546081390229
2018-09-01,1304.1987403778865
2018-10-01,1232.733296521259
2018-11-01,1189.092664092664
2018-12-01,1622.8873239436618
2019-01-01,1731.075110456554
2019-02-01,1727.2093023255816
2019-03-01,1950.050150451354
2019-04-01,1655.3834237025565
2019-05-01,511.01772336926734
2019-06-01,310.2063446972938
2019-07-01,475.65951049893664
2019-08-01,735.22990245379
2019-09-01,1102.0660056868405
2019-10-01,1287.1129384556086
2019-11-01,1100.0
2019-12-01,1454.266666666667
2020-01-01,1769.142545057346
2020-02-01,1745.702430349733
2020-03-01,1943.614190687361
2020-04-01,1855.2727272727273
2020-05-01,1160.9825102880657
2020-06-01,432.71392427873263
2020-07-01,396.87749247649134
2020-08-01,707.1279517488354
2020-09-01,1117.814323607427
2020-10-01,1283.4842995169083
2020-11-01,1504.2299794661192
2020-12-01,1398.5722444317535
2021-01-01,1677.9026217228463
2021-02-01,1937.1471025260032
2021-03-01,1705.2411994784877
2021-04-01,1666.0216334226454
2021-05-01,461.7416829745596
2021-06-01,503.62882394440504
2021-07-01,742.6305923608192
2021-08-01,442.74282811054053
2021-09-01,1155.2787376180604
2021-10-01,1243.954884356566
2021-11-01,1260.7979702502362
2021-12-01,1736.296296296296
2022-01-01,2250.3875968992247
2022-02-01,1968.6117381489837
2022-03-01,1767.7146311970982
2022-04-01,519.1638284361832
2022-05-01,739.7155639617357
2022-06-01,452.34984316717544
2022-07-01,292.66364296578473
2022-08-01,1123.5505941663669
2022-09-01,1065.9664414387669
2022-10-01,1272.5915044681112
2022-11-01,1323.2401157184188
2022-12-01,1502.430307362402
2023-01-01,1745.1006711409395
2023-02-01,1655.746172292935
2023-03-01,1797.5346687211095
2023-04-01,1083.4469328140215
2023-05-01,643.8354641467481
2023-06-01,422.7194169445079
2023-07-01,368.32599871677223
2023-08-01,531.1315584527965
2023-09-01,932.0946939976462
2023-10-01,1295.7707289927655
2023-11-01,1156.1463207145898
2023-12-01,1481.2304483837333
2024-01-01,1397.6181422200714
2024-02-01,1546.4078724945666
2024-03-01,1604.0804597701144
2024-04-01,633.8894100347337
2024-05-01,490.93410252064217
2024-06-01,367.0361131750582
2024-07-01,502.3662495888944
2024-08-01,718.7546999548805
2024-09-01,1084.359951263852
2024-10-01,1336.1352012452749
2024-11-01,1167.353629976581
2024-12-01,1601.5063731170337
2025-01-01,1623.7472766884532
2025-02-01,1537.0408163265304
2025-03-01,1608.776912505726
