Date,Snowline_elev
2009-07-01,774.2966375845504
2009-08-01,1224.995284353485
2009-09-01,373.02467761200086
2009-10-01,457.25021119132646
2009-11-01,822.9487920499113
2009-12-01,747.4765105603551
2010-01-01,855.8552163790189
2010-02-01,764.8718003347321
2010-03-01,696.9266658737132
2010-04-01,717.8929535620252
2010-05-01,370.8408617095205
2010-06-01,100.0
2010-07-01,1587.5
2010-08-01,1249.1628749392587
2010-09-01,1009.0306352613094
2010-10-01,407.27872746734556
2010-11-01,621.3064611592627
2010-12-01,795.4976723093383
2011-01-01,822.2422353203237
2011-02-01,872.6477002843818
2011-03-01,767.1136448279074
2011-04-01,539.3951142085673
2011-05-01,862.9647153021673
2011-06-01,
2011-07-01,1573.7704918032787
2011-08-01,999.3451143451143
2011-09-01,404.3802854122622
2011-10-01,402.9826430844269
2011-11-01,639.2874803155594
2011-12-01,859.7474643991392
2012-01-01,892.5088445948062
2012-02-01,707.9186901638848
2012-03-01,690.5570857343045
2012-04-01,704.2077654672024
2012-05-01,200.0
2012-06-01,
2012-07-01,
2012-08-01,1555.5740432612313
2012-09-01,367.0801328627777
2012-10-01,427.0125152986693
2012-11-01,624.1224538169574
2012-12-01,807.9014989293363
2013-01-01,892.8779305887272
2013-02-01,780.5072472686843
2013-03-01,805.8261494724538
2013-04-01,625.5488979943119
2013-05-01,591.2153368705577
2013-06-01,
2013-07-01,1500.0
2013-08-01,1581.3333333333333
2013-09-01,249.5886620297659
2013-10-01,371.73638254547046
2013-11-01,616.1652624658899
2013-12-01,801.665792816692
2014-01-01,715.9044796661339
2014-02-01,782.252851973593
2014-03-01,924.9818055524042
2014-04-01,574.9730825172634
2014-05-01,379.3926575011331
2014-06-01,1487.9093970003064
2014-07-01,645.023948908994
2014-08-01,586.6857956687471
2014-09-01,345.4087294991877
2014-10-01,421.90017696642286
2014-11-01,737.1016094140464
2014-12-01,805.2684261254531
2015-01-01,772.7641496074141
2015-02-01,746.3855989488447
2015-03-01,727.5431398576083
2015-04-01,650.8576251313979
2015-05-01,1005.4935304990755
2015-06-01,
2015-07-01,1755.5555555555557
2015-08-01,428.4930504754938
2015-09-01,341.4180974610859
2015-10-01,393.9982247448454
2015-11-01,601.7146326088822
2015-12-01,765.5975100469726
2016-01-01,754.8673153105369
2016-02-01,750.0934651616292
2016-03-01,716.4538424313532
2016-04-01,492.34032747777053
2016-05-01,579.0599551732465
2016-06-01,456.3590038039187
2016-07-01,473.2199367088607
2016-08-01,272.88379750308684
2016-09-01,342.7258954847022
2016-10-01,519.8938156493053
2016-11-01,666.4698401282018
2016-12-01,796.2259108791326
2017-01-01,891.4591249098576
2017-02-01,729.6457125341641
2017-03-01,757.9177757989321
2017-04-01,686.8490219285195
2017-05-01,520.7461026107811
2017-06-01,1617.2413793103449
2017-07-01,1500.0
2017-08-01,965.3846153846154
2017-09-01,909.2157887698911
2017-10-01,619.5435719774423
2017-11-01,621.1217804635397
2017-12-01,747.4037411729659
2018-01-01,914.4835878800758
2018-02-01,778.5651037185937
2018-03-01,689.5755883391927
2018-04-01,1177.3308858890389
2018-05-01,379.6775723091513
2018-06-01,1047.3684210526317
2018-07-01,659.7560975609756
2018-08-01,674.0356083086053
2018-09-01,366.7208112404135
2018-10-01,395.3959484346224
2018-11-01,617.0457709910659
2018-12-01,774.4635059887582
2019-01-01,822.3563559013618
2019-02-01,761.415002341956
2019-03-01,751.0785207516229
2019-04-01,618.791548855658
2019-05-01,326.6109242933745
2019-06-01,391.1764705882353
2019-07-01,1571.4285714285713
2019-08-01,633.5109583154276
2019-09-01,348.9485660109031
2019-10-01,411.60864200671614
2019-11-01,640.824584790937
2019-12-01,793.1028615560898
2020-01-01,875.8005989534482
2020-02-01,750.140547553308
2020-03-01,708.3306021742087
2020-04-01,581.3030171917609
2020-05-01,410.8139922701144
2020-06-01,
2020-07-01,1396.0111251936348
2020-08-01,791.4893617021277
2020-09-01,783.4269708798118
2020-10-01,445.82134059380263
2020-11-01,653.5200048614087
2020-12-01,782.7414564200609
2021-01-01,825.1750582548651
2021-02-01,798.166908991449
2021-03-01,771.9369231853087
2021-04-01,545.2329346671721
2021-05-01,368.2314212395344
2021-06-01,404.76190476190476
2021-07-01,
2021-08-01,1362.6726609330206
2021-09-01,380.935102174471
2021-10-01,589.6489226442578
2021-11-01,673.9196610843137
2021-12-01,885.2764844696728
2022-01-01,819.1680309119113
2022-02-01,867.2654576282833
2022-03-01,742.762222163907
2022-04-01,982.9308369055776
2022-05-01,650.3389140379869
2022-06-01,
2022-07-01,1365.125405220952
2022-08-01,1600.0
2022-09-01,363.1883524131714
2022-10-01,611.468653311248
2022-11-01,626.5791655315248
2022-12-01,814.6137995515738
2023-01-01,846.7734306372048
2023-02-01,710.1419563259095
2023-03-01,781.6712391125692
2023-04-01,638.6592994999296
2023-05-01,406.8965517241379
2023-06-01,
2023-07-01,
2023-08-01,
2023-09-01,1016.4472321109042
2023-10-01,349.2074203540123
2023-11-01,686.6661242257503
2023-12-01,772.5569077802123
2024-01-01,1202.5398774821701
2024-02-01,630.2009858077671
2024-03-01,886.775020389141
2024-04-01,782.3520879567177
2024-05-01,1347.452333393862
2024-06-01,1638.1077859338727
2024-07-01,1569.754436278903
2024-08-01,822.4978719106637
2024-09-01,951.9451709126761
2024-10-01,730.7420364120123
2024-11-01,807.5517820797676
2024-12-01,900.7152890367925
2025-01-01,817.515013932371
2025-02-01,756.7943443151464
2025-03-01,709.6322058638029
