Date,Elevation,SCA,CCA
2000-02-01,0.0,0.7156767954207378,55.691830317061886
2000-02-01,100.0,1.2700381025619067,74.27184733931918
2000-02-01,200.0,2.046876984574503,79.22318373646031
2000-02-01,300.0,2.7532030481001435,84.11107044442656
2000-02-01,400.0,3.9559206986048396,86.85354845654038
2000-02-01,500.0,5.774201804600568,88.5176722497528
2000-02-01,600.0,6.904169233579313,87.81054160284847
2000-02-01,700.0,8.32761720833794,84.94658214101139
2000-02-01,800.0,9.239651046691982,84.01253385423391
2000-02-01,900.0,12.685024650784642,82.64998276446009
2000-02-01,1000.0,13.30710489304978,79.68833205645217
2000-02-01,1100.0,12.764434771194603,79.04027826549994
2000-02-01,1200.0,14.096940253138607,81.87385834687056
2000-02-01,1300.0,13.646400093934203,85.42860818011178
2000-02-01,1400.0,16.349348593162826,88.0983559570706
2000-02-01,1500.0,16.39332132801728,90.6697441406354
2000-02-01,1600.0,18.900110714819906,91.6236580197056
2000-02-01,1700.0,17.765647049000524,92.79916958773154
2000-02-01,1800.0,18.435487766160954,94.1499537347331
2000-02-01,1900.0,21.284794108490658,93.87725731253504
2000-02-01,2000.0,16.275208203129704,94.78583817233587
2000-02-01,2100.0,12.252597988237136,95.85401295076451
2000-02-01,2200.0,16.522881347593792,94.43286137376639
2000-02-01,2300.0,32.33495875526462,89.55964080113641
2000-02-01,2400.0,67.6353116431702,78.20521816101385
2000-02-01,2500.0,96.85762743804767,58.966597569019136
2000-02-01,2600.0,100.0,75.0
2000-02-01,2700.0,100.0,75.0
2000-03-01,0.0,1.410209785084646,47.990181187916455
2000-03-01,100.0,3.0237600895974928,66.93643023393363
2000-03-01,200.0,4.803882119646868,72.68329397005732
2000-03-01,300.0,7.4171748795678845,76.57668603022597
2000-03-01,400.0,9.438695694792814,77.93193346016805
2000-03-01,500.0,11.772235723033598,80.32045062777922
2000-03-01,600.0,15.630219144943185,80.65192899330157
2000-03-01,700.0,19.277615498867696,80.33089125333939
2000-03-01,800.0,23.053913776073543,80.18262369102243
2000-03-01,900.0,30.878669593160694,81.52215988003046
2000-03-01,1000.0,32.262490990203055,82.45164272435557
2000-03-01,1100.0,34.53230121742214,84.11957749703134
2000-03-01,1200.0,42.03008183876702,86.73204760419374
2000-03-01,1300.0,47.55185600048176,89.56360020848146
2000-03-01,1400.0,48.53577851520792,91.804176199669
2000-03-01,1500.0,44.50354248498547,93.52162980298108
2000-03-01,1600.0,51.65946403541641,94.36847489352745
2000-03-01,1700.0,48.577453932409746,95.04327472898784
2000-03-01,1800.0,39.48020769170236,96.19342563493687
2000-03-01,1900.0,43.458086215445924,96.65852753802402
2000-03-01,2000.0,40.819215579736806,97.06297993828468
2000-03-01,2100.0,51.511687796496126,96.51779810929523
2000-03-01,2200.0,44.433089646079516,95.65118171975688
2000-03-01,2300.0,46.410794241520534,94.64305407834063
2000-03-01,2400.0,74.85907510956628,92.45874374930693
2000-03-01,2500.0,75.1491095825874,88.30273217296937
2000-03-01,2600.0,100.0,87.09620074298608
2000-03-01,2700.0,100.0,87.39749196069924
2000-04-01,0.0,2.622085417261504,48.62072315119862
2000-04-01,100.0,4.9750361723049705,65.68149825290809
2000-04-01,200.0,8.556723311208943,73.07100634090457
2000-04-01,300.0,10.844942165653926,78.08142024758472
2000-04-01,400.0,13.350850222549596,80.62080730268481
2000-04-01,500.0,15.465297232362104,83.63362713969755
2000-04-01,600.0,19.460899344971438,83.73242211194089
2000-04-01,700.0,23.20710975384004,82.32724613432602
2000-04-01,800.0,26.471652494734922,81.19820269690074
2000-04-01,900.0,32.32319371836453,81.58644627251113
2000-04-01,1000.0,36.12427464228792,80.98641718485699
2000-04-01,1100.0,41.205730165721796,81.57815508991258
2000-04-01,1200.0,48.76610351884053,83.98416808944052
2000-04-01,1300.0,55.18146321416482,86.96800931328755
2000-04-01,1400.0,62.16886431325956,89.18250376768499
2000-04-01,1500.0,64.25705182331251,90.79740894612762
2000-04-01,1600.0,69.0607620818704,91.93684457966164
2000-04-01,1700.0,67.98761288397588,92.96037885328047
2000-04-01,1800.0,63.39110329772309,94.20477533732684
2000-04-01,1900.0,63.947374436957766,95.11525671711264
2000-04-01,2000.0,58.25679612754892,95.42793010145952
2000-04-01,2100.0,56.96578096353775,95.42383266829248
2000-04-01,2200.0,60.8070213414934,94.29414695066568
2000-04-01,2300.0,61.837716711386534,90.88756098408953
2000-04-01,2400.0,88.42290420777651,85.12093669264574
2000-04-01,2500.0,86.00419297088477,81.08818325533674
2000-04-01,2600.0,93.35955056179776,80.74612616582215
2000-04-01,2700.0,90.26847370119394,78.2737561698517
2000-05-01,0.0,6.5131170876407545,48.1166287349493
2000-05-01,100.0,11.3226462206671,66.4179726745159
2000-05-01,200.0,15.241112606630635,70.61973745843426
2000-05-01,300.0,18.922115057952972,73.26551739851622
2000-05-01,400.0,22.199782096099575,75.49616755927589
2000-05-01,500.0,27.43663290940729,77.77463063114965
2000-05-01,600.0,35.2152922507687,79.58648975961883
2000-05-01,700.0,44.84984609132178,81.21987363847283
2000-05-01,800.0,54.30565456073633,82.15715077600838
2000-05-01,900.0,66.34217462277483,82.59127118597256
2000-05-01,1000.0,71.41611120302869,83.09653243406449
2000-05-01,1100.0,75.39683653267785,83.38286218555598
2000-05-01,1200.0,81.20943066295435,82.40456810108581
2000-05-01,1300.0,86.59471058224968,81.48045090546739
2000-05-01,1400.0,88.27805972553067,81.84938010865484
2000-05-01,1500.0,88.1746679074258,82.4968131472489
2000-05-01,1600.0,86.84322442264073,82.29296487022441
2000-05-01,1700.0,82.13126665498139,83.83874095854134
2000-05-01,1800.0,80.64002094826158,85.95860420608989
2000-05-01,1900.0,84.68829084131822,86.59003936728317
2000-05-01,2000.0,89.93150006624496,88.33109919484188
2000-05-01,2100.0,95.09612693458756,88.4427758918363
2000-05-01,2200.0,97.16972636840396,87.20161060209483
2000-05-01,2300.0,98.90695220927238,86.06647981951622
2000-05-01,2400.0,95.36453723094195,80.8052015162734
2000-05-01,2500.0,91.51842080467353,75.85143600514282
2000-05-01,2600.0,100.0,70.05095622881265
2000-05-01,2700.0,100.0,64.78156325141305
2000-06-01,0.0,17.53194377698059,51.736667328228144
2000-06-01,100.0,33.52871828731845,70.41704644637392
2000-06-01,200.0,44.442724084739034,72.15377277288952
2000-06-01,300.0,53.84436806243896,73.17226406995046
2000-06-01,400.0,62.725627652785505,74.51276144923982
2000-06-01,500.0,70.91561387100374,75.69339173374557
2000-06-01,600.0,76.31914480515927,76.46257610610031
2000-06-01,700.0,79.17891095527825,76.80835364858129
2000-06-01,800.0,80.45764952942517,77.59248934440419
2000-06-01,900.0,80.31069852502681,78.11105144540645
2000-06-01,1000.0,79.43140557998268,78.05150324955056
2000-06-01,1100.0,78.66087827876147,78.14351914410963
2000-06-01,1200.0,84.1932741888527,76.14284418748647
2000-06-01,1300.0,87.09061072475099,74.20530463310386
2000-06-01,1400.0,88.39160016361085,72.80864358959919
2000-06-01,1500.0,90.32361421312297,74.14301300985282
2000-06-01,1600.0,91.99765309253631,74.98115468992812
2000-06-01,1700.0,91.06446162719917,76.47325557577035
2000-06-01,1800.0,86.79823832446468,79.44582539794125
2000-06-01,1900.0,87.17930315561351,79.95021293163308
2000-06-01,2000.0,74.35088065607908,81.9768194365889
2000-06-01,2100.0,80.59769893253176,79.48533681208522
2000-06-01,2200.0,87.11915421172257,80.25872502041724
2000-06-01,2300.0,90.89126841060317,76.6306979266673
2000-06-01,2400.0,96.52890822340724,67.04179556060005
2000-06-01,2500.0,92.49151983416566,60.652030528597024
2000-06-01,2600.0,100.0,56.23312246246815
2000-06-01,2700.0,100.0,53.4792329322823
2000-07-01,0.0,23.88104066590985,50.676079094832815
2000-07-01,100.0,49.84589592730005,72.44641130600705
2000-07-01,200.0,61.20877928015362,75.95400560438883
2000-07-01,300.0,72.84070812074316,78.43384932848302
2000-07-01,400.0,77.5754824126522,79.68204442417655
2000-07-01,500.0,82.03266563865067,80.47188175732441
2000-07-01,600.0,83.28328520036641,80.32783218889969
2000-07-01,700.0,84.1377161574136,79.38642935967744
2000-07-01,800.0,81.09945652039784,79.26857310908665
2000-07-01,900.0,78.35270549508833,79.56320466430337
2000-07-01,1000.0,80.2013222356838,79.77780031857887
2000-07-01,1100.0,81.57012897516104,81.0066048691465
2000-07-01,1200.0,85.88050161823692,79.24759151817334
2000-07-01,1300.0,88.4865739981916,77.87973020625142
2000-07-01,1400.0,85.71850353178273,78.54837765764118
2000-07-01,1500.0,84.53965140798383,80.05240780332595
2000-07-01,1600.0,84.99055146157441,80.11690234146523
2000-07-01,1700.0,84.62664600561324,81.93875398095261
2000-07-01,1800.0,82.83279956421103,84.93102488135723
2000-07-01,1900.0,76.13331667984953,86.40664367009346
2000-07-01,2000.0,76.82981543761133,86.86090209577854
2000-07-01,2100.0,81.92999376460905,85.31047379179282
2000-07-01,2200.0,87.49010655987719,81.30098079014844
2000-07-01,2300.0,95.62813281386289,72.42503448115045
2000-07-01,2400.0,97.20848895701548,62.696629056981386
2000-07-01,2500.0,98.2460190332611,64.83071582933891
2000-07-01,2600.0,98.21348314606742,57.708888557235156
2000-07-01,2700.0,100.0,50.460606439121904
2000-08-01,0.0,9.849490856580337,38.951360023528885
2000-08-01,100.0,21.329552684160944,57.61315300774468
2000-08-01,200.0,32.63671800162865,67.64839374182073
2000-08-01,300.0,40.66176031339056,75.74422967641209
2000-08-01,400.0,46.55511369916394,80.71529759585206
2000-08-01,500.0,48.43087250099929,83.34273097487358
2000-08-01,600.0,50.029295240426364,83.37876700250278
2000-08-01,700.0,52.63747428213386,82.66072829136934
2000-08-01,800.0,53.08942086528993,82.65628176209042
2000-08-01,900.0,53.38775497906681,82.22517496288118
2000-08-01,1000.0,51.94880555527254,82.67236906703123
2000-08-01,1100.0,53.01436677201466,83.80869025170294
2000-08-01,1200.0,58.751361207538125,82.06111333543596
2000-08-01,1300.0,62.612088913458706,80.6909314782354
2000-08-01,1400.0,64.12784865775852,80.93033827203232
2000-08-01,1500.0,62.2934316663677,81.43940178036749
2000-08-01,1600.0,61.9257388312442,81.35776255319695
2000-08-01,1700.0,57.35945812621886,83.90775181107614
2000-08-01,1800.0,51.280917002010696,87.22153377790214
2000-08-01,1900.0,43.36686059246778,89.17380352763756
2000-08-01,2000.0,37.28109396475235,90.97617878216111
2000-08-01,2100.0,37.7706504860646,90.93959185194247
2000-08-01,2200.0,46.499414560231415,89.09911150905698
2000-08-01,2300.0,70.23351248971996,84.21512176423757
2000-08-01,2400.0,91.1447246270429,73.70370998633688
2000-08-01,2500.0,100.0,69.4014079767401
2000-08-01,2600.0,100.0,65.4895666131621
2000-08-01,2700.0,100.0,64.28571428571429
2000-09-01,0.0,5.857480344622389,31.70911673634877
2000-09-01,100.0,15.200254466554487,52.33951496186404
2000-09-01,200.0,27.628975345311208,64.07557729930059
2000-09-01,300.0,37.87228313853915,72.3015705524821
2000-09-01,400.0,44.49119203941807,77.56487545012529
2000-09-01,500.0,49.39331289256531,79.9159546329487
2000-09-01,600.0,51.777251640561985,80.55799780967034
2000-09-01,700.0,51.71014120546259,80.17865440056048
2000-09-01,800.0,48.625020082446234,80.3087898201047
2000-09-01,900.0,48.796761185629606,79.54840374710606
2000-09-01,1000.0,50.39906638198841,79.86200666982414
2000-09-01,1100.0,51.943394573191824,80.54860340059176
2000-09-01,1200.0,55.974049050819595,78.72719425022864
2000-09-01,1300.0,60.83699644382953,76.05136951052114
2000-09-01,1400.0,59.95019507265082,75.83867305904029
2000-09-01,1500.0,56.92375714397719,78.531503145204
2000-09-01,1600.0,58.501085046354774,78.63322109365326
2000-09-01,1700.0,55.293535940993216,80.85725055936992
2000-09-01,1800.0,48.21125894439213,83.70567149760898
2000-09-01,1900.0,39.53775775665104,87.38271243686769
2000-09-01,2000.0,31.439853618779836,91.0823796963093
2000-09-01,2100.0,31.56421740364458,92.76331193867316
2000-09-01,2200.0,45.26451054283549,89.01547069685303
2000-09-01,2300.0,59.43436978210486,82.31633701337718
2000-09-01,2400.0,91.7420496988277,67.7323920349461
2000-09-01,2500.0,100.0,59.58996827789818
2000-09-01,2600.0,100.0,52.74201365939634
2000-09-01,2700.0,100.0,50.17209852640638
2000-10-01,0.0,1.8581419016885468,39.99065535925247
2000-10-01,100.0,3.80753010424183,58.15080848539285
2000-10-01,200.0,6.887310174032711,65.51883684047904
2000-10-01,300.0,12.059619622844892,71.36375177944403
2000-10-01,400.0,17.187187457728214,76.63729667083017
2000-10-01,500.0,23.90331252883066,83.71309687105399
2000-10-01,600.0,32.11822770995812,86.9271282804103
2000-10-01,700.0,37.40794964313936,88.65387406961281
2000-10-01,800.0,40.58927028832704,89.32285819903045
2000-10-01,900.0,44.96673766761587,90.01028007294674
2000-10-01,1000.0,44.83941818989574,90.54290068625339
2000-10-01,1100.0,43.3527306068707,91.3942438583356
2000-10-01,1200.0,48.03930011726543,90.72502467269693
2000-10-01,1300.0,53.48674470747673,89.94297275933647
2000-10-01,1400.0,55.061501557000454,89.85432978758188
2000-10-01,1500.0,50.591629883795825,91.09682452110123
2000-10-01,1600.0,50.02447393755664,91.03584024078334
2000-10-01,1700.0,47.83714164066896,91.49653171188652
2000-10-01,1800.0,40.253694098397126,92.96938824395664
2000-10-01,1900.0,34.03686266653311,93.96950778550098
2000-10-01,2000.0,26.085961829537748,95.73194832591089
2000-10-01,2100.0,23.83515445468821,96.47621246158475
2000-10-01,2200.0,33.711993151830605,94.54008455711306
2000-10-01,2300.0,53.9851427574577,90.88753021706387
2000-10-01,2400.0,87.41860791467865,83.91834437495336
2000-10-01,2500.0,96.85762743804767,79.33909941288655
2000-10-01,2600.0,100.0,79.42657884540876
2000-10-01,2700.0,100.0,79.3103448275862
2000-11-01,0.0,1.6415696056507396,46.0336161648386
2000-11-01,100.0,2.83091331094881,65.58387416691144
2000-11-01,200.0,4.320125213836569,71.51778033835011
2000-11-01,300.0,6.745127079910945,76.53197363484699
2000-11-01,400.0,8.557013929283794,79.98483045255013
2000-11-01,500.0,10.304074207184437,85.08038399284
2000-11-01,600.0,15.138367733413448,86.64858517295892
2000-11-01,700.0,18.01019896247769,87.58938038081652
2000-11-01,800.0,21.500245082592198,88.32818879600413
2000-11-01,900.0,26.552503554686826,90.9679498427362
2000-11-01,1000.0,28.68234889119408,93.06273616860992
2000-11-01,1100.0,29.38892655344296,94.90193176310446
2000-11-01,1200.0,33.25942075449681,95.97396020516574
2000-11-01,1300.0,32.782153408812455,97.07681661661404
2000-11-01,1400.0,31.130914073861177,97.6096321758348
2000-11-01,1500.0,24.980313142537195,98.23330636447726
2000-11-01,1600.0,24.451504184701516,98.51213468350377
2000-11-01,1700.0,18.858224571693967,98.78226051284123
2000-11-01,1800.0,18.266463515563306,98.79466429868057
2000-11-01,1900.0,12.072288450531879,99.04128997165152
