Date,Snowline_elev
2000-02-01,339.2361111111111
2000-03-01,354.2056419437683
2000-04-01,295.55938501453915
2000-05-01,178.22460394460106
2000-06-01,190.084388185654
2000-07-01,249.34640522875816
2000-08-01,291.91899816403145
2000-09-01,269.6965321558389
2000-10-01,287.1885329406583
2000-11-01,354.95607123291376
2000-12-01,329.74994927977275
2001-01-01,355.1011159287822
2001-02-01,374.7214898309238
2001-03-01,303.6683402973515
2001-04-01,250.81099822839036
2001-05-01,186.13213492432462
2001-06-01,230.49853372434018
2001-07-01,192.0796299243027
2001-08-01,246.3051912724774
2001-09-01,269.5750891988323
2001-10-01,284.744346547352
2001-11-01,323.71578815966046
2001-12-01,379.2726720954934
2002-01-01,401.0541855908405
2002-02-01,374.3339931090096
2002-03-01,340.9382631907764
2002-04-01,242.00372590752391
2002-05-01,219.02654867256638
2002-06-01,244.96769297288145
2002-07-01,141.1552346570397
2002-08-01,159.7361983013294
2002-09-01,185.8327852528444
2002-10-01,267.397977740598
2002-11-01,304.5935783972829
2002-12-01,364.63609442933245
2003-01-01,340.94483170221525
2003-02-01,375.0830564784053
2003-03-01,363.5132862428523
2003-04-01,242.17158176943698
2003-05-01,161.06561954419607
2003-06-01,170.26143790849673
2003-07-01,142.776080718319
2003-08-01,133.6996336996337
2003-09-01,191.1055036206002
2003-10-01,248.98476786825802
2003-11-01,274.01766676819983
2003-12-01,351.2858600862966
2004-01-01,335.0089273134215
2004-02-01,458.14861815434597
2004-03-01,322.4226804123711
2004-04-01,232.39503816793894
2004-05-01,152.45619844026294
2004-06-01,137.76223776223776
2004-07-01,138.04347826086956
2004-08-01,162.7556735676057
2004-09-01,225.52828665162158
2004-10-01,233.305553451019
2004-11-01,352.8313121737332
2004-12-01,361.9377900168069
2005-01-01,360.720608076858
2005-02-01,398.30250728110997
2005-03-01,293.871033498675
2005-04-01,167.6103784097653
2005-05-01,146.82917696397814
2005-06-01,148.1347886218368
2005-07-01,138.135593220339
2005-08-01,144.00317978327269
2005-09-01,163.92310198761814
2005-10-01,226.14877930454864
2005-11-01,354.48754966638
2005-12-01,342.8695246349757
2006-01-01,368.60695613557
2006-02-01,353.09319846346347
2006-03-01,294.66602594906294
2006-04-01,189.12958456457503
2006-05-01,157.01676084168196
2006-06-01,136.95652173913044
2006-07-01,129.7674418604651
2006-08-01,155.78833832572263
2006-09-01,261.77425250093364
2006-10-01,216.4203330364369
2006-11-01,308.31610923689874
2006-12-01,333.6205826110711
2007-01-01,401.0860359063581
2007-02-01,332.77133172107483
2007-03-01,299.75017995511706
2007-04-01,188.7542293893081
2007-05-01,147.56944444444446
2007-06-01,150.94276860589295
2007-07-01,165.88983050847457
2007-08-01,153.51661155723508
2007-09-01,184.45017182130584
2007-10-01,273.5579221235101
2007-11-01,294.70235462943174
2007-12-01,332.16986248923206
2008-01-01,374.40485655426346
2008-02-01,395.1768637205732
2008-03-01,296.63746821135913
2008-04-01,191.56383674012503
2008-05-01,135.59870550161813
2008-06-01,143.76731301939057
2008-07-01,134.2756183745583
2008-08-01,195.57823129251702
2008-09-01,166.2818062395328
2008-10-01,263.7677851115893
2008-11-01,298.6254295532646
2008-12-01,322.8575720718764
2009-01-01,331.3926717726557
2009-02-01,344.41817163751176
2009-03-01,276.2032401556063
2009-04-01,218.99184776297352
2009-05-01,130.54545454545453
2009-06-01,144.8730357048586
2009-07-01,148.59550561797752
2009-08-01,183.63095238095238
2009-09-01,268.6191379943676
2009-10-01,288.5540084553625
2009-11-01,270.3921128676932
2009-12-01,307.40201129105026
2010-01-01,334.36670645810534
2010-02-01,327.8568910756913
2010-03-01,306.74958465507086
2010-04-01,234.84723041478313
2010-05-01,141.46341463414635
2010-06-01,144.3298969072165
2010-07-01,134.75935828877004
2010-08-01,138.6627616861532
2010-09-01,205.87120930716313
2010-10-01,261.1954258262177
2010-11-01,341.7778047059326
2010-12-01,311.7608891545373
2011-01-01,341.134372543326
2011-02-01,358.2203553450086
2011-03-01,310.13754020949466
2011-04-01,217.5391461315646
2011-05-01,146.3658356189713
2011-06-01,145.74780058651027
2011-07-01,136.89320388349515
2011-08-01,208.52503382949934
2011-09-01,267.1067949422206
2011-10-01,259.52470139533295
2011-11-01,334.9070971672251
2011-12-01,381.56409590213855
2012-01-01,333.0129924881189
2012-02-01,298.1311255859256
2012-03-01,353.32204824375793
2012-04-01,177.2534589274936
2012-05-01,149.32442812901766
2012-06-01,152.99334811529934
2012-07-01,186.3720073664825
2012-08-01,184.7221572297613
2012-09-01,233.54271470654885
2012-10-01,266.5611812332634
2012-11-01,306.43039101197274
2012-12-01,357.9758201967013
2013-01-01,390.11433024871184
2013-02-01,322.6003943900776
2013-03-01,326.5900904974968
2013-04-01,238.32867319702987
2013-05-01,140.0
2013-06-01,138.4126984126984
2013-07-01,153.77077894180243
2013-08-01,212.85366855412957
2013-09-01,222.37955905272534
2013-10-01,239.75613164698487
2013-11-01,289.8593463926669
2013-12-01,325.57880216548875
2014-01-01,358.58191958184995
