Date,Snowline_elev
2000-02-01,1391.2428450487107
2000-03-01,1056.7711401352803
2000-04-01,549.5840087086027
2000-05-01,316.48463532025164
2000-06-01,247.03840580246822
2000-07-01,251.451156886504
2000-08-01,551.0841418682386
2000-09-01,691.4583856188885
2000-10-01,855.2172122709491
2000-11-01,1283.1296992481202
2000-12-01,1437.4099892123954
2001-01-01,1579.1815550454132
2001-02-01,1536.895273107579
2001-03-01,1173.7781021897813
2001-04-01,772.8918224342265
2001-05-01,321.75107419469606
2001-06-01,439.0301824822685
2001-07-01,233.96973232353187
2001-08-01,393.2997311349523
2001-09-01,664.7891553029747
2001-10-01,1127.5873858104044
2001-11-01,1544.7611930323408
2001-12-01,1511.5510312772344
2002-01-01,1292.8221795049642
2002-02-01,1158.9855502898981
2002-03-01,1277.9514545277777
2002-04-01,789.673610228639
2002-05-01,246.84682987481517
2002-06-01,169.68629050253537
2002-07-01,180.87210089095905
2002-08-01,241.0985930649968
2002-09-01,341.4918677374806
2002-10-01,806.1748387699029
2002-11-01,1276.8090194738638
2002-12-01,1319.5346754288212
2003-01-01,1428.646572358143
2003-02-01,1313.5514268886866
2003-03-01,913.8799903087731
2003-04-01,529.2325977435607
2003-05-01,286.031959388478
2003-06-01,135.64974029362236
2003-07-01,173.36193299145822
2003-08-01,445.5431047105538
2003-09-01,725.1510474090408
2003-10-01,988.754703061601
2003-11-01,1247.3039068208193
2003-12-01,910.5306347891268
2004-01-01,1337.7809321031464
2004-02-01,948.2494218832403
2004-03-01,902.6968450607098
2004-04-01,389.19135093761946
2004-05-01,262.8891041464863
2004-06-01,179.0774885984622
2004-07-01,149.09489956947405
2004-08-01,197.8508203652433
2004-09-01,668.0510113649664
2004-10-01,1062.4622778584999
2004-11-01,1265.2521280585513
2004-12-01,1388.6109670092399
2005-01-01,1342.6780370165905
2005-02-01,1105.6797660332732
2005-03-01,800.0439296539805
2005-04-01,387.20651727372086
2005-05-01,199.42187711921878
2005-06-01,100.17235159725838
2005-07-01,156.6020672891996
2005-08-01,197.75965846810635
2005-09-01,537.1746905295676
2005-10-01,838.9332636607945
2005-11-01,1202.8350901199465
2005-12-01,1330.7995771343114
2006-01-01,1274.3829612732911
2006-02-01,1100.866359760137
2006-03-01,933.8174063166447
2006-04-01,454.3417950441707
2006-05-01,323.2252201125956
2006-06-01,118.21534354987882
2006-07-01,162.57095815005036
2006-08-01,255.50035169202948
2006-09-01,540.4554425948683
2006-10-01,665.7271443119478
2006-11-01,995.693920980437
2006-12-01,1545.1049214569496
2007-01-01,1404.3743193702046
2007-02-01,1005.0258824905683
2007-03-01,1154.7033967837217
2007-04-01,346.0652023060556
2007-05-01,246.6702267540568
2007-06-01,121.948401660105
2007-07-01,143.23815130997943
2007-08-01,185.37003192576
2007-09-01,573.8027348057595
2007-10-01,684.3614446828911
2007-11-01,875.6486217130841
2007-12-01,1268.6688853705557
2008-01-01,1235.8080331313372
2008-02-01,1126.186140449624
2008-03-01,740.8588043848473
2008-04-01,462.3338764893188
2008-05-01,188.6807927334055
2008-06-01,162.25612346265385
2008-07-01,129.21619251753702
2008-08-01,154.02365395748905
2008-09-01,446.18484908921704
2008-10-01,753.4295677244661
2008-11-01,1222.2268418426747
2008-12-01,1354.317555949164
2009-01-01,1270.9390775978252
2009-02-01,1235.5784594567356
2009-03-01,1004.1400502840116
2009-04-01,405.3241983532331
2009-05-01,171.36146419167136
2009-06-01,152.7324731251908
2009-07-01,188.10981735884178
2009-08-01,236.47760434794253
