Date,Elevation,SCA,CCA
2000-02-01,0.0,0.331210890930101,29.506221262314668
2000-02-01,100.0,0.6589741595463755,69.15117609804335
2000-02-01,200.0,0.6674706577143623,81.30297363767556
2000-02-01,300.0,0.812412273688325,88.29930884991916
2000-02-01,400.0,0.6153836224700537,92.84644774886411
2000-02-01,500.0,0.5796836612454569,96.0919575237051
2000-02-01,600.0,0.5172350094210663,98.200761074371
2000-02-01,700.0,0.35863105403374546,99.43643691508983
2000-02-01,800.0,0.0737067810238542,99.86598767086572
2000-02-01,900.0,0.0,100.0
2000-02-01,1000.0,0.0,100.0
2000-02-01,1100.0,0.0,100.0
2000-02-01,1200.0,0.0,100.0
2000-03-01,0.0,0.22975937218667913,26.93621746863251
2000-03-01,100.0,0.7063672143966282,63.480693126393646
2000-03-01,200.0,1.0860029663420074,74.59026944991514
2000-03-01,300.0,1.9088377104661989,80.89314039211307
2000-03-01,400.0,3.544794873404044,85.76411143870128
2000-03-01,500.0,7.197673898520554,89.41579341291099
2000-03-01,600.0,11.239737140063431,92.4752497952098
2000-03-01,700.0,17.867697209813493,95.31789197962142
2000-03-01,800.0,26.85268854258402,96.49118753408001
2000-03-01,900.0,41.740595622232505,95.80117538766538
2000-03-01,1000.0,52.828837306566285,95.15856877082109
2000-03-01,1100.0,63.22164948453608,94.26768574475598
2000-03-01,1200.0,78.38660578386605,91.30845536136053
2000-04-01,0.0,2.5475629615795983,28.60466466001818
2000-04-01,100.0,8.087214414647862,65.70529874771879
2000-04-01,200.0,11.889499164472477,77.11769711269717
2000-04-01,300.0,15.818889235048388,83.52466141675774
2000-04-01,400.0,20.831950245966734,88.20840408770259
2000-04-01,500.0,26.649350443640632,91.53414444678234
2000-04-01,600.0,31.568338543760547,94.0294933423107
2000-04-01,700.0,36.28411061125044,96.0255836135308
2000-04-01,800.0,32.94439977366808,96.71123817465062
2000-04-01,900.0,47.092500244450974,95.87258129352504
2000-04-01,1000.0,57.417398578000835,95.3599144941686
2000-04-01,1100.0,70.3221649484536,93.98625429553233
2000-04-01,1200.0,79.54337899543381,91.00287502113994
2000-05-01,0.0,5.035106271142407,24.44264410435436
2000-05-01,100.0,14.392864427356423,58.53773667747544
2000-05-01,200.0,19.248510102760083,69.27000658068663
2000-05-01,300.0,22.90525499854451,75.67331108401464
2000-05-01,400.0,28.552081746394794,80.20429441312643
2000-05-01,500.0,38.64290166724405,83.51937835222952
2000-05-01,600.0,52.08130438582718,86.22176510618296
2000-05-01,700.0,68.45053299864453,88.2305110740422
2000-05-01,800.0,80.16245914390629,87.86756123498895
2000-05-01,900.0,83.7889003047406,85.58748663405257
