system:index,CCA,Date,Elevation,SCA,.geo
Andes_MCDS4S5_Yearly_Monthly_2006_07_9_Andes_MCDS4S5_Yearly_Monthly_2006_07_9,0.0,2006-07-01,4500.0,0.13360214198029452,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_07_10_Andes_MCDS4S5_Yearly_Monthly_2006_07_10,0.0,2006-07-01,4600.0,0.07635445066337038,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_07_11_Andes_MCDS4S5_Yearly_Monthly_2006_07_11,0.0,2006-07-01,4700.0,0.02982703215789068,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_07_12_Andes_MCDS4S5_Yearly_Monthly_2006_07_12,0.0,2006-07-01,4800.0,0.06034562990127213,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_07_13_Andes_MCDS4S5_Yearly_Monthly_2006_07_13,0.0,2006-07-01,4900.0,0.22422497212915307,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_07_14_Andes_MCDS4S5_Yearly_Monthly_2006_07_14,0.0,2006-07-01,5000.0,1.120763462930068,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_07_15_Andes_MCDS4S5_Yearly_Monthly_2006_07_15,0.0,2006-07-01,5100.0,3.5703322748906396,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_07_16_Andes_MCDS4S5_Yearly_Monthly_2006_07_16,0.0,2006-07-01,5200.0,10.349728559040367,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_07_17_Andes_MCDS4S5_Yearly_Monthly_2006_07_17,0.010423592502861751,2006-07-01,5300.0,25.521321220443607,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_07_18_Andes_MCDS4S5_Yearly_Monthly_2006_07_18,0.03817066439464819,2006-07-01,5400.0,38.1549749735869,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_07_19_Andes_MCDS4S5_Yearly_Monthly_2006_07_19,0.08813436693514044,2006-07-01,5500.0,55.89158845485839,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_07_20_Andes_MCDS4S5_Yearly_Monthly_2006_07_20,0.15337310354986006,2006-07-01,5600.0,77.32733986519774,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_07_21_Andes_MCDS4S5_Yearly_Monthly_2006_07_21,0.018273377247961305,2006-07-01,5700.0,90.05433821620659,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_07_22_Andes_MCDS4S5_Yearly_Monthly_2006_07_22,0.0,2006-07-01,5800.0,96.47613439146515,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_07_23_Andes_MCDS4S5_Yearly_Monthly_2006_07_23,0.0,2006-07-01,5900.0,99.30117566652343,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_07_24_Andes_MCDS4S5_Yearly_Monthly_2006_07_24,0.0,2006-07-01,6000.0,99.63729781951982,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_07_25_Andes_MCDS4S5_Yearly_Monthly_2006_07_25,0.0,2006-07-01,6100.0,100.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_07_26_Andes_MCDS4S5_Yearly_Monthly_2006_07_26,0.0,2006-07-01,6200.0,100.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_07_27_Andes_MCDS4S5_Yearly_Monthly_2006_07_27,0.0,2006-07-01,6300.0,100.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_0_Andes_MCDS4S5_Yearly_Monthly_2006_08_0,0.0,2006-08-01,3600.0,0.026659178727562027,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_1_Andes_MCDS4S5_Yearly_Monthly_2006_08_1,1.262964516491865E-4,2006-08-01,3700.0,0.1453717264357721,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_2_Andes_MCDS4S5_Yearly_Monthly_2006_08_2,0.01214297785729092,2006-08-01,3800.0,0.017145920501734423,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_3_Andes_MCDS4S5_Yearly_Monthly_2006_08_3,0.036378151429661124,2006-08-01,3900.0,0.01638558032285915,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_4_Andes_MCDS4S5_Yearly_Monthly_2006_08_4,0.3051250778544656,2006-08-01,4000.0,0.03614106939128897,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_5_Andes_MCDS4S5_Yearly_Monthly_2006_08_5,0.33960308713667675,2006-08-01,4100.0,0.08760913707989902,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_6_Andes_MCDS4S5_Yearly_Monthly_2006_08_6,0.2260328343370907,2006-08-01,4200.0,1.3184620627846413,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_7_Andes_MCDS4S5_Yearly_Monthly_2006_08_7,0.1208178119857263,2006-08-01,4300.0,0.00999473930859688,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_8_Andes_MCDS4S5_Yearly_Monthly_2006_08_8,0.20337126805401962,2006-08-01,4400.0,0.01799572212608838,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_9_Andes_MCDS4S5_Yearly_Monthly_2006_08_9,0.23653211791738887,2006-08-01,4500.0,0.1723641727163934,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_10_Andes_MCDS4S5_Yearly_Monthly_2006_08_10,0.21148399323795597,2006-08-01,4600.0,0.10447874666505941,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_11_Andes_MCDS4S5_Yearly_Monthly_2006_08_11,0.20945488292632933,2006-08-01,4700.0,0.05888674250162756,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_12_Andes_MCDS4S5_Yearly_Monthly_2006_08_12,0.18404155978197198,2006-08-01,4800.0,0.1112694254223277,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_13_Andes_MCDS4S5_Yearly_Monthly_2006_08_13,0.2928701164127914,2006-08-01,4900.0,0.2704835619299431,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_14_Andes_MCDS4S5_Yearly_Monthly_2006_08_14,0.45189241678290065,2006-08-01,5000.0,0.6934057609474542,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_15_Andes_MCDS4S5_Yearly_Monthly_2006_08_15,0.7802345605884332,2006-08-01,5100.0,2.3682462242704636,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_16_Andes_MCDS4S5_Yearly_Monthly_2006_08_16,1.4468592917664609,2006-08-01,5200.0,7.252514024108354,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_17_Andes_MCDS4S5_Yearly_Monthly_2006_08_17,2.4142386694744347,2006-08-01,5300.0,18.838854574160123,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_18_Andes_MCDS4S5_Yearly_Monthly_2006_08_18,3.272097830146955,2006-08-01,5400.0,28.150209668941503,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_19_Andes_MCDS4S5_Yearly_Monthly_2006_08_19,4.6314575852731386,2006-08-01,5500.0,43.32633616919977,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_20_Andes_MCDS4S5_Yearly_Monthly_2006_08_20,6.712912227295774,2006-08-01,5600.0,63.40314324323033,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_21_Andes_MCDS4S5_Yearly_Monthly_2006_08_21,7.099334855039878,2006-08-01,5700.0,79.43409885520691,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_22_Andes_MCDS4S5_Yearly_Monthly_2006_08_22,5.353649505779322,2006-08-01,5800.0,89.44093184427987,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_23_Andes_MCDS4S5_Yearly_Monthly_2006_08_23,3.46823970168182,2006-08-01,5900.0,94.09628660874847,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_24_Andes_MCDS4S5_Yearly_Monthly_2006_08_24,0.28830173320218433,2006-08-01,6000.0,97.1668338332179,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_25_Andes_MCDS4S5_Yearly_Monthly_2006_08_25,0.0,2006-08-01,6100.0,97.01992870334577,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_26_Andes_MCDS4S5_Yearly_Monthly_2006_08_26,0.0,2006-08-01,6200.0,96.75130517323205,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_08_27_Andes_MCDS4S5_Yearly_Monthly_2006_08_27,0.0,2006-08-01,6300.0,99.84923731819796,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_0_Andes_MCDS4S5_Yearly_Monthly_2006_09_0,0.0,2006-09-01,3600.0,0.015681869839742364,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_1_Andes_MCDS4S5_Yearly_Monthly_2006_09_1,0.086007883573096,2006-09-01,3700.0,0.07748287308677594,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_2_Andes_MCDS4S5_Yearly_Monthly_2006_09_2,0.42099829416566364,2006-09-01,3800.0,0.01564816734186975,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_3_Andes_MCDS4S5_Yearly_Monthly_2006_09_3,0.45267451225175703,2006-09-01,3900.0,0.016361743666827407,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_4_Andes_MCDS4S5_Yearly_Monthly_2006_09_4,0.24620529299973107,2006-09-01,4000.0,0.030895505351008084,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_5_Andes_MCDS4S5_Yearly_Monthly_2006_09_5,0.6419521183377003,2006-09-01,4100.0,0.08095930188862474,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_6_Andes_MCDS4S5_Yearly_Monthly_2006_09_6,0.6179767610153041,2006-09-01,4200.0,1.0829753451158912,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_7_Andes_MCDS4S5_Yearly_Monthly_2006_09_7,0.5649810180705666,2006-09-01,4300.0,0.0328692831898535,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_8_Andes_MCDS4S5_Yearly_Monthly_2006_09_8,0.639469763231035,2006-09-01,4400.0,0.033467728856428014,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_9_Andes_MCDS4S5_Yearly_Monthly_2006_09_9,0.8479354336237419,2006-09-01,4500.0,0.1615408161335926,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_10_Andes_MCDS4S5_Yearly_Monthly_2006_09_10,1.1025781340723377,2006-09-01,4600.0,0.10905067240054749,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_11_Andes_MCDS4S5_Yearly_Monthly_2006_09_11,1.322243043798544,2006-09-01,4700.0,0.03935764631453849,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_12_Andes_MCDS4S5_Yearly_Monthly_2006_09_12,1.4081665905264742,2006-09-01,4800.0,0.08534059654907292,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_13_Andes_MCDS4S5_Yearly_Monthly_2006_09_13,1.7890581132916965,2006-09-01,4900.0,0.251358425122751,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_14_Andes_MCDS4S5_Yearly_Monthly_2006_09_14,1.891823604122878,2006-09-01,5000.0,0.5728121067772924,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_15_Andes_MCDS4S5_Yearly_Monthly_2006_09_15,2.1655924809564513,2006-09-01,5100.0,1.5228656315570446,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_16_Andes_MCDS4S5_Yearly_Monthly_2006_09_16,2.627526677172793,2006-09-01,5200.0,4.505396344291348,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_17_Andes_MCDS4S5_Yearly_Monthly_2006_09_17,3.5255609775578236,2006-09-01,5300.0,13.608538541883123,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_18_Andes_MCDS4S5_Yearly_Monthly_2006_09_18,3.841687118602895,2006-09-01,5400.0,19.83276701091647,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_19_Andes_MCDS4S5_Yearly_Monthly_2006_09_19,3.838557277486721,2006-09-01,5500.0,32.65500371137013,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_20_Andes_MCDS4S5_Yearly_Monthly_2006_09_20,4.2093607305936125,2006-09-01,5600.0,50.269558368190445,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_21_Andes_MCDS4S5_Yearly_Monthly_2006_09_21,4.7553329149565995,2006-09-01,5700.0,68.3928336973066,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_22_Andes_MCDS4S5_Yearly_Monthly_2006_09_22,6.212370005473451,2006-09-01,5800.0,79.28015354201747,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_23_Andes_MCDS4S5_Yearly_Monthly_2006_09_23,6.857711303862199,2006-09-01,5900.0,85.88335301629934,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_24_Andes_MCDS4S5_Yearly_Monthly_2006_09_24,8.059220567784827,2006-09-01,6000.0,93.88253221578563,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_25_Andes_MCDS4S5_Yearly_Monthly_2006_09_25,7.772194304857621,2006-09-01,6100.0,95.32033386304747,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_26_Andes_MCDS4S5_Yearly_Monthly_2006_09_26,6.563834836260085,2006-09-01,6200.0,97.89326583346524,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_09_27_Andes_MCDS4S5_Yearly_Monthly_2006_09_27,9.547711954593828,2006-09-01,6300.0,99.66497181821765,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_0_Andes_MCDS4S5_Yearly_Monthly_2006_10_0,0.0,2006-10-01,3600.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_1_Andes_MCDS4S5_Yearly_Monthly_2006_10_1,0.0,2006-10-01,3700.0,0.0795056533527053,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_2_Andes_MCDS4S5_Yearly_Monthly_2006_10_2,0.0,2006-10-01,3800.0,0.025138023665326366,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_3_Andes_MCDS4S5_Yearly_Monthly_2006_10_3,0.0,2006-10-01,3900.0,0.020752872459412375,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_4_Andes_MCDS4S5_Yearly_Monthly_2006_10_4,0.030373482702740314,2006-10-01,4000.0,0.022266587211932642,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_5_Andes_MCDS4S5_Yearly_Monthly_2006_10_5,0.036809552609044074,2006-10-01,4100.0,0.031195319552701387,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_6_Andes_MCDS4S5_Yearly_Monthly_2006_10_6,0.11410920520223174,2006-10-01,4200.0,0.6883471967981406,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_7_Andes_MCDS4S5_Yearly_Monthly_2006_10_7,0.12271571401088098,2006-10-01,4300.0,0.012640493442807368,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_8_Andes_MCDS4S5_Yearly_Monthly_2006_10_8,0.220936649631203,2006-10-01,4400.0,0.019575014370495483,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_9_Andes_MCDS4S5_Yearly_Monthly_2006_10_9,0.5778464477531714,2006-10-01,4500.0,0.12194925330302389,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_10_Andes_MCDS4S5_Yearly_Monthly_2006_10_10,0.7454509636608639,2006-10-01,4600.0,0.12191216047818543,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_11_Andes_MCDS4S5_Yearly_Monthly_2006_10_11,0.7974972498346837,2006-10-01,4700.0,0.08192458429634386,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_12_Andes_MCDS4S5_Yearly_Monthly_2006_10_12,1.372481584892468,2006-10-01,4800.0,0.19200647729200915,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_13_Andes_MCDS4S5_Yearly_Monthly_2006_10_13,1.6110743274963752,2006-10-01,4900.0,0.2586742639633062,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_14_Andes_MCDS4S5_Yearly_Monthly_2006_10_14,1.9856949758779028,2006-10-01,5000.0,0.5253081432147246,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_15_Andes_MCDS4S5_Yearly_Monthly_2006_10_15,2.692275539323421,2006-10-01,5100.0,1.319322252043461,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_16_Andes_MCDS4S5_Yearly_Monthly_2006_10_16,3.354784842381573,2006-10-01,5200.0,3.1933416843332503,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_17_Andes_MCDS4S5_Yearly_Monthly_2006_10_17,4.734038971526969,2006-10-01,5300.0,8.194659173976016,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_18_Andes_MCDS4S5_Yearly_Monthly_2006_10_18,5.640759328444667,2006-10-01,5400.0,11.671014196952248,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_19_Andes_MCDS4S5_Yearly_Monthly_2006_10_19,6.939006143882609,2006-10-01,5500.0,20.34548628900795,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_20_Andes_MCDS4S5_Yearly_Monthly_2006_10_20,8.145063092257066,2006-10-01,5600.0,31.85562087761253,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_21_Andes_MCDS4S5_Yearly_Monthly_2006_10_21,8.382051888867048,2006-10-01,5700.0,51.435819868914805,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_22_Andes_MCDS4S5_Yearly_Monthly_2006_10_22,9.283050261261332,2006-10-01,5800.0,67.56419641191063,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_23_Andes_MCDS4S5_Yearly_Monthly_2006_10_23,10.84953911823039,2006-10-01,5900.0,74.21306400096537,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_24_Andes_MCDS4S5_Yearly_Monthly_2006_10_24,14.120876656093762,2006-10-01,6000.0,87.28426234813404,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_25_Andes_MCDS4S5_Yearly_Monthly_2006_10_25,17.942483301536637,2006-10-01,6100.0,87.30409168348862,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_26_Andes_MCDS4S5_Yearly_Monthly_2006_10_26,17.75705405943323,2006-10-01,6200.0,92.16473856984653,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_10_27_Andes_MCDS4S5_Yearly_Monthly_2006_10_27,19.646637448649145,2006-10-01,6300.0,92.70858460446966,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_11_0_Andes_MCDS4S5_Yearly_Monthly_2006_11_0,0.0,2006-11-01,3600.0,0.012859133268588731,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_11_1_Andes_MCDS4S5_Yearly_Monthly_2006_11_1,0.0,2006-11-01,3700.0,0.031384668234822825,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_11_2_Andes_MCDS4S5_Yearly_Monthly_2006_11_2,0.0,2006-11-01,3800.0,0.049323023461573134,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_11_3_Andes_MCDS4S5_Yearly_Monthly_2006_11_3,0.0,2006-11-01,3900.0,0.0962639324512271,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_11_4_Andes_MCDS4S5_Yearly_Monthly_2006_11_4,0.0,2006-11-01,4000.0,0.1791396512785536,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_11_5_Andes_MCDS4S5_Yearly_Monthly_2006_11_5,0.05840518516575685,2006-11-01,4100.0,0.1267576428779516,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_11_6_Andes_MCDS4S5_Yearly_Monthly_2006_11_6,0.05280386822344591,2006-11-01,4200.0,0.4737044713430045,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_11_7_Andes_MCDS4S5_Yearly_Monthly_2006_11_7,0.23808328988241365,2006-11-01,4300.0,0.08376190312489766,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_11_8_Andes_MCDS4S5_Yearly_Monthly_2006_11_8,0.5075519106345232,2006-11-01,4400.0,0.10454591693322964,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_11_9_Andes_MCDS4S5_Yearly_Monthly_2006_11_9,1.1476615017992837,2006-11-01,4500.0,0.25955371839157554,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_11_10_Andes_MCDS4S5_Yearly_Monthly_2006_11_10,1.0595727065589027,2006-11-01,4600.0,0.29549472940868676,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_11_11_Andes_MCDS4S5_Yearly_Monthly_2006_11_11,1.455877438663014,2006-11-01,4700.0,0.27944080609872424,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_11_12_Andes_MCDS4S5_Yearly_Monthly_2006_11_12,1.9347113845897732,2006-11-01,4800.0,0.3333668027494922,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_11_13_Andes_MCDS4S5_Yearly_Monthly_2006_11_13,2.6564308263723753,2006-11-01,4900.0,0.5194735234834778,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_11_14_Andes_MCDS4S5_Yearly_Monthly_2006_11_14,3.2671698783620635,2006-11-01,5000.0,0.8160300655302596,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_11_15_Andes_MCDS4S5_Yearly_Monthly_2006_11_15,3.9466516674351833,2006-11-01,5100.0,1.3560959258140064,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_11_16_Andes_MCDS4S5_Yearly_Monthly_2006_11_16,4.575435505787339,2006-11-01,5200.0,2.2601730935200495,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_11_17_Andes_MCDS4S5_Yearly_Monthly_2006_11_17,5.651588738823846,2006-11-01,5300.0,4.82335450899717,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_11_18_Andes_MCDS4S5_Yearly_Monthly_2006_11_18,6.690240817252496,2006-11-01,5400.0,7.852983558427172,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2006_11_19_Andes_MCDS4S5_Yearly_Monthly_2006_11_19,8.960467622901643,2006-11-01,5500.0,13.476931395648206,"{""type"":""MultiPoint"",""coordinates"":[]}"
