system:index,CCA,Date,Elevation,SCA,.geo
Andes_MCDS4S5_Yearly_Monthly_2003_02_0_Andes_MCDS4S5_Yearly_Monthly_2003_02_0,0.0,2003-02-01,3400.0,0.42429028776770567,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_1_Andes_MCDS4S5_Yearly_Monthly_2003_02_1,0.0,2003-02-01,3500.0,2.76041470861376,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_2_Andes_MCDS4S5_Yearly_Monthly_2003_02_2,0.0,2003-02-01,3600.0,0.4003380802001707,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_3_Andes_MCDS4S5_Yearly_Monthly_2003_02_3,0.0,2003-02-01,3700.0,0.2232940205873561,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_4_Andes_MCDS4S5_Yearly_Monthly_2003_02_4,0.0,2003-02-01,3800.0,0.270979220446561,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_5_Andes_MCDS4S5_Yearly_Monthly_2003_02_5,0.0,2003-02-01,3900.0,0.27341573924092033,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_6_Andes_MCDS4S5_Yearly_Monthly_2003_02_6,0.0,2003-02-01,4000.0,0.2404919107109133,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_7_Andes_MCDS4S5_Yearly_Monthly_2003_02_7,0.0,2003-02-01,4100.0,0.1737843238704889,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_8_Andes_MCDS4S5_Yearly_Monthly_2003_02_8,0.0,2003-02-01,4200.0,0.28331734899788263,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_9_Andes_MCDS4S5_Yearly_Monthly_2003_02_9,0.008965439965894734,2003-02-01,4300.0,1.9785809312019167,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_10_Andes_MCDS4S5_Yearly_Monthly_2003_02_10,0.0,2003-02-01,4400.0,0.1366773740600231,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_11_Andes_MCDS4S5_Yearly_Monthly_2003_02_11,0.0,2003-02-01,4500.0,0.24087308917720987,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_12_Andes_MCDS4S5_Yearly_Monthly_2003_02_12,0.0,2003-02-01,4600.0,0.35776904377180524,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_13_Andes_MCDS4S5_Yearly_Monthly_2003_02_13,0.006934345454079704,2003-02-01,4700.0,0.7179712257315944,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_14_Andes_MCDS4S5_Yearly_Monthly_2003_02_14,0.015250955937821973,2003-02-01,4800.0,0.9270836811128116,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_15_Andes_MCDS4S5_Yearly_Monthly_2003_02_15,0.02605615829875549,2003-02-01,4900.0,1.3199311246097836,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_16_Andes_MCDS4S5_Yearly_Monthly_2003_02_16,0.08121116406602781,2003-02-01,5000.0,1.769631424762178,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_17_Andes_MCDS4S5_Yearly_Monthly_2003_02_17,0.04398886959173371,2003-02-01,5100.0,2.579674384381602,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_18_Andes_MCDS4S5_Yearly_Monthly_2003_02_18,0.2364965669739662,2003-02-01,5200.0,3.219826776398966,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_19_Andes_MCDS4S5_Yearly_Monthly_2003_02_19,0.49113612963647696,2003-02-01,5300.0,4.836642299585144,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_20_Andes_MCDS4S5_Yearly_Monthly_2003_02_20,1.1427542612086972,2003-02-01,5400.0,8.156867173986294,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_21_Andes_MCDS4S5_Yearly_Monthly_2003_02_21,2.194064236905326,2003-02-01,5500.0,14.505055654061445,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_22_Andes_MCDS4S5_Yearly_Monthly_2003_02_22,2.2720650256882102,2003-02-01,5600.0,24.925279812558404,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_23_Andes_MCDS4S5_Yearly_Monthly_2003_02_23,2.0947067215985307,2003-02-01,5700.0,34.68952099557986,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_24_Andes_MCDS4S5_Yearly_Monthly_2003_02_24,2.7634273750179994,2003-02-01,5800.0,44.23391332145949,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_25_Andes_MCDS4S5_Yearly_Monthly_2003_02_25,2.5355334515639876,2003-02-01,5900.0,60.71160074022669,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_26_Andes_MCDS4S5_Yearly_Monthly_2003_02_26,2.0527468342378365,2003-02-01,6000.0,62.06442115439546,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_27_Andes_MCDS4S5_Yearly_Monthly_2003_02_27,2.2920835789829153,2003-02-01,6100.0,66.55341768562,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_02_28_Andes_MCDS4S5_Yearly_Monthly_2003_02_28,0.0,2003-02-01,6200.0,66.66666666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_0_Andes_MCDS4S5_Yearly_Monthly_2003_03_0,0.0,2003-03-01,3400.0,0.20390724967826024,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_1_Andes_MCDS4S5_Yearly_Monthly_2003_03_1,0.0,2003-03-01,3500.0,1.8561342015823137,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_2_Andes_MCDS4S5_Yearly_Monthly_2003_03_2,0.0,2003-03-01,3600.0,0.301324327235494,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_3_Andes_MCDS4S5_Yearly_Monthly_2003_03_3,0.0,2003-03-01,3700.0,0.1322560626632069,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_4_Andes_MCDS4S5_Yearly_Monthly_2003_03_4,0.0,2003-03-01,3800.0,0.1396798652611539,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_5_Andes_MCDS4S5_Yearly_Monthly_2003_03_5,0.0,2003-03-01,3900.0,0.1624471549053075,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_6_Andes_MCDS4S5_Yearly_Monthly_2003_03_6,0.0,2003-03-01,4000.0,0.1112129499166117,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_7_Andes_MCDS4S5_Yearly_Monthly_2003_03_7,0.0,2003-03-01,4100.0,0.0809918825219294,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_8_Andes_MCDS4S5_Yearly_Monthly_2003_03_8,0.0,2003-03-01,4200.0,0.16852977181801895,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_9_Andes_MCDS4S5_Yearly_Monthly_2003_03_9,0.007652065363018806,2003-03-01,4300.0,2.0202993751050147,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_10_Andes_MCDS4S5_Yearly_Monthly_2003_03_10,0.0076925375815229385,2003-03-01,4400.0,0.2111407697478545,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_11_Andes_MCDS4S5_Yearly_Monthly_2003_03_11,0.002954010298473255,2003-03-01,4500.0,0.22636301839580159,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_12_Andes_MCDS4S5_Yearly_Monthly_2003_03_12,0.0022025468422210604,2003-03-01,4600.0,0.2790827378026592,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_13_Andes_MCDS4S5_Yearly_Monthly_2003_03_13,0.02124541339101742,2003-03-01,4700.0,0.30070325244363566,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_14_Andes_MCDS4S5_Yearly_Monthly_2003_03_14,0.01498518996372722,2003-03-01,4800.0,0.3225706332696635,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_15_Andes_MCDS4S5_Yearly_Monthly_2003_03_15,0.00746170184705608,2003-03-01,4900.0,0.4111716152524139,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_16_Andes_MCDS4S5_Yearly_Monthly_2003_03_16,0.017717733985663998,2003-03-01,5000.0,0.6274451775674752,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_17_Andes_MCDS4S5_Yearly_Monthly_2003_03_17,0.0,2003-03-01,5100.0,0.5870435989073107,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_18_Andes_MCDS4S5_Yearly_Monthly_2003_03_18,0.0,2003-03-01,5200.0,0.6348691332688571,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_19_Andes_MCDS4S5_Yearly_Monthly_2003_03_19,0.02369544621312919,2003-03-01,5300.0,0.6683331159248126,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_20_Andes_MCDS4S5_Yearly_Monthly_2003_03_20,0.17150454339592655,2003-03-01,5400.0,0.8198520037854127,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_21_Andes_MCDS4S5_Yearly_Monthly_2003_03_21,0.6279477865144006,2003-03-01,5500.0,1.1387379269242135,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_22_Andes_MCDS4S5_Yearly_Monthly_2003_03_22,1.2028859153683833,2003-03-01,5600.0,2.1008162972664604,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_23_Andes_MCDS4S5_Yearly_Monthly_2003_03_23,0.7881479039386786,2003-03-01,5700.0,3.2251813466910084,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_24_Andes_MCDS4S5_Yearly_Monthly_2003_03_24,0.37450318664271964,2003-03-01,5800.0,7.578418161131662,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_25_Andes_MCDS4S5_Yearly_Monthly_2003_03_25,3.2495914575451637,2003-03-01,5900.0,24.15527251620578,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_26_Andes_MCDS4S5_Yearly_Monthly_2003_03_26,6.631395638112615,2003-03-01,6000.0,29.535273002973476,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_27_Andes_MCDS4S5_Yearly_Monthly_2003_03_27,7.9496445369095845,2003-03-01,6100.0,37.674860185895334,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_03_28_Andes_MCDS4S5_Yearly_Monthly_2003_03_28,9.67741935483871,2003-03-01,6200.0,42.857142857142854,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_0_Andes_MCDS4S5_Yearly_Monthly_2003_04_0,0.0,2003-04-01,3400.0,0.112076679787696,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_1_Andes_MCDS4S5_Yearly_Monthly_2003_04_1,0.0,2003-04-01,3500.0,2.2154627457348104,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_2_Andes_MCDS4S5_Yearly_Monthly_2003_04_2,0.0,2003-04-01,3600.0,0.00741353503515894,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_3_Andes_MCDS4S5_Yearly_Monthly_2003_04_3,0.0,2003-04-01,3700.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_4_Andes_MCDS4S5_Yearly_Monthly_2003_04_4,0.0,2003-04-01,3800.0,0.033026002040560845,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_5_Andes_MCDS4S5_Yearly_Monthly_2003_04_5,0.0,2003-04-01,3900.0,0.027751388962989912,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_6_Andes_MCDS4S5_Yearly_Monthly_2003_04_6,0.0,2003-04-01,4000.0,0.005146848675382803,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_7_Andes_MCDS4S5_Yearly_Monthly_2003_04_7,0.0,2003-04-01,4100.0,0.009046207763189432,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_8_Andes_MCDS4S5_Yearly_Monthly_2003_04_8,0.0,2003-04-01,4200.0,0.03565786737706461,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_9_Andes_MCDS4S5_Yearly_Monthly_2003_04_9,0.002494969531793342,2003-04-01,4300.0,1.8951898239907699,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_10_Andes_MCDS4S5_Yearly_Monthly_2003_04_10,0.0,2003-04-01,4400.0,0.01208061598725422,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_11_Andes_MCDS4S5_Yearly_Monthly_2003_04_11,0.0,2003-04-01,4500.0,0.01618737966587622,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_12_Andes_MCDS4S5_Yearly_Monthly_2003_04_12,0.0,2003-04-01,4600.0,0.012886095598812809,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_13_Andes_MCDS4S5_Yearly_Monthly_2003_04_13,0.0,2003-04-01,4700.0,0.027935803805847922,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_14_Andes_MCDS4S5_Yearly_Monthly_2003_04_14,0.0,2003-04-01,4800.0,0.054742955728274895,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_15_Andes_MCDS4S5_Yearly_Monthly_2003_04_15,0.0,2003-04-01,4900.0,0.1187316555021134,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_16_Andes_MCDS4S5_Yearly_Monthly_2003_04_16,0.0,2003-04-01,5000.0,0.1764132770537817,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_17_Andes_MCDS4S5_Yearly_Monthly_2003_04_17,0.0,2003-04-01,5100.0,0.2780655859483107,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_18_Andes_MCDS4S5_Yearly_Monthly_2003_04_18,0.0,2003-04-01,5200.0,0.5857709739664442,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_19_Andes_MCDS4S5_Yearly_Monthly_2003_04_19,0.0,2003-04-01,5300.0,0.7833305212967162,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_20_Andes_MCDS4S5_Yearly_Monthly_2003_04_20,0.0,2003-04-01,5400.0,1.0950515946714883,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_21_Andes_MCDS4S5_Yearly_Monthly_2003_04_21,0.0,2003-04-01,5500.0,1.380602431012888,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_22_Andes_MCDS4S5_Yearly_Monthly_2003_04_22,0.0,2003-04-01,5600.0,1.9966343154748991,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_23_Andes_MCDS4S5_Yearly_Monthly_2003_04_23,0.061300392528563924,2003-04-01,5700.0,3.076115631025757,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_24_Andes_MCDS4S5_Yearly_Monthly_2003_04_24,0.11287109930759744,2003-04-01,5800.0,3.8244714311723937,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_25_Andes_MCDS4S5_Yearly_Monthly_2003_04_25,0.1474670367800139,2003-04-01,5900.0,3.198927947546005,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_26_Andes_MCDS4S5_Yearly_Monthly_2003_04_26,0.0,2003-04-01,6000.0,2.47095115681234,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_27_Andes_MCDS4S5_Yearly_Monthly_2003_04_27,0.0,2003-04-01,6100.0,2.167002964402261,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_04_28_Andes_MCDS4S5_Yearly_Monthly_2003_04_28,0.0,2003-04-01,6200.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_0_Andes_MCDS4S5_Yearly_Monthly_2003_05_0,0.0,2003-05-01,3400.0,0.2850391399271044,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_1_Andes_MCDS4S5_Yearly_Monthly_2003_05_1,0.0,2003-05-01,3500.0,6.542584822283617,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_2_Andes_MCDS4S5_Yearly_Monthly_2003_05_2,0.21515158617727567,2003-05-01,3600.0,0.8664106465466375,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_3_Andes_MCDS4S5_Yearly_Monthly_2003_05_3,0.5899833710090745,2003-05-01,3700.0,1.7063731477268798,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_4_Andes_MCDS4S5_Yearly_Monthly_2003_05_4,1.2710937369804187,2003-05-01,3800.0,2.533961446272721,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_5_Andes_MCDS4S5_Yearly_Monthly_2003_05_5,2.1299611660366273,2003-05-01,3900.0,4.669769521353818,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_6_Andes_MCDS4S5_Yearly_Monthly_2003_05_6,2.7703070884028147,2003-05-01,4000.0,9.345185218092729,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_7_Andes_MCDS4S5_Yearly_Monthly_2003_05_7,1.4920321290974807,2003-05-01,4100.0,5.971241564742432,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_8_Andes_MCDS4S5_Yearly_Monthly_2003_05_8,0.8537661747052774,2003-05-01,4200.0,5.158606419460327,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_9_Andes_MCDS4S5_Yearly_Monthly_2003_05_9,0.5199505044853935,2003-05-01,4300.0,4.950566222127678,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_10_Andes_MCDS4S5_Yearly_Monthly_2003_05_10,0.6864122667424418,2003-05-01,4400.0,5.572258614168613,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_11_Andes_MCDS4S5_Yearly_Monthly_2003_05_11,0.8148753719934503,2003-05-01,4500.0,8.03273255821555,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_12_Andes_MCDS4S5_Yearly_Monthly_2003_05_12,1.7327042527931567,2003-05-01,4600.0,11.160503770508516,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_13_Andes_MCDS4S5_Yearly_Monthly_2003_05_13,3.735472470979978,2003-05-01,4700.0,17.655360574506908,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_14_Andes_MCDS4S5_Yearly_Monthly_2003_05_14,4.52634660296047,2003-05-01,4800.0,22.960760666246742,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_15_Andes_MCDS4S5_Yearly_Monthly_2003_05_15,4.908913992872892,2003-05-01,4900.0,26.581554079889507,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_16_Andes_MCDS4S5_Yearly_Monthly_2003_05_16,4.727706568570716,2003-05-01,5000.0,27.307643229240746,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_17_Andes_MCDS4S5_Yearly_Monthly_2003_05_17,5.2855227018817095,2003-05-01,5100.0,30.3637696148345,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_18_Andes_MCDS4S5_Yearly_Monthly_2003_05_18,5.730036430968586,2003-05-01,5200.0,30.48778043682059,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_19_Andes_MCDS4S5_Yearly_Monthly_2003_05_19,6.151695149212463,2003-05-01,5300.0,32.24143324227499,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_20_Andes_MCDS4S5_Yearly_Monthly_2003_05_20,6.277364976947668,2003-05-01,5400.0,35.63134644639923,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_21_Andes_MCDS4S5_Yearly_Monthly_2003_05_21,7.407905760315375,2003-05-01,5500.0,36.85332641607783,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_22_Andes_MCDS4S5_Yearly_Monthly_2003_05_22,11.903979716041377,2003-05-01,5600.0,37.63678736255064,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_23_Andes_MCDS4S5_Yearly_Monthly_2003_05_23,13.65071172597241,2003-05-01,5700.0,39.759972869970426,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_24_Andes_MCDS4S5_Yearly_Monthly_2003_05_24,16.89364293079337,2003-05-01,5800.0,43.44788824539664,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_25_Andes_MCDS4S5_Yearly_Monthly_2003_05_25,19.554073112310018,2003-05-01,5900.0,43.9569862182292,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_26_Andes_MCDS4S5_Yearly_Monthly_2003_05_26,17.643585703623852,2003-05-01,6000.0,44.899205062289916,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_27_Andes_MCDS4S5_Yearly_Monthly_2003_05_27,16.436401156189202,2003-05-01,6100.0,44.60084045690503,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_05_28_Andes_MCDS4S5_Yearly_Monthly_2003_05_28,16.129032258064516,2003-05-01,6200.0,46.15384615384615,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_06_0_Andes_MCDS4S5_Yearly_Monthly_2003_06_0,0.0,2003-06-01,3400.0,0.03735889326256533,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_06_1_Andes_MCDS4S5_Yearly_Monthly_2003_06_1,0.0,2003-06-01,3500.0,5.608856811704598,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_06_2_Andes_MCDS4S5_Yearly_Monthly_2003_06_2,0.0,2003-06-01,3600.0,0.07242453457424486,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_06_3_Andes_MCDS4S5_Yearly_Monthly_2003_06_3,0.0,2003-06-01,3700.0,0.08533807482250318,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_06_4_Andes_MCDS4S5_Yearly_Monthly_2003_06_4,0.0,2003-06-01,3800.0,0.05382015147350656,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_06_5_Andes_MCDS4S5_Yearly_Monthly_2003_06_5,0.0,2003-06-01,3900.0,0.07851612487089822,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_06_6_Andes_MCDS4S5_Yearly_Monthly_2003_06_6,0.0,2003-06-01,4000.0,0.2424165726105295,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2003_06_7_Andes_MCDS4S5_Yearly_Monthly_2003_06_7,0.0,2003-06-01,4100.0,0.3779026686578937,"{""type"":""MultiPoint"",""coordinates"":[]}"
