Date,Elevation,SCA,CCA
2000-02-01,0.0,0.07235450375325281,34.407962840305856
2000-02-01,100.0,0.9623242891450612,65.10387137451546
2000-02-01,200.0,1.297979098802191,73.99384959719877
2000-02-01,300.0,1.8655318576709794,79.1094534297265
2000-02-01,400.0,2.8422805458453366,82.75170290559893
2000-02-01,500.0,4.122142780335554,85.16128927629087
2000-02-01,600.0,6.528137998241775,84.68378565194385
2000-02-01,700.0,14.621866669245916,82.80157943881613
2000-02-01,800.0,17.63961771676449,84.22286368836359
2000-02-01,900.0,14.875347125244241,86.87765566616754
2000-02-01,1000.0,19.33750380672013,88.00195021200504
2000-02-01,1100.0,23.059323026375083,88.4560030287281
2000-02-01,1200.0,20.338738867650854,91.92526833900551
2000-02-01,1300.0,13.775681089996777,92.22739142883675
2000-02-01,1400.0,10.446507727817872,94.47263400388798
2000-02-01,1500.0,7.982258676237333,96.39037173973978
2000-02-01,1600.0,14.323326448417637,95.86527738570716
2000-02-01,1700.0,15.322063771831436,96.16948405704215
2000-02-01,1800.0,3.697527731457986,99.0756180671355
2000-03-01,0.0,1.279383416430489,40.15809381629909
2000-03-01,100.0,3.703682869659198,70.24487108663193
2000-03-01,200.0,6.396581443568491,77.47576682485942
2000-03-01,300.0,6.573429051125976,82.06839382862486
2000-03-01,400.0,8.427241233056124,85.69701785907581
2000-03-01,500.0,11.579723756900014,88.34086551258589
2000-03-01,600.0,14.044212793872592,89.77841933565098
2000-03-01,700.0,22.242084131764326,91.12515739420502
2000-03-01,800.0,27.042837330677198,92.36683688657662
2000-03-01,900.0,28.597063278175636,93.18987905347176
2000-03-01,1000.0,44.05022518678488,93.55158304358162
2000-03-01,1100.0,67.08724234371212,94.00394441088214
2000-03-01,1200.0,82.64213134354293,93.68422758361052
2000-03-01,1300.0,71.48220951629077,94.48608133186436
2000-03-01,1400.0,34.55360171478338,97.4927701989284
2000-03-01,1500.0,34.97227631658446,97.4951233074675
2000-03-01,1600.0,52.98178205788043,96.12477969217446
2000-03-01,1700.0,54.95627990019913,96.04931100785139
2000-03-01,1800.0,20.56115420865655,98.70949032117743
2000-04-01,0.0,2.918594527141461,39.37287910992504
2000-04-01,100.0,6.533921842554894,66.24686829417094
2000-04-01,200.0,10.04151494566734,72.00762004026875
2000-04-01,300.0,10.538072905214953,76.28144737331337
2000-04-01,400.0,13.163070021747178,78.9834385913508
2000-04-01,500.0,17.48627511107266,80.29707256135599
2000-04-01,600.0,21.217630762724667,80.27316496478893
2000-04-01,700.0,30.57774957617095,79.2152468463724
