Date,Snowline_elev
2006-12-01,4000.0
2007-01-01,4964.33371958285
2007-02-01,4661.926722624708
2007-03-01,4531.473342251099
2007-04-01,4309.523809523809
2007-05-01,4442.849254555495
2007-06-01,4244.675479199617
2007-07-01,4259.730455075845
2007-08-01,4487.558778990992
2007-09-01,4735.621770661971
2007-10-01,4447.160493827161
2007-11-01,
2007-12-01,4140.0
2008-01-01,4875.333172768143
2008-02-01,4680.188784572443
2008-03-01,4408.267174764475
2008-04-01,4741.0628971088
2008-05-01,4223.897687560414
2008-06-01,4470.508545774371
2008-07-01,4452.986992974665
2008-08-01,4800.684931506849
2008-09-01,4247.887323943662
2008-10-01,4342.857142857143
2008-11-01,4260.0
2008-12-01,4100.0
2009-01-01,4764.21699295638
2009-02-01,4734.328128012339
2009-03-01,4789.338101987672
2009-04-01,4610.980502286768
2009-05-01,4360.714285714285
2009-06-01,4513.801833595458
2009-07-01,4245.088861433188
2009-08-01,4372.830066056368
2009-09-01,4585.253256150507
2009-10-01,4300.0
2009-11-01,4300.0
2009-12-01,4320.0
2010-01-01,4282.142857142857
2010-02-01,4413.709529346961
2010-03-01,
2010-04-01,4100.0
2010-05-01,4443.265252511986
2010-06-01,4510.638638547049
2010-07-01,4465.117647058823
2010-08-01,5250.0
2010-09-01,4300.0
2010-10-01,4450.212006248605
2010-11-01,4295.238095238095
2010-12-01,4300.0
2011-01-01,4336.118479221927
2011-02-01,4516.649235543924
2011-03-01,4745.687671938093
2011-04-01,4568.5530421216845
2011-05-01,4733.114298047867
2011-06-01,4361.107754279959
2011-07-01,4423.8624744376275
2011-08-01,4544.614728158446
2011-09-01,4478.693173179264
2011-10-01,4544.891409008238
2011-11-01,4593.046434366067
2011-12-01,4589.120229745402
2012-01-01,4572.223984676622
2012-02-01,4505.074691036162
2012-03-01,4693.700412027105
2012-04-01,4487.080368664332
2012-05-01,4434.655750472519
2012-06-01,4304.466484352762
2012-07-01,4289.970762222074
2012-08-01,4302.414306435607
2012-09-01,4632.773702031602
2012-10-01,4918.070674928822
2012-11-01,5133.983008495751
2012-12-01,
2013-01-01,4927.76954589035
2013-02-01,4672.809506754461
2013-03-01,4548.258835758835
2013-04-01,4083.3333333333335
2013-05-01,4354.186131386861
2013-06-01,4235.773924213232
2013-07-01,4306.52410383189
2013-08-01,4318.739426748514
2013-09-01,4537.681802057468
2013-10-01,4554.162733622807
2013-11-01,4932.3555331738635
2013-12-01,4927.076064200976
2014-01-01,4836.7485822306235
2014-02-01,4327.56615640204
2014-03-01,4743.247469344087
2014-04-01,5182.004789599727
2014-05-01,4423.647139275131
2014-06-01,4476.205269131968
2014-07-01,4704.479270293666
2014-08-01,4630.717614568051
2014-09-01,4331.658336913996
2014-10-01,5147.995139732686
2014-11-01,4182.142857142857
2014-12-01,
2015-01-01,5400.0
2015-02-01,4830.785727004575
2015-03-01,4392.110929853184
2015-04-01,4306.642718983146
2015-05-01,4302.378943268857
2015-06-01,4357.002509079662
2015-07-01,4359.779432013006
2015-08-01,4512.307393093758
2015-09-01,4649.600794438927
2015-10-01,4515.834991985628
2015-11-01,4819.19770773639
2015-12-01,4505.281462309932
2016-01-01,4526.687516288768
2016-02-01,5144.986131854067
2016-03-01,4722.777570558249
2016-04-01,4427.246075668115
2016-05-01,4383.578281553139
2016-06-01,4625.039490445858
2016-07-01,4421.451260671032
2016-08-01,4650.372101073035
2016-09-01,4296.666666666667
2016-10-01,4525.0
2016-11-01,4243.90243902439
2016-12-01,4289.473684210527
2017-01-01,4770.564312386775
2017-02-01,4635.676707481725
2017-03-01,4640.597561422137
2017-04-01,4402.539153202801
2017-05-01,4519.559193023943
2017-06-01,4254.128956096466
2017-07-01,4360.592162945977
2017-08-01,4428.935834502104
2017-09-01,4455.01934987979
2017-10-01,4345.845089345695
2017-11-01,4703.284632611709
2017-12-01,4965.943775100402
2018-01-01,5407.536636427076
2018-02-01,4557.542839000868
2018-03-01,4862.522130765645
2018-04-01,5154.200876597321
2018-05-01,4787.333333333335
2018-06-01,4410.2768722746705
2018-07-01,4511.570915053288
2018-08-01,4580.363383867608
2018-09-01,4352.640185986483
2018-10-01,4582.360109852386
2018-11-01,5038.994910941475
2018-12-01,4200.0
2019-01-01,4005.1002132196154
2019-02-01,4541.725217275484
2019-03-01,4904.921204216933
2019-04-01,4544.18609733179
2019-05-01,4317.688663508374
2019-06-01,4552.472539123796
2019-07-01,4467.729840320175
2019-08-01,4742.000478297261
2019-09-01,4412.782446781743
2019-10-01,4945.689364571042
2019-11-01,5098.859825620389
2019-12-01,
2020-01-01,4753.725687526957
2020-02-01,4866.725246784326
2020-03-01,4730.019485425697
2020-04-01,4911.741791875348
2020-05-01,4325.439012814428
2020-06-01,4623.786088101758
2020-07-01,4493.8348855258055
2020-08-01,4318.321515317714
2020-09-01,4565.8915278270115
2020-10-01,4454.991526321365
2020-11-01,4392.927387848579
2020-12-01,5133.065057008718
2021-01-01,4837.361468356039
2021-02-01,4856.261490444225
2021-03-01,4730.544511668108
2021-04-01,4810.53184684273
2021-05-01,4611.299595833097
2021-06-01,4459.55514365153
2021-07-01,4517.504609275281
2021-08-01,4529.78084427002
2021-09-01,4891.582178402007
2021-10-01,5248.222669349429
2021-11-01,5135.443037974684
2021-12-01,4870.242397531952
2022-01-01,4820.6573178154
2022-02-01,4305.527708159288
2022-03-01,4523.218301360467
2022-04-01,4528.579545454546
2022-05-01,4080.392156862745
2022-06-01,4483.079574834817
2022-07-01,4410.252841680568
2022-08-01,4507.1700709744
2022-09-01,4221.895973154363
2022-10-01,4100.0
2022-11-01,4100.0
2022-12-01,4579.438668789611
2023-01-01,5091.239448219067
2023-02-01,4454.282037494639
2023-03-01,4722.333533177326
2023-04-01,4504.513229710489
2023-05-01,4541.6259964210185
2023-06-01,4689.468437032673
2023-07-01,4445.594498669033
2023-08-01,4616.972773419473
2023-09-01,4558.54969840021
2023-10-01,4300.0
2023-11-01,4705.640892128787
2023-12-01,4300.0
2024-01-01,5174.468085106383
2024-02-01,4567.055150082237
2024-03-01,4442.962905236908
2024-04-01,4514.835518264048
2024-05-01,4550.2091696201105
2024-06-01,4680.299785867239
2024-07-01,4130.0
2024-08-01,4630.453891641361
2024-09-01,4284.615384615385
2024-10-01,4589.156206415623
2024-11-01,
2024-12-01,
2025-01-01,4582.537688442211
2025-02-01,4755.701689058357
2025-03-01,5217.9047131147545
