Date,Snowline_elev
2013-02-01,949.0551036318969
2013-03-01,922.7021124915929
2013-04-01,902.7565438730107
2013-05-01,442.28678351853966
2013-06-01,362.9650415002722
2013-07-01,272.435458903134
2013-08-01,267.7987025775029
2013-09-01,408.6446539990307
2013-10-01,499.2325526563972
2013-11-01,703.7500637176441
2013-12-01,863.3831349708786
2014-01-01,905.8289230371313
2014-02-01,937.726520095274
2014-03-01,889.8078788576308
2014-04-01,591.088225687684
2014-05-01,457.8598325184061
2014-06-01,235.22583444834197
2014-07-01,355.83460410178196
2014-08-01,393.2888474831345
2014-09-01,502.38104765207476
2014-10-01,535.4105746852061
2014-11-01,649.0771991696856
2014-12-01,844.5385905533932
2015-01-01,901.1125265271087
2015-02-01,928.3715239409788
2015-03-01,862.8423152293587
2015-04-01,658.9545349494939
2015-05-01,391.6097827424654
2015-06-01,348.32555616532215
2015-07-01,266.6979154238183
2015-08-01,389.4634540090181
2015-09-01,479.4302542234233
2015-10-01,492.4217081120024
2015-11-01,656.0503841001098
2015-12-01,873.7152141534215
2016-01-01,924.1118170569194
2016-02-01,947.1575646596012
2016-03-01,947.8175040150284
2016-04-01,652.2611104964119
2016-05-01,601.5582456579767
2016-06-01,561.8791726484001
2016-07-01,382.3976336336692
2016-08-01,314.719847799781
2016-09-01,455.3828454823243
2016-10-01,571.2337027606728
2016-11-01,804.0750130538444
2016-12-01,935.5740037307214
2017-01-01,964.3683399061442
2017-02-01,939.0862375348304
2017-03-01,959.8267552282506
2017-04-01,869.1394477965611
2017-05-01,473.03319808844174
2017-06-01,187.82030303298333
2017-07-01,314.0270227406891
2017-08-01,409.72152292670444
2017-09-01,489.9057882309747
2017-10-01,574.0195039342624
2017-11-01,639.8534076952363
2017-12-01,851.1964560370026
2018-01-01,900.965567787709
2018-02-01,968.1508430535281
2018-03-01,747.8175394912556
2018-04-01,560.7592162363561
2018-05-01,486.5565103886023
2018-06-01,345.8977982605999
2018-07-01,220.55813571164353
2018-08-01,397.46838729358245
2018-09-01,590.8272339408205
2018-10-01,524.72846047436
2018-11-01,653.4889572344558
2018-12-01,848.8826605252096
2019-01-01,915.37055522087
2019-02-01,907.5695282364513
2019-03-01,953.2709679871568
2019-04-01,720.5262593290728
2019-05-01,477.6526029324383
2019-06-01,289.48468413022005
2019-07-01,266.1941186801179
2019-08-01,413.5030690619275
2019-09-01,529.310618219217
2019-10-01,505.5348912483222
2019-11-01,759.102042441374
2019-12-01,873.06783384684
2020-01-01,895.7047970901685
2020-02-01,972.9072544882275
2020-03-01,927.2371605953211
2020-04-01,644.2130191581457
2020-05-01,529.7753579508716
2020-06-01,273.2182450572725
2020-07-01,216.4268842602534
2020-08-01,289.93038299879555
2020-09-01,415.46374226581054
2020-10-01,513.8513243689641
2020-11-01,632.6195461523173
2020-12-01,886.7535069372615
2021-01-01,911.6306863004717
2021-02-01,916.9989956573908
2021-03-01,934.7483309175966
2021-04-01,784.3124188028772
2021-05-01,520.5303759424406
2021-06-01,394.2902199536922
2021-07-01,388.1933909074029
2021-08-01,364.85318088398566
2021-09-01,465.47007530936554
2021-10-01,655.2231784893354
2021-11-01,760.0375583148747
2021-12-01,913.1649194214713
2022-01-01,965.4554713974645
2022-02-01,966.5860436962322
2022-03-01,823.3728851963069
2022-04-01,685.8618649940848
2022-05-01,475.6691939076245
2022-06-01,383.52379543239107
2022-07-01,239.3979375927232
2022-08-01,349.48569581380303
2022-09-01,506.48628605089425
2022-10-01,535.1787367760212
2022-11-01,689.1531404622121
2022-12-01,898.3429557783717
2023-01-01,932.7399225840895
2023-02-01,946.602961660273
2023-03-01,831.968918428959
2023-04-01,856.6580208439904
2023-05-01,521.6995680757892
2023-06-01,300.32766465990767
2023-07-01,210.53866510242034
2023-08-01,359.5899454052998
2023-09-01,467.59014766645714
2023-10-01,473.4564273901765
2023-11-01,621.9647377647597
2023-12-01,792.1975084201213
2024-01-01,859.8577475590688
2024-02-01,887.7947186419364
2024-03-01,861.4678349891352
2024-04-01,678.8614525034919
2024-05-01,523.1804382402961
2024-06-01,831.8858763842671
2024-07-01,208.56961880547908
2024-08-01,458.8623322359895
2024-09-01,901.4858381235612
2024-10-01,658.2006397282481
2024-11-01,889.0649194989612
2024-12-01,900.7405355798855
2025-01-01,983.4737785493651
2025-02-01,988.492991316718
2025-03-01,938.1947539735501
