Date,Snowline_elev
2000-02-01,188.23529411764707
2000-03-01,248.61035422343323
2000-04-01,226.6480311798861
2000-05-01,214.57093043872263
2000-06-01,141.09485551568335
2000-07-01,140.8675799086758
2000-08-01,200.24570024570025
2000-09-01,158.46661653943696
2000-10-01,230.21629759290144
2000-11-01,235.88219318627603
2000-12-01,251.931330472103
2001-01-01,236.13977732722515
2001-02-01,236.22631740673236
2001-03-01,238.39526089133278
2001-04-01,236.15219763604568
2001-05-01,215.801515133829
2001-06-01,225.52225249772934
2001-07-01,130.37542662116041
2001-08-01,155.25872712986867
2001-09-01,218.90799370990754
2001-10-01,250.10286379875
2001-11-01,241.58477893268056
2001-12-01,289.2857142857143
2002-01-01,243.1022158684775
2002-02-01,286.9387755102041
2002-03-01,240.94949324433998
2002-04-01,229.13530732627783
2002-05-01,140.48257372654155
2002-06-01,135.23489932885906
2002-07-01,146.46701898610297
2002-08-01,178.80465520125537
2002-09-01,224.00444910860728
2002-10-01,222.54085358361712
2002-11-01,254.47990806919915
2002-12-01,258.3806104479578
2003-01-01,237.90719855126278
2003-02-01,250.08527572484365
2003-03-01,256.1121405078388
2003-04-01,244.85981308411215
2003-05-01,197.77322892937704
2003-06-01,137.1571072319202
2003-07-01,159.56188575088353
2003-08-01,162.5455192803447
2003-09-01,214.98020801691234
2003-10-01,227.55665948560423
2003-11-01,249.5107444469985
2003-12-01,240.79384817981932
2004-01-01,253.87600982215508
2004-02-01,248.51143869472028
2004-03-01,242.97844858940897
2004-04-01,222.94550155946536
2004-05-01,209.90720524017468
2004-06-01,159.17480998914223
2004-07-01,133.15926892950392
2004-08-01,162.97809451403643
2004-09-01,205.9545996629859
2004-10-01,249.25116143075275
2004-11-01,299.6042216358839
2004-12-01,259.53846153846155
2005-01-01,241.71307253236807
2005-02-01,291.3919413919414
2005-03-01,234.58980044345898
2005-04-01,227.8984164762201
2005-05-01,146.65249734325187
2005-06-01,130.96774193548387
2005-07-01,153.43741440701177
2005-08-01,148.73487348734872
2005-09-01,210.95632581180755
2005-10-01,273.51387054161165
2005-11-01,273.74749498997994
2005-12-01,276.92449525214346
2006-01-01,263.3855331841909
2006-02-01,246.33546483030005
2006-03-01,233.54384260383776
2006-04-01,205.55740824092643
2006-05-01,178.47301162706972
2006-06-01,128.57142857142858
2006-07-01,128.39248434237996
2006-08-01,161.80111398005468
2006-09-01,202.72306216881526
2006-10-01,230.9667586592726
2006-11-01,266.90093175121444
2006-12-01,265.5902840425806
2007-01-01,266.1549421193232
2007-02-01,257.2495969786347
2007-03-01,234.50037841834256
2007-04-01,188.5154717259009
2007-05-01,170.81151832460733
2007-06-01,146.48648648648648
2007-07-01,135.11627906976744
2007-08-01,148.3599023032277
2007-09-01,214.8807524353376
2007-10-01,220.955006666516
2007-11-01,245.41611368919843
2007-12-01,252.9231487953691
2008-01-01,252.22857142857143
