Date,Elevation,SCA,CCA
2000-02-01,0.0,0.001389281542791085,36.77415393618235
2000-02-01,100.0,0.0,67.8940628531846
2000-02-01,200.0,6.308113495578012E-4,74.51879607551233
2000-02-01,300.0,0.002244081235740734,78.9475259004376
2000-02-01,400.0,0.048217299295491685,81.94396078326324
2000-02-01,500.0,0.040947575060518104,84.89696867510507
2000-02-01,600.0,0.036258755665430575,87.33580552121961
2000-02-01,700.0,0.1535004782985918,89.21603523837067
2000-02-01,800.0,0.42537389014550486,91.35326288781607
2000-02-01,900.0,0.8048411497730711,93.8124054462935
2000-02-01,1000.0,1.7424847033785582,95.96967278531524
2000-02-01,1100.0,4.707278481012659,95.87618670886076
2000-02-01,1200.0,2.6315789473684212,96.75751879699249
2000-02-01,1300.0,0.0,99.0625
2000-02-01,1400.0,0.0,100.0
2000-03-01,0.0,0.7835501212685109,41.3801805202918
2000-03-01,100.0,1.6938734805521858,74.28299432102243
2000-03-01,200.0,2.216141316506128,80.76609517344325
2000-03-01,300.0,2.564208851863294,84.4465547788134
2000-03-01,400.0,3.2816430592487404,87.22212358800026
2000-03-01,500.0,3.612959688324778,90.04811457625651
2000-03-01,600.0,4.2262730830002795,91.95531816959337
2000-03-01,700.0,4.8888311513713445,93.82627451893501
2000-03-01,800.0,6.126552871260992,94.934744571947
2000-03-01,900.0,9.336054078716694,96.07658198132673
2000-03-01,1000.0,14.728492886912695,96.80628560420358
2000-03-01,1100.0,15.361381103074137,97.36878000872996
2000-03-01,1200.0,11.513157894736839,98.41197822141561
2000-03-01,1300.0,19.99999999999999,98.62068965517244
2000-03-01,1400.0,49.999999999999964,98.27586206896551
2000-04-01,0.0,2.904200568686278,42.99266250802836
2000-04-01,100.0,6.681835088952287,74.43430064818197
2000-04-01,200.0,8.671625529548384,80.33591257897963
2000-04-01,300.0,9.25651407130996,83.48060064231731
2000-04-01,400.0,9.14953645646705,85.29645979350646
2000-04-01,500.0,6.935372404449991,86.81662619775517
2000-04-01,600.0,4.54047054808138,87.57922329163466
2000-04-01,700.0,3.3390042108702405,88.35231855187153
2000-04-01,800.0,2.9598772428183966,88.51265431056679
2000-04-01,900.0,4.163016593425062,88.95657533478456
2000-04-01,1000.0,10.336087569726834,89.89289901766303
2000-04-01,1100.0,14.036599608197701,91.28135255508654
2000-04-01,1200.0,18.92543859649122,93.91534391534393
2000-04-01,1300.0,12.541666666666664,94.90740740740736
2000-04-01,1400.0,0.0,100.0
2000-05-01,0.0,4.420001843093937,32.57258082184972
2000-05-01,100.0,8.054197376587252,59.3867937164978
2000-05-01,200.0,8.292116101387236,64.79666980818504
2000-05-01,300.0,8.029925640352625,68.06401905297434
2000-05-01,400.0,8.13564429342141,70.94395012591869
2000-05-01,500.0,8.184315719749016,73.4094215262665
2000-05-01,600.0,8.56969497863036,75.08409340660364
2000-05-01,700.0,11.235749033578694,77.21672320374122
2000-05-01,800.0,15.94304478644067,79.50647480917748
2000-05-01,900.0,26.055965708694213,83.06124640085953
2000-05-01,1000.0,43.03562359428268,86.2643633773577
2000-05-01,1100.0,56.45552353325301,88.58207431604754
2000-05-01,1200.0,68.67078410311494,90.7955372301722
2000-05-01,1300.0,81.97916666666671,87.98387096774192
2000-05-01,1400.0,93.74999999999999,80.64516129032259
2000-06-01,0.0,15.002971764620508,37.1157806003012
2000-06-01,100.0,35.119124389621916,66.58605661476554
2000-06-01,200.0,42.29750660799483,72.83168688490484
2000-06-01,300.0,48.43588568995183,77.2896287628703
2000-06-01,400.0,53.67460248675661,81.31546781328638
2000-06-01,500.0,59.17242571314057,85.85857214504985
2000-06-01,600.0,63.511268044933246,89.0388057363736
2000-06-01,700.0,64.44088127036741,91.83998001821656
2000-06-01,800.0,62.08035228585921,93.5343892122859
2000-06-01,900.0,60.41904827396517,94.56883509833388
2000-06-01,1000.0,56.370731408640474,94.97634249230451
2000-06-01,1100.0,62.9454553445851,94.7700045207959
2000-06-01,1200.0,64.58333333333334,94.47502685284644
2000-06-01,1300.0,75.0,92.09821428571426
2000-06-01,1400.0,100.00000000000007,94.64285714285715
2000-07-01,0.0,10.78884099648441,33.30809076061047
2000-07-01,100.0,26.880528052719022,61.86965292834979
2000-07-01,200.0,32.99667485977959,68.41573471286682
2000-07-01,300.0,38.39098333021811,73.13614971891765
2000-07-01,400.0,45.545850957180605,77.46866456492472
2000-07-01,500.0,54.434848354450146,82.14232217494539
2000-07-01,600.0,62.65125004668073,85.84646384092551
2000-07-01,700.0,66.891461445806,89.02156541782277
2000-07-01,800.0,64.4733993171852,91.43480377369146
2000-07-01,900.0,60.478125379905215,92.97994241374089
2000-07-01,1000.0,58.970426908375806,93.65694376507086
2000-07-01,1100.0,64.90545572131805,93.90822784810192
2000-07-01,1200.0,64.09774436090225,94.36090225563898
2000-07-01,1300.0,80.00000000000003,92.82258064516131
2000-07-01,1400.0,99.99999999999997,87.09677419354838
2000-08-01,0.0,7.398869788713015,31.583238114479858
2000-08-01,100.0,22.779035670782907,60.875118537815695
2000-08-01,200.0,30.690106478588586,69.01874383139584
2000-08-01,300.0,35.60760034079764,74.39245610581243
2000-08-01,400.0,40.80977866337216,78.97504484924957
2000-08-01,500.0,43.76885188993036,83.83415146870114
2000-08-01,600.0,45.470231366399375,87.67201401811761
2000-08-01,700.0,44.54322596838888,90.88725672227505
2000-08-01,800.0,38.14481668959913,93.25792029785708
2000-08-01,900.0,33.10526619119659,94.62200129673789
2000-08-01,1000.0,27.26567349472379,95.626686428762
2000-08-01,1100.0,18.631329113924053,97.2423146473774
2000-08-01,1200.0,17.85714285714286,97.93233082706759
2000-08-01,1300.0,28.75000000000001,97.41071428571433
2000-08-01,1400.0,100.00000000000007,92.85714285714286
2000-09-01,0.0,2.5598895689781638,25.565235512496542
2000-09-01,100.0,9.320827435165132,54.49427523312771
2000-09-01,200.0,14.598034718051528,64.50285451975878
2000-09-01,300.0,20.321244974271455,72.19029035057906
2000-09-01,400.0,27.646165451186477,79.31816338744089
2000-09-01,500.0,33.36576791554589,86.42169907440127
2000-09-01,600.0,35.88820969442361,91.07366483925125
2000-09-01,700.0,34.399453983997596,94.40894133254226
2000-09-01,800.0,29.514304045717058,96.22925176957852
2000-09-01,900.0,25.14857395578231,97.2439737771044
2000-09-01,1000.0,20.25780454950449,97.97020484171392
2000-09-01,1100.0,12.506121910789636,99.14425105485212
2000-09-01,1200.0,7.017543859649133,99.65538847117794
2000-09-01,1300.0,2.500000000000004,99.91666666666667
2000-09-01,1400.0,0.0,100.0
2000-10-01,0.0,0.47741580974605546,39.321747342048525
2000-10-01,100.0,1.3480291758352667,71.95917000358375
2000-10-01,200.0,1.7746553541875798,79.15122033406995
2000-10-01,300.0,2.3152794533932606,83.8465947541129
2000-10-01,400.0,3.873530693775801,87.61089330046082
2000-10-01,500.0,4.81341422383642,91.66675318537821
2000-10-01,600.0,5.991570377235459,94.6088889159537
2000-10-01,700.0,8.476387968647035,96.93459314702474
2000-10-01,800.0,10.123029096704501,98.14227790395887
2000-10-01,900.0,10.455068078668683,99.02175387344279
2000-10-01,1000.0,9.824199698501374,99.3422682114644
2000-10-01,1100.0,6.38976793248945,99.69036446966415
2000-10-01,1200.0,5.07518796992481,99.82499351827843
2000-10-01,1300.0,4.9999999999999964,99.82758620689656
2000-10-01,1400.0,0.0,100.0
2000-11-01,0.0,0.6819096986803624,41.16007077372766
2000-11-01,100.0,1.3557126296959616,74.64077294409826
2000-11-01,200.0,1.7210388742080809,81.6277058310976
2000-11-01,300.0,1.8802909353196573,85.56967426982374
2000-11-01,400.0,2.1348433613588615,88.60938411629313
2000-11-01,500.0,1.8073106701750334,91.61982227297096
2000-11-01,600.0,2.468735530559744,94.11449923987439
2000-11-01,700.0,4.356047745416753,96.39544668946196
2000-11-01,800.0,6.848901297954151,97.94942777084019
2000-11-01,900.0,8.820546070167847,98.9163893091266
2000-11-01,1000.0,8.705677801846994,99.35443823712043
2000-11-01,1100.0,6.073312236286924,99.75342827004214
2000-11-01,1200.0,2.6942355889724343,99.88721804511279
2000-11-01,1300.0,3.7500000000000058,99.875
2000-11-01,1400.0,0.0,100.0
2000-12-01,0.0,0.585377213141363,43.403493319262196
2000-12-01,100.0,1.3572784534548918,78.53438084721681
2000-12-01,200.0,1.2978052159367535,85.58119769778082
2000-12-01,300.0,1.3980789372469296,89.40948570726458
2000-12-01,400.0,1.1975050362191388,91.96210899894838
2000-12-01,500.0,0.9634665352075859,94.55371869896463
2000-12-01,600.0,1.1412073434388188,96.38433217698513
2000-12-01,700.0,1.5849828848427325,97.94328017389292
2000-12-01,800.0,1.382555510201438,98.91217107304978
2000-12-01,900.0,0.7503782148260221,99.56019715972825
2000-12-01,1000.0,0.6562028908397627,99.78202850792466
2000-12-01,1100.0,0.13844936708860772,99.95916700694164
2000-12-01,1200.0,0.0,100.0
2000-12-01,1300.0,0.0,100.0
2000-12-01,1400.0,0.0,100.0
2001-01-01,0.0,0.11783872361372373,44.11184786253838
2001-01-01,100.0,0.3550231107378653,78.80408485924711
2001-01-01,200.0,0.6149205027876808,85.55302632249251
2001-01-01,300.0,0.7317215637430348,89.25347105575419
2001-01-01,400.0,0.7908862461443936,91.76954704063344
2001-01-01,500.0,0.7780883329159317,94.31077438460913
2001-01-01,600.0,1.4602939156709247,95.97594623212642
2001-01-01,700.0,2.3895463949634053,97.32655127697734
2001-01-01,800.0,3.551534384389455,98.22619305614438
2001-01-01,900.0,4.511346444780637,98.94607388609536
2001-01-01,1000.0,5.1177174780526755,99.44992233692832
2001-01-01,1100.0,5.8148734177215236,99.57252960392005
2001-11-01,100.0,5.8148734177215236,77.23543040904266
2001-01-01,1200.0,1.8796992481203012,99.73926752364783
2001-11-01,200.0,1.8796992481203012,84.32383258933466
2001-01-01,1300.0,0.0,100.0
2001-11-01,300.0,0.0,88.27622146588081
2001-01-01,1400.0,0.0,100.0
2001-11-01,400.0,0.0,91.19650012725594
2001-02-01,0.0,0.9362586608015668,44.580699354854374
2001-02-01,100.0,2.321336356053541,79.62326471172638
2001-02-01,200.0,3.3905407610371623,86.307149088499
2001-02-01,300.0,3.4611443708111547,89.97527948607795
2001-02-01,400.0,2.7036529570208887,92.52078160403443
2001-02-01,500.0,1.877854180071371,95.09561188682999
2001-02-01,600.0,1.1368768026370004,96.71228441933158
2001-02-01,700.0,1.3202524230087576,97.86028914023778
2001-02-01,800.0,1.5001744258015146,98.49057377246709
2001-02-01,900.0,2.2079677256681776,99.11540955262458
2001-02-01,1000.0,4.205905826017558,99.33825485501501
2001-02-01,1100.0,2.6305379746835444,99.58041365280285
2001-02-01,1200.0,1.5037593984962419,99.69119226638026
2001-02-01,1300.0,0.0,99.91071428571429
2001-02-01,1400.0,0.0,100.0
2001-03-01,0.0,1.2110485591412306,35.184818239385905
2001-03-01,100.0,3.002868005994971,64.2232197144763
2001-03-01,200.0,4.5656152028895,70.52824413728844
2001-03-01,300.0,5.616081802350216,73.96995102835851
2001-03-01,400.0,7.957935782569041,76.42632810480131
2001-03-01,500.0,9.451417041698132,78.74964209721051
2001-03-01,600.0,10.644235463432288,80.61209954321609
2001-03-01,700.0,15.655804768899229,82.95207469638727
2001-03-01,800.0,23.46222487070458,85.09993454948412
2001-03-01,900.0,35.06946883673993,87.40500707627773
2001-03-01,1000.0,48.12227750181918,89.67939311244469
2001-03-01,1100.0,64.8075022946462,91.16731318905747
2001-03-01,1200.0,71.84031507339778,92.57215619694378
2001-03-01,1300.0,80.68749999999999,90.76612903225805
2001-03-01,1400.0,99.99999999999997,90.32258064516127
2001-04-01,0.0,2.899886055326952,37.620758976696486
2001-04-01,100.0,5.985316255095353,69.98021654474877
2001-04-01,200.0,7.282588508333279,76.84184743244315
2001-04-01,300.0,7.641949639715928,80.90738239469749
2001-04-01,400.0,8.398153136641058,83.73904922541021
2001-04-01,500.0,7.6066995630678225,86.92977312895611
2001-04-01,600.0,7.549374975983716,89.30002983675104
2001-04-01,700.0,8.200096009979994,91.70199888154023
2001-04-01,800.0,10.161876428624867,93.37530805847149
2001-04-01,900.0,15.751036188555089,94.94180534543663
2001-04-01,1000.0,27.648690761220678,95.90139221424128
2001-04-01,1100.0,42.05234704641351,96.29878691983134
2001-04-01,1200.0,45.081453634085214,96.90476190476184
2001-04-01,1300.0,55.83333333333337,96.08333333333329
2001-04-01,1400.0,99.99999999999993,93.33333333333333
2001-05-01,0.0,8.688127184911888,26.176855840573182
2001-05-01,100.0,16.811548591660667,48.561163959901805
2001-05-01,200.0,18.652773186983037,53.32721601696422
2001-05-01,300.0,19.1255638578302,56.61431441322245
2001-05-01,400.0,18.45793309234933,60.298440171980104
2001-05-01,500.0,16.40581427660976,64.11145344175182
2001-05-01,600.0,15.000446771053905,67.00354536370376
2001-05-01,700.0,16.279402108989686,70.31499433482813
2001-05-01,800.0,21.04989453365403,73.48286998933159
2001-05-01,900.0,32.99756903952279,77.42984332342036
2001-05-01,1000.0,50.15642562277709,80.37811168903424
2001-05-01,1100.0,61.70152621200878,83.15923723264918
2001-05-01,1200.0,73.61341665852937,86.78463399879016
2001-05-01,1300.0,76.06249999999999,85.83045977011497
2001-05-01,1400.0,83.33333333333334,90.0
2001-06-01,0.0,20.514340416552397,37.16264959587643
2001-06-01,100.0,39.697965005754924,68.16781508621943
2001-06-01,200.0,43.431301066704336,74.46829867120282
2001-06-01,300.0,43.23070701349876,79.04719824190825
2001-06-01,400.0,40.9211648831536,83.41581413773295
2001-06-01,500.0,36.343619547707036,88.50205230560375
2001-06-01,600.0,30.863400976627187,92.3720892484816
2001-06-01,700.0,24.64392476361065,95.02680696758785
2001-06-01,800.0,21.31071490318308,96.55368376039598
2001-06-01,900.0,22.61691520783805,97.00554715078093
2001-06-01,1000.0,27.387919786164,96.63806863527542
2001-06-01,1100.0,28.47441983122363,96.81236814345966
2001-06-01,1200.0,23.308270676691734,97.76002506265668
2001-06-01,1300.0,25.00000000000001,97.70833333333337
2001-06-01,1400.0,100.00000000000007,91.66666666666667
2001-07-01,0.0,13.923602129098903,25.247228715053108
2001-07-01,100.0,34.05505904743822,49.71219175661841
2001-07-01,200.0,42.12298374926466,56.783501662915114
2001-07-01,300.0,48.08523162126004,62.60352550916152
2001-07-01,400.0,55.22457094205323,68.09483559755282
2001-07-01,500.0,61.71553006475941,74.00038168327667
2001-07-01,600.0,65.83762384768632,79.07752907990151
2001-07-01,700.0,67.32436699127501,83.54918090296533
2001-07-01,800.0,63.60082971334781,86.96247205075545
2001-07-01,900.0,61.1229535447297,89.0613289887142
2001-07-01,1000.0,55.556584683679645,90.92895000716359
2001-07-01,1100.0,60.460242113723126,92.37919912366068
2001-07-01,1200.0,57.518796992481214,93.30537883169464
2001-07-01,1300.0,77.50000000000006,89.23076923076925
2001-07-01,1400.0,100.00000000000001,82.69230769230768
2001-08-01,0.0,7.214757068983289,33.19026753576569
2001-08-01,100.0,19.981475620015587,63.52184908331207
2001-08-01,200.0,26.552105699044724,70.76526379842184
2001-08-01,300.0,32.942315628913484,76.01479806686694
2001-08-01,400.0,40.59198607154443,80.78438082103021
2001-08-01,500.0,48.02938197427823,85.96667680642773
