Date,Elevation,SCA,CCA
2000-02-01,0.0,0.02463023164472071,84.29412228788306
2000-02-01,100.0,0.014863432739906736,87.91738194912843
2000-02-01,200.0,0.03078058733817559,85.42215598747421
2000-02-01,300.0,0.05641953275969147,82.10071083801427
2000-02-01,400.0,0.019391474614230846,85.3727160241165
2000-02-01,500.0,0.011099222610448364,85.65443758672085
2000-02-01,600.0,0.012310768204809986,85.491431785792
2000-02-01,700.0,0.0,88.45186909989063
2000-02-01,800.0,0.005840405759327184,89.99118022385169
2000-02-01,900.0,0.03404254778114741,88.35390613601824
2000-02-01,1000.0,0.05195325849785745,90.18684606587976
2000-02-01,1100.0,0.1273060262831473,89.94504796545755
2000-02-01,1200.0,0.141764466886783,89.6623279301893
2000-02-01,1300.0,0.28413462303745496,89.42905787220049
2000-02-01,1400.0,0.6391053581451346,90.07519336126153
2000-02-01,1500.0,1.192925879602985,91.42745988213012
2000-02-01,1600.0,2.4442868609012924,92.28974611723447
2000-02-01,1700.0,4.557007029734686,93.49881547034454
2000-02-01,1800.0,8.283102740282661,93.74117354816846
2000-02-01,1900.0,12.653850921777321,93.2664210955071
2000-02-01,2000.0,16.558717261359664,90.6096505103315
2000-02-01,2100.0,11.956861519224756,93.02516411378555
2000-02-01,2200.0,0.0,100.0
2000-03-01,0.0,0.09920389428727376,62.01803226320679
2000-03-01,100.0,0.09140406848553458,64.04504131312375
2000-03-01,200.0,0.1256812155282808,62.639440407092685
2000-03-01,300.0,0.08909904657682785,61.9908933696049
2000-03-01,400.0,0.06497566315370104,63.07163947244254
2000-03-01,500.0,0.0774667578165896,64.28694500970967
2000-03-01,600.0,0.1474161748435203,63.806969085644226
2000-03-01,700.0,0.1469626632420922,65.22250829554267
2000-03-01,800.0,0.16801872512824986,66.51741395888725
2000-03-01,900.0,0.2961757692987644,64.14852950255738
2000-03-01,1000.0,0.8382827564568757,66.01897258802113
2000-03-01,1100.0,1.825695528280368,66.54021573914396
2000-03-01,1200.0,3.0294046940788104,66.74538146120129
2000-03-01,1300.0,5.159067370328911,67.04476389628694
2000-03-01,1400.0,8.009196589077717,68.2540792720938
2000-03-01,1500.0,13.684954893358247,69.53017475591207
2000-03-01,1600.0,20.82296661823712,71.27071667999716
2000-03-01,1700.0,29.655811567062607,73.2112784880584
2000-03-01,1800.0,37.872485509583925,75.00694113573196
2000-03-01,1900.0,47.27654881599888,75.18587298165635
2000-03-01,2000.0,53.57918609471251,72.79784074395803
2000-03-01,2100.0,41.178772774583955,76.91088810080738
2000-03-01,2200.0,0.0,100.0
2000-04-01,0.0,0.2337959274240107,61.46438454481924
2000-04-01,100.0,0.7082768555398117,66.28649812427481
2000-04-01,200.0,0.9718322268567047,64.72574816507291
2000-04-01,300.0,0.8074661815309326,61.04689605957019
2000-04-01,400.0,0.7618500195005304,62.09184497344311
2000-04-01,500.0,0.7052887141727304,62.363581083106375
2000-04-01,600.0,0.8508383149153149,62.39940692792589
2000-04-01,700.0,0.9521733574704299,62.56729808784803
2000-04-01,800.0,1.032090748232713,62.91418263861003
2000-04-01,900.0,1.497554367533007,60.04182299520982
2000-04-01,1000.0,2.3176889076559046,62.725351807551846
2000-04-01,1100.0,3.3665140116425483,63.64864942011967
2000-04-01,1200.0,4.850918865946425,64.32779849574342
2000-04-01,1300.0,6.989006625576303,65.39418172365832
2000-04-01,1400.0,10.499441667423508,67.30920532915071
2000-04-01,1500.0,15.668518734613318,70.32031182364796
2000-04-01,1600.0,23.104441465998423,72.88770577843864
2000-04-01,1700.0,32.31701137006083,75.85428875005533
2000-04-01,1800.0,39.26331086965988,78.75353391722874
2000-04-01,1900.0,48.01435400261377,81.30323905998186
2000-04-01,2000.0,68.75987737931828,74.20425470509552
2000-04-01,2100.0,47.030321975617376,79.9242818936473
2000-04-01,2200.0,0.0,100.0
2000-05-01,0.0,4.831056692881028,52.49070710863276
2000-05-01,100.0,7.115683001632754,60.55066263724792
2000-05-01,200.0,8.34708924867186,60.440650772872345
2000-05-01,300.0,8.444086878401604,61.24764339104211
2000-05-01,400.0,9.739602756554918,60.540854352125905
2000-05-01,500.0,10.653883447665464,61.5434140609481
2000-05-01,600.0,11.064897043710912,63.07382299711879
2000-05-01,700.0,12.243633000387115,63.67204935726798
2000-05-01,800.0,13.13767519278667,65.64531133321528
2000-05-01,900.0,13.477397281829703,67.57863850582481
2000-05-01,1000.0,17.230924503773597,70.68840002069055
2000-05-01,1100.0,21.245523021326004,73.27738764777311
2000-05-01,1200.0,25.350326053184844,75.40961072263265
2000-05-01,1300.0,30.04933220566351,77.28464399603217
2000-05-01,1400.0,35.75969942240721,79.29634141689468
2000-05-01,1500.0,43.25458844705153,81.0737300074441
2000-05-01,1600.0,53.90247264088755,82.16043383195087
2000-05-01,1700.0,64.86353209942699,83.47636109249834
2000-05-01,1800.0,70.95236168506837,84.82041956026039
2000-05-01,1900.0,78.94311351911594,84.95862841956789
2000-05-01,2000.0,92.2828464708117,84.78641164145581
2000-05-01,2100.0,92.95873710534543,88.38750012604744
2000-05-01,2200.0,100.00000000000001,94.16282642089092
2000-06-01,0.0,16.010376030879915,74.29609281677554
2000-06-01,100.0,22.690977274416763,79.60159907774994
2000-06-01,200.0,24.262217990087812,80.25263427376127
2000-06-01,300.0,27.145898360437112,81.00109373226017
2000-06-01,400.0,27.14851725736414,82.22289076941303
2000-06-01,500.0,31.619729421493663,83.26479796547942
2000-06-01,600.0,34.674031054891,83.71211053602916
2000-06-01,700.0,40.76341209573243,84.68998571814207
2000-06-01,800.0,47.16720448381627,85.75755979449575
2000-06-01,900.0,50.25700257824093,85.60262529481155
2000-06-01,1000.0,60.23617999665735,87.04802848017128
2000-06-01,1100.0,66.35116183845359,87.1953398248276
2000-06-01,1200.0,71.64640502323476,87.02562688795452
2000-06-01,1300.0,77.58160016118799,86.19183268663356
2000-06-01,1400.0,80.21642707314042,85.6796226517568
2000-06-01,1500.0,82.4903892493486,84.85893694821586
2000-06-01,1600.0,85.66853380534586,83.92379269718377
2000-06-01,1700.0,87.19668882487811,82.8730949925228
2000-06-01,1800.0,91.09212767570051,81.13361596963753
2000-06-01,1900.0,93.5699274839835,80.26930710478179
2000-06-01,2000.0,98.08045897724381,76.41812931569669
2000-06-01,2100.0,100.00000000000003,81.92962086366273
2000-06-01,2200.0,100.00000000000007,95.74829931972788
2000-07-01,0.0,12.71312139188101,64.54376175300891
2000-07-01,100.0,17.13874142118058,70.26614967826657
2000-07-01,200.0,20.14816761887071,70.41258282495122
2000-07-01,300.0,25.506029195796444,70.80200507786388
2000-07-01,400.0,28.60748980158449,72.5274647167558
2000-07-01,500.0,37.59164893047762,75.78817854360547
2000-07-01,600.0,47.726142362090236,78.07467600383909
2000-07-01,700.0,56.973645805195794,79.3451786974334
2000-07-01,800.0,63.397416534228924,81.6526043167225
2000-07-01,900.0,61.07186634510194,82.00486644070311
2000-07-01,1000.0,66.56815949600923,84.90566366946186
2000-07-01,1100.0,70.22471022741796,85.34694865722611
2000-07-01,1200.0,72.99516100135834,85.36098202082334
2000-07-01,1300.0,75.80214122902585,84.82048880979642
2000-07-01,1400.0,77.55452114494736,84.44040765583516
2000-07-01,1500.0,81.10910154941956,83.89732111232749
2000-07-01,1600.0,85.31026688257188,82.81958420130294
2000-07-01,1700.0,87.69295060497294,82.28334901691555
2000-07-01,1800.0,91.69466580508214,81.93722201824038
2000-07-01,1900.0,93.97922680503656,80.41468125545222
2000-07-01,2000.0,99.05093324897186,81.50291997815049
2000-07-01,2100.0,100.00000000000003,86.24973530034586
2000-07-01,2200.0,100.00000000000016,96.15975422427036
2000-08-01,0.0,4.392972947026303,63.44116806588262
2000-08-01,100.0,8.267526887971524,72.81452199845482
2000-08-01,200.0,11.216849277529398,74.4242779975815
2000-08-01,300.0,14.074071569898411,75.8219785158572
2000-08-01,400.0,18.635853747035696,78.32939092070538
2000-08-01,500.0,26.079823009617662,81.83144684478717
2000-08-01,600.0,32.615528893020105,84.71326278254826
2000-08-01,700.0,40.64930050306516,86.63397466058846
2000-08-01,800.0,46.204308194154876,88.59904807384395
2000-08-01,900.0,44.83667026835062,88.00465080142392
2000-08-01,1000.0,46.330419190420514,90.52500629053421
2000-08-01,1100.0,46.65165096279991,91.10175054998008
2000-08-01,1200.0,46.98344168856881,91.27371410663586
2000-08-01,1300.0,47.70509958755771,91.013203145074
2000-08-01,1400.0,49.62059647007621,90.66252147972433
2000-08-01,1500.0,52.26327850163542,89.9268331444795
2000-08-01,1600.0,57.89730479749637,88.81345924321374
2000-08-01,1700.0,60.47408174017321,88.26802705283701
2000-08-01,1800.0,66.54071323097591,86.41331550829085
2000-08-01,1900.0,75.74767120619123,83.28805825905911
2000-08-01,2000.0,91.90795717544414,79.50075283114462
2000-08-01,2100.0,67.75554860894029,86.61970258562943
2000-08-01,2200.0,0.0,100.0
2000-09-01,0.0,0.824370644842739,78.89637862573355
2000-09-01,100.0,3.0661009729715065,87.95117326724943
2000-09-01,200.0,3.411442483820749,88.33197691378881
2000-09-01,300.0,6.134414723931427,89.09559857741345
2000-09-01,400.0,7.527575465744845,89.93001325306231
2000-09-01,500.0,10.359208451896531,91.48136057492034
2000-09-01,600.0,14.975808917555723,93.02691858092317
2000-09-01,700.0,19.583280307004838,94.5125543341882
2000-09-01,800.0,26.131524828877215,95.55758989993626
2000-09-01,900.0,29.609445507301793,95.00589530470006
2000-09-01,1000.0,37.45377675844155,96.08210192170965
2000-09-01,1100.0,44.005432490755716,96.03060156742971
2000-09-01,1200.0,50.725870687174144,95.85977540822451
2000-09-01,1300.0,56.87474788226581,95.53018329763691
2000-09-01,1400.0,61.80537796162055,95.14231487748111
2000-09-01,1500.0,66.24228347925055,94.7318803767811
2000-09-01,1600.0,71.4905524595424,94.17566278639724
2000-09-01,1700.0,75.30940337018929,93.63630070039228
2000-09-01,1800.0,77.05991943682447,92.90113811713594
2000-09-01,1900.0,82.9479607558397,91.50675025531136
2000-09-01,2000.0,91.0517158127841,88.82121469443933
2000-09-01,2100.0,67.75554860894029,91.76305095342293
2000-09-01,2200.0,0.0,100.0
2000-10-01,0.0,0.10707362346630808,55.42825138982081
2000-10-01,100.0,0.05435763500827255,58.66715387817584
2000-10-01,200.0,0.20185712256054952,57.656583450855024
2000-10-01,300.0,0.2475597853657342,56.90636049965137
2000-10-01,400.0,0.6578144711767412,59.873562144360605
2000-10-01,500.0,1.4519884961967346,63.07505428810223
2000-10-01,600.0,3.8679799760737947,66.44861439293128
2000-10-01,700.0,6.86142507769448,71.54550331812254
2000-10-01,800.0,10.965929979070426,76.74437565436752
2000-10-01,900.0,15.77814487318556,76.78676513777593
2000-10-01,1000.0,26.310034672263612,83.08415614282936
2000-10-01,1100.0,36.56074241448997,84.81510149397478
2000-10-01,1200.0,46.339955791795276,85.54490335358814
2000-10-01,1300.0,55.9987064533413,84.81869748959035
2000-10-01,1400.0,63.243855219233,83.7309773158156
2000-10-01,1500.0,68.60348887749257,82.2794180989451
2000-10-01,1600.0,73.82764285148734,80.26294857631476
2000-10-01,1700.0,77.56943512512821,78.86563487499943
2000-10-01,1800.0,81.21216434544742,77.22091888846023
2000-10-01,1900.0,85.38430473930411,75.01761785797409
2000-10-01,2000.0,91.612265795777,71.75432663627893
2000-10-01,2100.0,67.75554860894029,78.8349807590734
2000-10-01,2200.0,0.0,100.0
2000-11-01,0.0,0.13704062948531165,67.3489471358402
2000-11-01,100.0,0.1166373196321751,71.85806056424836
2000-11-01,200.0,0.09062119609455471,67.74657625933037
2000-11-01,300.0,0.1848597567292494,65.90951493375
2000-11-01,400.0,0.3087048318435523,68.88885804841756
2000-11-01,500.0,0.4368620641403287,71.50328277281758
2000-11-01,600.0,0.8501815060076642,72.4877356318571
2000-11-01,700.0,1.6188762500752036,76.11805620538124
2000-11-01,800.0,3.4503658542430453,79.52735619336879
2000-11-01,900.0,5.950638892843567,77.14686472161048
2000-11-01,1000.0,11.887660522406437,83.66893582901501
2000-11-01,1100.0,18.438620400221343,86.43087108270021
2000-11-01,1200.0,26.078307596980263,88.89552597231891
2000-11-01,1300.0,35.9580287313417,90.45235918106567
2000-11-01,1400.0,44.92207195898654,91.65611362652261
2000-11-01,1500.0,53.06581432363778,92.48549562033838
2000-11-01,1600.0,60.56519247680428,93.0729052205903
2000-11-01,1700.0,65.59898283748414,93.99681074630676
2000-11-01,1800.0,69.76388043406595,94.16083092211151
2000-11-01,1900.0,78.94101864805991,94.50209857084668
2000-11-01,2000.0,91.82304067666796,94.59781215138443
2000-11-01,2100.0,67.75554860894036,96.67864957799313
2000-11-01,2200.0,0.0,100.0
2000-12-01,0.0,0.5143234503177663,75.19263832292764
2000-12-01,100.0,0.0644973962853535,78.93657820255972
2000-12-01,200.0,0.06240491605088351,75.7067629756223
2000-12-01,300.0,0.06219289799084615,75.10577200042346
2000-12-01,400.0,0.06227298898809114,77.17010386430957
2000-12-01,500.0,0.06741544488890663,79.23076481764785
2000-12-01,600.0,0.06674841622139466,79.87632279892178
2000-12-01,700.0,0.16544114430887408,81.56628019947094
2000-12-01,800.0,0.27025403117759395,83.51953194596591
2000-12-01,900.0,0.563617020546681,81.90091593535149
2000-12-01,1000.0,1.7416960512278703,85.49553047848495
2000-12-01,1100.0,4.115209677543511,87.19193363643969
2000-12-01,1200.0,7.642764938828405,88.64711363636476
2000-12-01,1300.0,12.278417891600814,90.03917402384064
2000-12-01,1400.0,18.324798275501532,91.15274925318725
2000-12-01,1500.0,26.438273104726527,92.1720289398532
2000-12-01,1600.0,35.18772076153814,93.10869072076429
2000-12-01,1700.0,45.02280885455981,93.9718551711386
2000-12-01,1800.0,51.141105378990616,94.78083936487106
2000-12-01,1900.0,47.552088999305965,95.09058102448613
2000-12-01,2000.0,64.82153660012102,93.81753104071322
2000-12-01,2100.0,45.83463582369492,93.1858746180762
2000-12-01,2200.0,0.0,100.0
2001-01-01,0.0,0.27304647215710587,71.56113777603755
2001-01-01,100.0,0.03264637897295924,75.45692638143534
2001-01-01,200.0,0.13825878602997904,75.23747920273634
2001-01-01,300.0,0.022782850848725777,74.45671138075998
2001-01-01,400.0,0.013892588967063154,76.26267330911456
2001-01-01,500.0,0.041994060900476686,77.6721902155051
2001-01-01,600.0,0.1058387060572906,77.55170143693242
2001-01-01,700.0,0.26274134920916675,78.67377110224677
2001-01-01,800.0,0.3080257808925153,80.38032160798713
2001-01-01,900.0,0.5062222945238036,77.63058187020684
2001-01-01,1000.0,1.2158557273299724,81.1954214647291
2001-01-01,1100.0,2.5047366155828925,82.71432060447908
2001-11-01,100.0,2.5047366155828925,72.18283466516499
2001-01-01,1200.0,4.9149985910226075,84.02311350527614
2001-11-01,200.0,4.9149985910226075,70.39066956675822
2001-01-01,1300.0,7.753471438146697,85.28676963554346
2001-11-01,300.0,7.753471438146697,70.25102828165635
2001-01-01,1400.0,12.899661695871414,86.91155957079077
2001-11-01,400.0,12.899661695871414,71.92068310207945
2001-01-01,1500.0,19.627063683239378,88.6639642940801
2001-11-01,500.0,19.627063683239378,74.04885074006008
2001-01-01,1600.0,28.932101463830925,90.09180653706134
2001-11-01,600.0,28.932101463830925,74.69684156647298
2001-01-01,1700.0,39.68826153851714,91.96425634592902
2001-11-01,700.0,39.68826153851714,77.44115729934745
2001-01-01,1800.0,47.123182959152466,93.43609012031496
2001-11-01,800.0,47.123182959152466,80.13855300193481
2001-01-01,1900.0,58.986111357075785,93.94105149624917
2001-11-01,900.0,58.986111357075785,79.76242751654972
2001-01-01,2000.0,59.925101428040236,93.48882201319242
2001-01-01,2100.0,50.0195373554236,94.85726386269901
2001-12-01,100.0,50.0195373554236,45.22952485441862
2001-01-01,2200.0,0.0,100.0
2001-12-01,200.0,0.0,43.77541657989766
2001-02-01,0.0,0.09437647960079791,79.58592973690912
2001-02-01,100.0,0.014863432739906746,83.68053789473163
2001-02-01,200.0,0.11043770976777942,80.37844403833364
2001-02-01,300.0,0.08682499536330528,78.96221165227554
2001-02-01,400.0,0.07038360677688944,81.40526343284
2001-02-01,500.0,0.03575690735091504,82.95082551914011
2001-02-01,600.0,0.10416277764403123,82.17545395354746
2001-02-01,700.0,0.14393839395914618,83.03478809982408
2001-02-01,800.0,0.2238822207742087,83.80101732125759
2001-02-01,900.0,0.3856534341492849,79.06955318895946
2001-02-01,1000.0,0.7920894783424025,82.70776022166312
2001-02-01,1100.0,1.6270625431070649,83.103055070254
2001-02-01,1200.0,2.6868504286506028,83.18762062912563
2001-02-01,1300.0,4.841138350101451,82.97936205580116
2001-02-01,1400.0,8.350039343255874,83.45687328506688
2001-02-01,1500.0,13.171302696959708,85.08147359824387
2001-02-01,1600.0,20.33843764548711,86.07149826022233
2001-02-01,1700.0,30.78622789623957,87.98009155400938
2001-02-01,1800.0,38.5364564155511,89.57702689944355
2001-02-01,1900.0,51.60092180287609,90.33389286789485
2001-02-01,2000.0,63.356875659569674,87.24022568284043
2001-02-01,2100.0,42.49114306554133,90.17829232349393
2001-02-01,2200.0,0.0,100.0
2001-03-01,0.0,0.06774823927264767,44.363715501230004
2001-03-01,100.0,0.07273183835119322,47.066447400680914
2001-03-01,200.0,0.14454973225979306,45.78660095707697
2001-03-01,300.0,0.05420007033135513,45.920925654820316
2001-03-01,400.0,0.051779471166574456,46.65977050962005
2001-03-01,500.0,0.06197715685057659,47.10068325409352
2001-03-01,600.0,0.20805923877943228,47.12196768880971
2001-03-01,700.0,0.4858550563952393,47.76807550705328
2001-03-01,800.0,0.7219646223807427,48.869236245707384
2001-03-01,900.0,1.3344379958208241,48.41216650983283
2001-03-01,1000.0,2.425987849880579,51.17376351434503
2001-03-01,1100.0,4.1143043062845095,52.896220485690186
2001-03-01,1200.0,5.898250963637387,54.39776449105467
2001-03-01,1300.0,8.335729133026366,56.240303556180585
2001-03-01,1400.0,11.549832207800094,58.67989923510329
