Date,Snowline_elev
2016-04-01,751.3816235714872
2016-05-01,818.364981002649
2016-06-01,747.3586797941452
2016-07-01,665.1551312649165
2016-08-01,556.5270072326351
2016-09-01,586.7566656281076
2016-10-01,722.8961335167227
2016-11-01,888.6775921812919
2016-12-01,860.4107703668377
2017-01-01,966.4236946724577
2017-02-01,1069.7510275485924
2017-03-01,1081.2283862297472
2017-04-01,888.0149590211273
2017-05-01,664.8844017620181
2017-06-01,
2017-07-01,1014.5372775068095
2017-08-01,614.5978870476532
2017-09-01,558.6528311825128
2017-10-01,711.0840329890777
2017-11-01,676.3669796351833
2017-12-01,920.2069817178105
2018-01-01,932.8348946308032
2018-02-01,991.2235664904434
2018-03-01,837.2265250696906
2018-04-01,663.4998038959341
2018-05-01,689.5466273632778
2018-06-01,551.0038080304644
2018-07-01,276.8924302788845
2018-08-01,550.4545507105606
2018-09-01,688.884786626094
2018-10-01,607.071791794321
2018-11-01,766.6535441973682
2018-12-01,936.7439614249988
2019-01-01,903.2617009145647
2019-02-01,980.2254109707881
2019-03-01,1056.2938504094232
2019-04-01,836.6905971588818
2019-05-01,702.7210048162342
2019-06-01,380.9994832804311
2019-07-01,278.89908256880733
2019-08-01,546.5967120811622
2019-09-01,623.8898894087203
2019-10-01,608.615296496456
2019-11-01,785.1298211267646
2019-12-01,927.3046251993618
2020-01-01,974.623677085897
2020-02-01,998.0814145037889
2020-03-01,899.1356629051688
2020-04-01,759.0363617471112
2020-05-01,660.5427089159322
2020-06-01,577.6136603190218
2020-07-01,
2020-08-01,530.8001957581147
2020-09-01,535.0341626463443
2020-10-01,609.5405997158196
2020-11-01,836.6208673774715
2020-12-01,902.8082480991279
2021-01-01,946.8449279359043
2021-02-01,1012.3289358557244
2021-03-01,1039.9617965420973
2021-04-01,845.0930654073968
2021-05-01,657.1997250781984
2021-06-01,666.1962231081734
2021-07-01,601.092934157042
2021-08-01,533.8267033736536
2021-09-01,561.1084995071649
2021-10-01,675.9009940794658
2021-11-01,911.8829750311344
2021-12-01,951.5998669874618
2022-01-01,1004.4923252286978
2022-02-01,1082.79663596698
2022-03-01,860.3636955004487
2022-04-01,775.6270605627612
2022-05-01,695.2345223959967
2022-06-01,578.3292281387809
2022-07-01,1097.1539083246737
2022-08-01,458.437823813387
2022-09-01,587.8844012879207
2022-10-01,674.1261151034568
2022-11-01,887.5007957332493
2022-12-01,883.516718851539
2023-01-01,1045.5127025265767
2023-02-01,1015.8881218282909
2023-03-01,886.9484169016612
2023-04-01,761.3893886726694
2023-05-01,678.5471987313534
2023-06-01,589.6515673923259
2023-07-01,250.0
2023-08-01,449.35905173454364
2023-09-01,607.7225865963952
2023-10-01,590.6366292390632
2023-11-01,694.7887363029854
2023-12-01,914.4224146959968
2024-01-01,948.055501649525
2024-02-01,964.5845467527816
2024-03-01,792.3978514092578
2024-04-01,690.120899390729
2024-05-01,575.6385126474107
2024-06-01,354.8780487804878
2024-07-01,281.8181818181818
2024-08-01,583.9585122248834
2024-09-01,791.006547784898
2024-10-01,609.3451903075137
2024-11-01,701.8848340571443
2024-12-01,904.5959454621352
2025-01-01,964.0103162115522
2025-02-01,912.4682236289672
2025-03-01,852.2961667246549
2025-04-01,690.8699048819936
