Date,Elevation,SCA,CCA
2000-02-01,0.0,0.4954630370684279,51.681294316198645
2000-02-01,100.0,0.6653976984391197,77.1724547630173
2000-02-01,200.0,0.8110079698156427,83.31682186628407
2000-02-01,300.0,0.7282317109466457,87.01142473966836
2000-02-01,400.0,0.891515706390586,90.02457942757806
2000-02-01,500.0,1.3846875756539023,91.97062059967202
2000-02-01,600.0,1.6687443725279179,92.4173053536292
2000-02-01,700.0,1.495478772279561,93.16103599573692
2000-02-01,800.0,1.8083901727699148,93.95343084277754
2000-02-01,900.0,4.003191810356651,92.85981160748084
2000-02-01,1000.0,6.642522437580379,92.22519847299604
2000-02-01,1100.0,10.07079264831312,90.29588140338396
2000-02-01,1200.0,9.848600619918997,90.9395737927202
2000-02-01,1300.0,9.60726190443196,92.36654303642608
2000-02-01,1400.0,14.051290646999664,90.59092939584998
2000-02-01,1500.0,17.690457926725202,87.85497469583665
2000-02-01,1600.0,13.212679977414869,91.15421122321578
2000-02-01,1700.0,18.000687490995972,89.63233687156803
2000-02-01,1800.0,17.11048179365231,90.40112226309536
2000-02-01,1900.0,19.98754950740767,89.38985164245378
2000-02-01,2000.0,20.339604132133623,88.24050046924738
2000-02-01,2100.0,21.274763404474804,87.36294652276867
2000-02-01,2200.0,20.46151586471714,87.24855656078532
2000-02-01,2300.0,23.52942375839528,83.4500279333026
2000-02-01,2400.0,26.783570204920295,81.03168502861045
2000-02-01,2500.0,24.67171430289826,82.1451841407101
2000-02-01,2600.0,21.51724427464892,84.97879888326791
2000-02-01,2700.0,25.645533764503135,83.7784568586
2000-02-01,2800.0,28.193535094546952,82.51024449429971
2000-02-01,2900.0,20.830907875730333,88.22898475734644
2000-02-01,3000.0,17.583426287414017,89.47905047406582
2000-02-01,3100.0,15.579501225313534,90.53625486521548
2000-02-01,3200.0,12.84126678229588,92.66236269030642
2000-02-01,3300.0,27.895239677660555,82.91829359474953
2000-02-01,3400.0,21.64017898472458,87.95035488350564
2000-02-01,3500.0,17.069034762818507,90.89651479316346
2000-02-01,3600.0,25.245650075489444,83.43254213796007
2000-02-01,3700.0,51.44927536231884,69.56521739130434
2000-02-01,3800.0,100.0,5.882352941176471
2000-02-01,3900.0,100.0,0.0
2000-03-01,0.0,1.4138685271597042,44.789087142647816
2000-03-01,100.0,1.7969851181627974,67.57311273978827
2000-03-01,200.0,3.032541199380106,73.64084153590495
2000-03-01,300.0,3.4700696622768485,77.3001196533078
2000-03-01,400.0,4.753595299187384,80.13165911087847
2000-03-01,500.0,5.872108534518573,81.60196172343463
2000-03-01,600.0,8.727374959742509,82.35486238204629
2000-03-01,700.0,10.64933833566358,83.41627416986518
2000-03-01,800.0,16.67823176286715,83.70603759031826
2000-03-01,900.0,20.232523987952536,84.83503224918054
2000-03-01,1000.0,25.840974369056543,85.51297919755059
2000-03-01,1100.0,36.48372374154168,84.59096920055312
2000-03-01,1200.0,46.81781629323127,84.36606408752081
2000-03-01,1300.0,50.262796179067685,85.2841843575496
2000-03-01,1400.0,60.360261299070814,83.74850821426925
2000-03-01,1500.0,73.55810383084658,81.13347185374894
2000-03-01,1600.0,71.43563220326344,81.42951340398568
2000-03-01,1700.0,71.96001771894112,82.40109394319977
2000-03-01,1800.0,75.30858377633487,83.1686519850767
2000-03-01,1900.0,82.01820722184235,82.51965300242253
2000-03-01,2000.0,80.81963670950199,85.02925052796225
2000-03-01,2100.0,75.54278412953947,87.5236824582054
2000-03-01,2200.0,76.10102151082886,88.64106584716433
2000-03-01,2300.0,74.52660392208037,88.20624746979618
2000-03-01,2400.0,70.64216816626725,88.43819450615861
2000-03-01,2500.0,72.47230037222417,88.92832938787478
2000-03-01,2600.0,79.76983144062638,89.90431629836719
2000-03-01,2700.0,83.04344489328894,89.12683181610738
2000-03-01,2800.0,84.82212352914244,87.64167833669366
2000-03-01,2900.0,81.85892460599788,89.55064541333898
2000-03-01,3000.0,85.46546755902584,89.71427037457302
2000-03-01,3100.0,89.20642929220121,90.03494504729774
2000-03-01,3200.0,93.05293248538575,91.00227492728891
2000-03-01,3300.0,94.64048350918004,86.52244659426552
2000-03-01,3400.0,96.57846011417992,87.93901537119118
2000-03-01,3500.0,90.28515328662591,89.50190886974292
2000-03-01,3600.0,93.40890527931094,85.61433215526002
2000-03-01,3700.0,100.0,84.23288355822103
2000-03-01,3800.0,100.0,85.32792427315754
2000-03-01,3900.0,100.0,89.65517241379311
2000-04-01,0.0,1.9385276406959908,47.247207628571815
2000-04-01,100.0,2.6446699260264572,69.54644870420574
2000-04-01,200.0,4.145296448677701,74.23188878031351
2000-04-01,300.0,4.6788046840756214,76.61428916645816
2000-04-01,400.0,6.219845999389016,77.9402497943547
2000-04-01,500.0,7.862710797710772,78.4274841401741
2000-04-01,600.0,11.250807890838496,77.94823565173363
2000-04-01,700.0,13.812213388232088,77.30452823994639
2000-04-01,800.0,20.64226519623741,75.98241609548026
2000-04-01,900.0,24.196813939071422,75.56683418013732
2000-04-01,1000.0,32.22838810590464,75.40486615408064
2000-04-01,1100.0,43.44170355219964,73.80427460204845
2000-04-01,1200.0,54.794398010449186,72.00553985094356
2000-04-01,1300.0,63.63845212352113,72.0887380128554
2000-04-01,1400.0,73.23575555283358,70.94664608231601
2000-04-01,1500.0,84.23878213409519,66.4757469382649
2000-04-01,1600.0,82.38620540579178,67.64471802588446
2000-04-01,1700.0,79.34539194827008,69.38450563243187
2000-04-01,1800.0,77.38717544721928,70.3082884543129
2000-04-01,1900.0,80.56921388406197,71.44313867867463
2000-04-01,2000.0,71.59507112227656,76.52078879163582
2000-04-01,2100.0,61.53404084056861,81.63308438595413
2000-04-01,2200.0,58.06208624614879,84.23831211548595
2000-04-01,2300.0,56.39621248883687,83.91105957911398
2000-04-01,2400.0,62.39996885251664,84.16452830076321
2000-04-01,2500.0,60.977442679479545,84.768669806527
2000-04-01,2600.0,58.58842544973656,87.25594420382303
2000-04-01,2700.0,67.16788412834626,86.45724723684124
2000-04-01,2800.0,78.63090059978938,84.72843293364323
2000-04-01,2900.0,65.07017657331349,88.38323587585161
2000-04-01,3000.0,54.42461424056516,89.97223427182516
2000-04-01,3100.0,48.82754312623131,91.31393298059957
2000-04-01,3200.0,44.564784479989726,94.09681924488893
