Date,Snowline_elev
2000-02-01,1692.9425210315108
2000-03-01,2443.6174442120546
2000-04-01,2463.17206988777
2000-05-01,1458.8576243031205
2000-06-01,663.7262074887848
2000-07-01,830.1826988265062
2000-08-01,1124.356012493657
2000-09-01,1117.6579071879755
2000-10-01,1239.0112163428903
2000-11-01,1424.0699350364503
2000-12-01,1795.1553788687693
2001-01-01,2093.6198020478596
2001-02-01,2154.826513724819
2001-03-01,2335.219011079139
2001-04-01,1648.4930434127039
2001-05-01,1400.1243231152562
2001-06-01,1043.0467304753479
2001-07-01,704.8133722648937
2001-08-01,806.8317611845538
2001-09-01,1145.2724704006719
2001-10-01,1372.8310502283105
2001-11-01,1657.6855086315538
2001-12-01,2004.460244636488
2002-01-01,2220.1926340592368
2002-02-01,2266.586951876011
2002-03-01,2240.1002165785803
2002-04-01,1926.8126477555527
2002-05-01,907.2934600771584
2002-06-01,728.770241844618
2002-07-01,834.4915791379933
2002-08-01,911.5552557032466
2002-09-01,968.2710608543423
2002-10-01,1131.3994950502076
2002-11-01,1304.7685952472925
2002-12-01,1584.02148830592
2003-01-01,2106.3584546307716
2003-02-01,2003.3604800365117
2003-03-01,2137.704606758515
2003-04-01,2260.616325020928
2003-05-01,1399.607769753249
2003-06-01,378.0806621124539
2003-07-01,908.7166212306897
2003-08-01,1174.0630935975273
2003-09-01,1286.033130983551
2003-10-01,1424.5684150087818
2003-11-01,1758.8267643986792
2003-12-01,2147.534693563609
2004-01-01,2131.706837484024
2004-02-01,2205.407604807555
2004-03-01,2225.626843914994
2004-04-01,1805.1671950831612
2004-05-01,1776.4082754607468
2004-06-01,787.2078650167514
2004-07-01,798.9265583704221
2004-08-01,992.0499394488538
2004-09-01,1130.0843130352346
2004-10-01,1256.5592280845822
2004-11-01,1632.9987351026418
2004-12-01,2101.5093875431103
2005-01-01,2074.867932315311
2005-02-01,2175.85038539886
2005-03-01,2238.8353356603625
2005-04-01,2260.596767415182
2005-05-01,950.3013887484032
2005-06-01,954.609076911447
2005-07-01,701.6737922993016
2005-08-01,891.8184272176001
2005-09-01,959.9398630755741
2005-10-01,1134.6037562986714
2005-11-01,1357.028921605261
2005-12-01,1674.4643905035525
2006-01-01,2067.6154414850043
2006-02-01,2161.1098609548417
2006-03-01,2199.730602869992
2006-04-01,2008.497722311381
2006-05-01,1792.2348408589519
2006-06-01,797.2047135452951
2006-07-01,555.7757003667957
2006-08-01,857.1283587055985
2006-09-01,1053.3297687967845
2006-10-01,1173.9882676661366
2006-11-01,1501.9725799304426
2006-12-01,1776.89748575893
2007-01-01,2083.2864581726817
2007-02-01,2186.620965584026
2007-03-01,2144.3980552816784
2007-04-01,2205.9900310662097
2007-05-01,2039.774058194786
2007-06-01,787.4445522594956
