Elevation,SCA,CCA
0.0,5.052868620661412,5.052868620661412
100.0,13.396898034725783,13.396898034725783
200.0,17.4247369753378,17.4247369753378
300.0,21.405066852033944,21.405066852033944
400.0,25.79987494413035,25.79987494413035
500.0,30.319698061338038,30.319698061338038
600.0,34.7985444922569,34.7985444922569
700.0,39.562748358716554,39.562748358716554
800.0,47.07258411933911,47.07258411933911
900.0,51.38863839180875,51.38863839180875
1000.0,57.96790626591951,57.96790626591951
